# L/ctau      LLPfraction
4.281088e+00  1.674565e-02
4.424107e+00  1.478724e-02
4.803460e+00  1.066542e-02
4.963929e+00  9.300864e-03
5.389570e+00  6.492145e-03
5.569620e+00  5.584696e-03
6.047198e+00  3.761397e-03
6.249217e+00  3.187794e-03
6.785067e+00  2.065036e-03
7.011736e+00  1.721943e-03
7.612971e+00  1.069152e-03
7.867298e+00  8.759090e-04
8.541894e+00  5.193460e-04
8.827253e+00  4.173926e-04
9.584162e+00  2.354116e-04
9.904341e+00  1.853083e-04
1.075361e+01  9.901830e-05
1.111285e+01  7.621824e-05
1.206575e+01  3.842951e-05
1.246883e+01  2.887988e-05
1.353799e+01  1.368735e-05
1.399025e+01  1.002782e-05
1.569732e+01  3.176566e-06
1.761269e+01  9.154385e-07
1.976176e+01  2.400122e-07
2.217306e+01  5.749989e-08
2.487858e+01  1.271206e-08
2.791423e+01  2.631247e-09
3.132028e+01  5.169433e-10
3.514193e+01  9.669344e-11
3.942989e+01  1.695266e-11
4.424107e+01  2.694288e-12
4.963929e+01  3.719260e-13
