# L/ctau      LLPfraction
3.942989e-01  6.964281e-01
4.281088e-01  6.744772e-01
4.424107e-01  6.653804e-01
4.803460e-01  6.417873e-01
4.963929e-01  6.320390e-01
5.389570e-01  6.068386e-01
5.569620e-01  5.964616e-01
6.047198e-01  5.697350e-01
6.249217e-01  5.587721e-01
6.785067e-01  5.306548e-01
7.011736e-01  5.191720e-01
7.612971e-01  4.898605e-01
7.867298e-01  4.779493e-01
8.541894e-01  4.477061e-01
8.827253e-01  4.354847e-01
9.584162e-01  4.046394e-01
9.904341e-01  3.922526e-01
1.075361e+00  3.611982e-01
1.111285e+00  3.488145e-01
1.206575e+00  3.179980e-01
1.246883e+00  3.058046e-01
1.353799e+00  2.757108e-01
1.399025e+00  2.639057e-01
1.518987e+00  2.350343e-01
1.569732e+00  2.238163e-01
1.704332e+00  1.966532e-01
1.761269e+00  1.862092e-01
1.912292e+00  1.611952e-01
1.976176e+00  1.516873e-01
2.145627e+00  1.291855e-01
2.217306e+00  1.207393e-01
2.407433e+00  1.010076e-01
2.487858e+00  9.370179e-02
2.701184e+00  7.687238e-02
2.791423e+00  7.073330e-02
3.030778e+00  5.680484e-02
3.132028e+00  5.180547e-02
3.400589e+00  4.064765e-02
3.514193e+00  3.671241e-02
3.815524e+00  2.808406e-02
3.942989e+00  2.509836e-02
4.281088e+00  1.867621e-02
4.424107e+00  1.649944e-02
4.803460e+00  1.191323e-02
4.963929e+00  1.039334e-02
5.389570e+00  7.261979e-03
5.569620e+00  6.249341e-03
6.047198e+00  4.212999e-03
6.249217e+00  3.571827e-03
6.785067e+00  2.315861e-03
7.011736e+00  1.931759e-03
7.612971e+00  1.200430e-03
7.867298e+00  9.837777e-04
8.541894e+00  5.837604e-04
8.827253e+00  4.693024e-04
9.584162e+00  2.648774e-04
9.904341e+00  2.085582e-04
1.075361e+01  1.115089e-04
1.111285e+01  8.585078e-05
1.206575e+01  4.330433e-05
1.246883e+01  3.254692e-05
1.353799e+01  1.542645e-05
1.399025e+01  1.130106e-05
1.569732e+01  3.576164e-06
1.761269e+01  1.027407e-06
1.976176e+01  2.674593e-07
2.217306e+01  6.314857e-08
2.487858e+01  1.358531e-08
2.791423e+01  2.685666e-09
3.132028e+01  4.930507e-10
3.514193e+01  8.471681e-11
3.942989e+01  1.358984e-11
4.424107e+01  1.997307e-12
4.963929e+01  2.597782e-13
