# L/ctau      LLPfraction
1.518987e-04  9.998392e-01
1.704332e-04  9.998196e-01
1.912292e-04  9.997976e-01
2.145627e-04  9.997729e-01
2.407433e-04  9.997452e-01
2.701184e-04  9.997141e-01
3.030778e-04  9.996792e-01
3.400589e-04  9.996401e-01
3.815524e-04  9.995962e-01
4.281088e-04  9.995469e-01
4.803460e-04  9.994917e-01
5.389570e-04  9.994296e-01
5.569620e-04  9.994106e-01
6.047198e-04  9.993601e-01
6.249217e-04  9.993387e-01
6.785067e-04  9.992820e-01
7.011736e-04  9.992580e-01
7.612971e-04  9.991944e-01
7.867298e-04  9.991675e-01
8.541894e-04  9.990962e-01
8.827253e-04  9.990660e-01
9.584162e-04  9.989860e-01
9.904341e-04  9.989521e-01
1.075361e-03  9.988623e-01
1.111285e-03  9.988243e-01
1.206575e-03  9.987236e-01
1.246883e-03  9.986809e-01
1.353799e-03  9.985679e-01
1.399025e-03  9.985201e-01
1.518987e-03  9.983933e-01
1.569732e-03  9.983397e-01
1.704332e-03  9.981974e-01
1.761269e-03  9.981372e-01
1.912292e-03  9.979777e-01
1.976176e-03  9.979102e-01
2.145627e-03  9.977312e-01
2.217306e-03  9.976555e-01
2.407433e-03  9.974547e-01
2.487858e-03  9.973697e-01
2.701184e-03  9.971445e-01
2.791423e-03  9.970492e-01
3.030778e-03  9.967966e-01
3.132028e-03  9.966898e-01
3.400589e-03  9.964064e-01
3.514193e-03  9.962866e-01
3.815524e-03  9.959687e-01
3.942989e-03  9.958343e-01
4.281088e-03  9.954779e-01
4.424107e-03  9.953272e-01
4.803460e-03  9.949274e-01
4.963929e-03  9.947584e-01
5.389570e-03  9.943101e-01
5.569620e-03  9.941206e-01
6.047198e-03  9.936180e-01
6.249217e-03  9.934054e-01
6.785067e-03  9.928419e-01
7.011736e-03  9.926036e-01
7.612971e-03  9.919717e-01
7.867298e-03  9.917046e-01
8.541894e-03  9.909963e-01
8.827253e-03  9.906968e-01
9.584162e-03  9.899029e-01
9.904341e-03  9.895672e-01
1.075361e-02  9.886774e-01
1.111285e-02  9.883013e-01
1.206575e-02  9.873042e-01
1.246883e-02  9.868827e-01
1.353799e-02  9.857654e-01
1.399025e-02  9.852932e-01
1.518987e-02  9.840417e-01
1.569732e-02  9.835127e-01
1.704332e-02  9.821109e-01
1.761269e-02  9.815185e-01
1.912292e-02  9.799488e-01
1.976176e-02  9.792856e-01
2.145627e-02  9.775283e-01
2.217306e-02  9.767859e-01
2.407433e-02  9.748191e-01
2.487858e-02  9.739883e-01
2.701184e-02  9.717878e-01
2.791423e-02  9.708584e-01
3.030778e-02  9.683972e-01
3.132028e-02  9.673578e-01
3.400589e-02  9.646061e-01
3.514193e-02  9.634444e-01
3.815524e-02  9.603692e-01
3.942989e-02  9.590712e-01
4.281088e-02  9.556363e-01
