# L/ctau      LLPfraction
1.518987e-04  9.998404e-01
1.704332e-04  9.998210e-01
1.912292e-04  9.997991e-01
2.145627e-04  9.997746e-01
2.407433e-04  9.997471e-01
2.701184e-04  9.997163e-01
3.030778e-04  9.996817e-01
3.400589e-04  9.996428e-01
3.815524e-04  9.995992e-01
4.281088e-04  9.995504e-01
4.803460e-04  9.994955e-01
5.389570e-04  9.994340e-01
5.569620e-04  9.994151e-01
6.047198e-04  9.993649e-01
6.249217e-04  9.993437e-01
6.785067e-04  9.992874e-01
7.011736e-04  9.992636e-01
7.612971e-04  9.992005e-01
7.867298e-04  9.991738e-01
8.541894e-04  9.991030e-01
8.827253e-04  9.990731e-01
9.584162e-04  9.989936e-01
9.904341e-04  9.989600e-01
1.075361e-03  9.988709e-01
1.111285e-03  9.988332e-01
1.206575e-03  9.987332e-01
1.246883e-03  9.986909e-01
1.353799e-03  9.985787e-01
1.399025e-03  9.985313e-01
1.518987e-03  9.984054e-01
1.569732e-03  9.983522e-01
1.704332e-03  9.982110e-01
1.761269e-03  9.981513e-01
1.912292e-03  9.979929e-01
1.976176e-03  9.979259e-01
2.145627e-03  9.977482e-01
2.217306e-03  9.976731e-01
2.407433e-03  9.974738e-01
2.487858e-03  9.973895e-01
2.701184e-03  9.971659e-01
2.791423e-03  9.970714e-01
3.030778e-03  9.968206e-01
3.132028e-03  9.967145e-01
3.400589e-03  9.964333e-01
3.514193e-03  9.963143e-01
3.815524e-03  9.959988e-01
3.942989e-03  9.958654e-01
4.281088e-03  9.955116e-01
4.424107e-03  9.953619e-01
4.803460e-03  9.949651e-01
4.963929e-03  9.947973e-01
5.389570e-03  9.943523e-01
5.569620e-03  9.941641e-01
6.047198e-03  9.936651e-01
6.249217e-03  9.934541e-01
6.785067e-03  9.928946e-01
7.011736e-03  9.926580e-01
7.612971e-03  9.920307e-01
7.867298e-03  9.917654e-01
8.541894e-03  9.910621e-01
8.827253e-03  9.907648e-01
9.584162e-03  9.899764e-01
9.904341e-03  9.896431e-01
1.075361e-02  9.887594e-01
1.111285e-02  9.883859e-01
1.206575e-02  9.873956e-01
1.246883e-02  9.869769e-01
1.353799e-02  9.858673e-01
1.399025e-02  9.853982e-01
1.518987e-02  9.841550e-01
1.569732e-02  9.836295e-01
1.704332e-02  9.822370e-01
1.761269e-02  9.816484e-01
1.912292e-02  9.800888e-01
1.976176e-02  9.794298e-01
2.145627e-02  9.776836e-01
2.217306e-02  9.769457e-01
2.407433e-02  9.749911e-01
2.487858e-02  9.741653e-01
2.701184e-02  9.719779e-01
2.791423e-02  9.710540e-01
3.030778e-02  9.686070e-01
3.132028e-02  9.675736e-01
3.400589e-02  9.648372e-01
3.514193e-02  9.636818e-01
3.815524e-02  9.606231e-01
3.942989e-02  9.593318e-01
4.281088e-02  9.559144e-01
4.424107e-02  9.544721e-01
4.803460e-02  9.506558e-01
4.963929e-02  9.490457e-01
5.389570e-02  9.447866e-01
5.569620e-02  9.429902e-01
6.047198e-02  9.382402e-01
6.249217e-02  9.362374e-01
6.785067e-02  9.309438e-01
7.011736e-02  9.287127e-01
7.612971e-02  9.228183e-01
7.867298e-02  9.203351e-01
8.541894e-02  9.137780e-01
8.827253e-02  9.110171e-01
9.584162e-02  9.037308e-01
9.904341e-02  9.006646e-01
1.075361e-01  8.925778e-01
1.111285e-01  8.891771e-01
1.206575e-01  8.802144e-01
1.246883e-01  8.764482e-01
1.353799e-01  8.665303e-01
1.399025e-01  8.623662e-01
1.518987e-01  8.514107e-01
1.569732e-01  8.468155e-01
1.704332e-01  8.347382e-01
1.761269e-01  8.296779e-01
1.912292e-01  8.163942e-01
1.976176e-01  8.108353e-01
2.145627e-01  7.962624e-01
2.217306e-01  7.901725e-01
2.407433e-01  7.742318e-01
2.487858e-01  7.675809e-01
2.701184e-01  7.502017e-01
2.791423e-01  7.429636e-01
3.030778e-01  7.240870e-01
3.132028e-01  7.162413e-01
3.400589e-01  6.958252e-01
3.514193e-01  6.873592e-01
3.815524e-01  6.653839e-01
3.942989e-01  6.562951e-01
4.281088e-01  6.327700e-01
4.424107e-01  6.230689e-01
4.803460e-01  5.980391e-01
4.963929e-01  5.877519e-01
5.389570e-01  5.613053e-01
5.569620e-01  5.504766e-01
6.047198e-01  5.227509e-01
6.249217e-01  5.114466e-01
6.785067e-01  4.826348e-01
7.011736e-01  4.709435e-01
7.612971e-01  4.412977e-01
7.867298e-01  4.293322e-01
8.541894e-01  3.991642e-01
8.827253e-01  3.870607e-01
9.584162e-01  3.567389e-01
9.904341e-01  3.446547e-01
1.075361e+00  3.145957e-01
1.111285e+00  3.027050e-01
1.206575e+00  2.733590e-01
1.246883e+00  2.618457e-01
1.353799e+00  2.336772e-01
1.399025e+00  2.227262e-01
1.518987e+00  1.961884e-01
1.569732e+00  1.859744e-01
1.704332e+00  1.614810e-01
1.761269e+00  1.521574e-01
1.912292e+00  1.300536e-01
1.976176e+00  1.217406e-01
2.145627e+00  1.022771e-01
2.217306e+00  9.505286e-02
2.407433e+00  7.836623e-02
2.487858e+00  7.226091e-02
2.701184e+00  5.836409e-02
2.791423e+00  5.335814e-02
3.030778e+00  4.214287e-02
3.132028e+00  3.817062e-02
3.400589e+00  2.942217e-02
3.514193e+00  2.637989e-02
3.815524e+00  1.980206e-02
3.942989e+00  1.755962e-02
4.281088e+00  1.280660e-02
4.424107e+00  1.122079e-02
4.803460e+00  7.930870e-03
4.963929e+00  6.858592e-03
5.389570e+00  4.684958e-03
5.569620e+00  3.994299e-03
6.047198e+00  2.628843e-03
6.249217e+00  2.206830e-03
6.785067e+00  1.394771e-03
7.011736e+00  1.151261e-03
7.612971e+00  6.962147e-04
7.867298e+00  5.641905e-04
8.541894e+00  3.251786e-04
8.827253e+00  2.582894e-04
9.584162e+00  1.412826e-04
9.904341e+00  1.098032e-04
1.075361e+01  5.674380e-05
1.111285e+01  4.307038e-05
1.206575e+01  2.092826e-05
1.246883e+01  1.548401e-05
1.353799e+01  7.039528e-06
1.399025e+01  5.066622e-06
1.569732e+01  1.498491e-06
1.761269e+01  3.978897e-07
1.976176e+01  9.427677e-08
2.217306e+01  1.983831e-08
2.487858e+01  3.697632e-09
2.791423e+01  6.108506e-10
3.132028e+01  8.991955e-11
3.514193e+01  1.193903e-11
3.942989e+01  1.460138e-12
4.424107e+01  1.686577e-13
4.963929e+01  1.854933e-14
