# L/ctau      LLPfraction
1.569732e+00  2.100200e-01
1.704332e+00  1.831880e-01
1.761269e+00  1.729238e-01
1.912292e+00  1.484751e-01
1.976176e+00  1.392367e-01
2.145627e+00  1.175086e-01
2.217306e+00  1.094072e-01
2.407433e+00  9.061309e-02
2.487858e+00  8.370659e-02
2.701184e+00  6.792037e-02
2.791423e+00  6.220968e-02
3.030778e+00  4.936365e-02
3.132028e+00  4.479493e-02
3.400589e+00  3.469292e-02
3.514193e+00  3.116555e-02
3.815524e+00  2.350898e-02
3.942989e+00  2.088810e-02
4.281088e+00  1.531120e-02
4.424107e+00  1.344281e-02
4.803460e+00  9.551335e-03
4.963929e+00  8.277640e-03
5.389570e+00  5.685301e-03
5.569620e+00  4.858023e-03
6.047198e+00  3.215695e-03
6.249217e+00  2.705823e-03
6.785067e+00  1.720504e-03
7.011736e+00  1.423650e-03
7.612971e+00  8.664544e-04
7.867298e+00  7.039950e-04
8.541894e+00  4.085219e-04
8.827253e+00  3.254005e-04
9.584162e+00  1.792921e-04
9.904341e+00  1.397650e-04
1.075361e+01  7.279855e-05
1.111285e+01  5.543834e-05
1.206575e+01  2.717142e-05
1.246883e+01  2.017611e-05
1.353799e+01  9.261172e-06
1.399025e+01  6.692792e-06
1.569732e+01  2.010406e-06
1.761269e+01  5.435260e-07
1.976176e+01  1.315852e-07
2.217306e+01  2.843535e-08
2.487858e+01  5.485098e-09
2.791423e+01  9.491747e-10
3.132028e+01  1.490906e-10
3.514193e+01  2.166242e-11
3.942989e+01  2.972591e-12
4.424107e+01  3.881310e-13
4.963929e+01  4.713762e-14
