# L/ctau      LLPfraction
1.206575e-01  8.552119e-01
1.246883e-01  8.507654e-01
1.353799e-01  8.390863e-01
1.399025e-01  8.341958e-01
1.518987e-01  8.213658e-01
1.569732e-01  8.160000e-01
1.704332e-01  8.019421e-01
1.761269e-01  7.960709e-01
1.912292e-01  7.807120e-01
1.976176e-01  7.743075e-01
2.145627e-01  7.575816e-01
2.217306e-01  7.506193e-01
2.407433e-01  7.324709e-01
2.487858e-01  7.249313e-01
2.701184e-01  7.053195e-01
2.791423e-01  6.971898e-01
3.030778e-01  6.760934e-01
3.132028e-01  6.673698e-01
3.400589e-01  6.447921e-01
3.514193e-01  6.354818e-01
3.815524e-01  6.114571e-01
3.942989e-01  6.015806e-01
4.281088e-01  5.761796e-01
4.424107e-01  5.657733e-01
4.803460e-01  5.391091e-01
4.963929e-01  5.282275e-01
5.389570e-01  5.004608e-01
5.569620e-01  4.891781e-01
6.047198e-01  4.605207e-01
6.249217e-01  4.489322e-01
6.785067e-01  4.196491e-01
7.011736e-01  4.078710e-01
7.612971e-01  3.782788e-01
7.867298e-01  3.664474e-01
8.541894e-01  3.369095e-01
8.827253e-01  3.251780e-01
9.584162e-01  2.960948e-01
9.904341e-01  2.846287e-01
1.075361e+00  2.564235e-01
1.111285e+00  2.453937e-01
1.206575e+00  2.184932e-01
1.246883e+00  2.080678e-01
1.353799e+00  1.828793e-01
1.399025e+00  1.732133e-01
1.518987e+00  1.500994e-01
1.569732e+00  1.413252e-01
1.704332e+00  1.205784e-01
1.761269e+00  1.127957e-01
1.912292e+00  9.461734e-02
1.976176e+00  8.788578e-02
2.145627e+00  7.237012e-02
2.217306e+00  6.670488e-02
2.407433e+00  5.383334e-02
2.487858e+00  4.920478e-02
2.701184e+00  3.885047e-02
2.791423e+00  3.518817e-02
3.030778e+00  2.713116e-02
3.132028e+00  2.433194e-02
3.400589e+00  1.828335e-02
3.514193e+00  1.622216e-02
3.815524e+00  1.185349e-02
3.942989e+00  1.039556e-02
4.281088e+00  7.369021e-03
4.424107e+00  6.381575e-03
4.803460e+00  4.377025e-03
4.963929e+00  3.738852e-03
5.389570e+00  2.474165e-03
5.569620e+00  2.082114e-03
6.047198e+00  1.325116e-03
6.249217e+00  1.097152e-03
6.785067e+00  6.691900e-04
7.011736e+00  5.443258e-04
7.612971e+00  3.169497e-04
7.867298e+00  2.528658e-04
8.541894e+00  1.399636e-04
8.827253e+00  1.093273e-04
9.584162e+00  5.725475e-05
9.904341e+00  4.370070e-05
1.075361e+01  2.154294e-05
1.111285e+01  1.603313e-05
1.206575e+01  7.398615e-06
1.246883e+01  5.356675e-06
1.353799e+01  2.300013e-06
1.399025e+01  1.615938e-06
1.569732e+01  4.361620e-07
1.761269e+01  1.043215e-07
1.976176e+01  2.189005e-08
2.217306e+01  3.989263e-09
2.487858e+01  6.254493e-10
2.791423e+01  8.370056e-11
3.132028e+01  9.513214e-12
3.514193e+01  9.167228e-13
3.942989e+01  7.481442e-14
4.424107e+01  5.131450e-15
4.963929e+01  2.892823e-16
