# L/ctau      LLPfraction
4.963929e-01  6.045465e-01
5.389570e-01  5.790389e-01
5.569620e-01  5.685815e-01
6.047198e-01  5.417670e-01
6.249217e-01  5.308166e-01
6.785067e-01  5.028559e-01
7.011736e-01  4.914873e-01
7.612971e-01  4.625945e-01
7.867298e-01  4.509044e-01
8.541894e-01  4.213496e-01
8.827253e-01  4.094568e-01
9.584162e-01  3.795646e-01
9.904341e-01  3.676091e-01
1.075361e+00  3.377533e-01
1.111285e+00  3.258931e-01
1.206575e+00  2.964870e-01
1.246883e+00  2.848928e-01
1.353799e+00  2.563737e-01
1.399025e+00  2.452224e-01
1.518987e+00  2.180315e-01
1.569732e+00  2.074966e-01
1.704332e+00  1.820545e-01
1.761269e+00  1.722963e-01
1.912292e+00  1.489768e-01
1.976176e+00  1.401314e-01
2.145627e+00  1.192352e-01
2.217306e+00  1.114047e-01
2.407433e+00  9.313710e-02
2.487858e+00  8.638203e-02
2.701184e+00  7.083715e-02
2.791423e+00  6.517173e-02
3.030778e+00  5.232662e-02
3.132028e+00  4.771868e-02
3.400589e+00  3.743834e-02
3.514193e+00  3.381358e-02
3.815524e+00  2.586703e-02
3.942989e+00  2.311740e-02
4.281088e+00  1.720278e-02
4.424107e+00  1.519784e-02
4.803460e+00  1.097306e-02
4.963929e+00  9.572722e-03
5.389570e+00  6.687239e-03
5.569620e+00  5.753988e-03
6.047198e+00  3.877156e-03
6.249217e+00  3.286205e-03
6.785067e+00  2.128742e-03
7.011736e+00  1.774849e-03
7.612971e+00  1.101302e-03
7.867298e+00  9.018877e-04
8.541894e+00  5.339891e-04
8.827253e+00  4.288370e-04
9.584162e+00  2.412797e-04
9.904341e+00  1.896982e-04
1.075361e+01  1.009889e-04
1.111285e+01  7.759656e-05
1.206575e+01  3.891633e-05
1.246883e+01  2.917229e-05
1.353799e+01  1.372414e-05
1.399025e+01  1.002034e-05
1.569732e+01  3.128634e-06
1.761269e+01  8.850548e-07
1.976176e+01  2.269681e-07
2.217306e+01  5.316419e-08
2.487858e+01  1.158716e-08
2.791423e+01  2.422406e-09
3.132028e+01  5.014846e-10
3.514193e+01  1.038205e-10
3.942989e+01  2.093026e-11
4.424107e+01  3.909040e-12
4.963929e+01  6.427084e-13
