# L/ctau      LLPfraction
1.399025e-01  8.839264e-01
1.518987e-01  8.743712e-01
1.569732e-01  8.703499e-01
1.704332e-01  8.597437e-01
1.761269e-01  8.552837e-01
1.912292e-01  8.435309e-01
1.976176e-01  8.385935e-01
2.145627e-01  8.255963e-01
2.217306e-01  8.201421e-01
2.407433e-01  8.058021e-01
2.487858e-01  7.997922e-01
2.701184e-01  7.840136e-01
2.791423e-01  7.774107e-01
3.030778e-01  7.601040e-01
3.132028e-01  7.528742e-01
3.400589e-01  7.339609e-01
3.514193e-01  7.260759e-01
3.815524e-01  7.054944e-01
3.942989e-01  6.969340e-01
4.281088e-01  6.746469e-01
4.424107e-01  6.654021e-01
4.803460e-01  6.414043e-01
4.963929e-01  6.314807e-01
5.389570e-01  6.058083e-01
5.569620e-01  5.952299e-01
6.047198e-01  5.679695e-01
6.249217e-01  5.567825e-01
6.785067e-01  5.280804e-01
7.011736e-01  5.163562e-01
7.612971e-01  4.864259e-01
7.867298e-01  4.742639e-01
8.541894e-01  4.433909e-01
8.827253e-01  4.309199e-01
9.584162e-01  3.994625e-01
9.904341e-01  3.868395e-01
1.075361e+00  3.552239e-01
1.111285e+00  3.426312e-01
1.206575e+00  3.113393e-01
1.246883e+00  2.989781e-01
1.353799e+00  2.685285e-01
1.399025e+00  2.566096e-01
1.518987e+00  2.275305e-01
1.569732e+00  2.162623e-01
1.704332e+00  1.890593e-01
1.761269e+00  1.786342e-01
1.912292e+00  1.537547e-01
1.976176e+00  1.443348e-01
2.145627e+00  1.221344e-01
2.217306e+00  1.138390e-01
2.407433e+00  9.455247e-02
2.487858e+00  8.744856e-02
2.701184e+00  7.117288e-02
2.791423e+00  6.527050e-02
3.030778e+00  5.196007e-02
3.132028e+00  4.721368e-02
3.400589e+00  3.669114e-02
3.514193e+00  3.300667e-02
3.815524e+00  2.498704e-02
3.942989e+00  2.223383e-02
4.281088e+00  1.635856e-02
4.424107e+00  1.438420e-02
4.803460e+00  1.025982e-02
4.963929e+00  8.905629e-03
5.389570e+00  6.141091e-03
5.569620e+00  5.255987e-03
6.047198e+00  3.493432e-03
6.249217e+00  2.944409e-03
6.785067e+00  1.880110e-03
7.011736e+00  1.558370e-03
7.612971e+00  9.525519e-04
7.867298e+00  7.753033e-04
8.541894e+00  4.519032e-04
8.827253e+00  3.606038e-04
9.584162e+00  1.996027e-04
9.904341e+00  1.558892e-04
1.075361e+01  8.158714e-05
1.111285e+01  6.225344e-05
1.206575e+01  3.066728e-05
1.246883e+01  2.282006e-05
1.353799e+01  1.053288e-05
1.399025e+01  7.629554e-06
1.569732e+01  2.312183e-06
1.761269e+01  6.316234e-07
1.976176e+01  1.548477e-07
2.217306e+01  3.399281e-08
2.487858e+01  6.690122e-09
2.791423e+01  1.188009e-09
3.132028e+01  1.928614e-10
3.514193e+01  2.917835e-11
3.942989e+01  4.188645e-12
4.424107e+01  5.709231e-13
4.963929e+01  7.173259e-14
