# L/ctau      LLPfraction
6.249217e-02  9.387962e-01
6.785067e-02  9.337123e-01
7.011736e-02  9.315694e-01
7.612971e-02  9.259077e-01
7.867298e-02  9.235223e-01
8.541894e-02  9.172230e-01
8.827253e-02  9.145703e-01
9.584162e-02  9.075690e-01
9.904341e-02  9.046224e-01
1.075361e-01  8.968501e-01
1.111285e-01  8.935812e-01
1.206575e-01  8.849646e-01
1.246883e-01  8.813432e-01
1.353799e-01  8.718051e-01
1.399025e-01  8.677998e-01
1.518987e-01  8.572597e-01
1.569732e-01  8.528377e-01
1.704332e-01  8.412130e-01
1.761269e-01  8.363411e-01
1.912292e-01  8.235481e-01
1.976176e-01  8.181929e-01
2.145627e-01  8.041492e-01
2.217306e-01  7.982783e-01
2.407433e-01  7.829046e-01
2.487858e-01  7.764875e-01
2.701184e-01  7.597110e-01
2.791423e-01  7.527204e-01
3.030778e-01  7.344787e-01
3.132028e-01  7.268923e-01
3.400589e-01  7.071375e-01
3.514193e-01  6.989398e-01
3.815524e-01  6.776441e-01
3.942989e-01  6.688288e-01
4.281088e-01  6.459903e-01
4.424107e-01  6.365629e-01
4.803460e-01  6.122122e-01
4.963929e-01  6.021924e-01
5.389570e-01  5.763997e-01
5.569620e-01  5.658242e-01
6.047198e-01  5.387056e-01
6.249217e-01  5.276310e-01
6.785067e-01  4.993548e-01
7.011736e-01  4.878593e-01
7.612971e-01  4.586501e-01
7.867298e-01  4.468352e-01
8.541894e-01  4.169763e-01
8.827253e-01  4.049667e-01
9.584162e-01  3.747983e-01
9.904341e-01  3.627405e-01
1.075361e+00  3.326536e-01
1.111285e+00  3.207126e-01
1.206575e+00  2.911379e-01
1.246883e+00  2.794912e-01
1.353799e+00  2.508820e-01
1.399025e+00  2.397123e-01
1.518987e+00  2.125222e-01
1.569732e+00  2.020071e-01
1.704332e+00  1.766638e-01
1.761269e+00  1.669649e-01
1.912292e+00  1.438422e-01
1.976176e+00  1.350939e-01
2.145627e+00  1.144841e-01
2.217306e+00  1.067839e-01
2.407433e+00  8.887605e-02
2.487858e+00  8.227625e-02
2.701184e+00  6.714174e-02
2.791423e+00  6.164655e-02
3.030778e+00  4.923543e-02
3.132028e+00  4.480156e-02
3.400589e+00  3.495106e-02
3.514193e+00  3.149347e-02
3.815524e+00  2.394755e-02
3.942989e+00  2.134915e-02
4.281088e+00  1.578658e-02
4.424107e+00  1.391065e-02
4.803460e+00  9.977549e-03
4.963929e+00  8.680904e-03
5.389570e+00  6.023000e-03
5.569620e+00  5.168162e-03
6.047198e+00  3.458195e-03
6.249217e+00  2.922878e-03
6.785067e+00  1.880052e-03
7.011736e+00  1.563072e-03
7.612971e+00  9.630495e-04
7.867298e+00  7.864471e-04
8.541894e+00  4.623830e-04
8.827253e+00  3.703013e-04
9.584162e+00  2.069191e-04
9.904341e+00  1.622443e-04
1.075361e+01  8.580187e-05
1.111285e+01  6.575646e-05
1.206575e+01  3.276962e-05
1.246883e+01  2.450387e-05
1.353799e+01  1.145804e-05
1.399025e+01  8.345764e-06
1.569732e+01  2.583554e-06
1.761269e+01  7.235567e-07
1.976176e+01  1.827882e-07
2.217306e+01  4.164431e-08
2.487858e+01  8.588670e-09
2.791423e+01  1.617146e-09
3.132028e+01  2.814255e-10
3.514193e+01  4.579449e-11
3.942989e+01  6.985108e-12
4.424107e+01  9.836735e-13
4.963929e+01  1.235871e-13
