# L/ctau      LLPfraction
1.111285e-02  9.903797e-01
1.206575e-02  9.895577e-01
1.246883e-02  9.892101e-01
1.353799e-02  9.882885e-01
1.399025e-02  9.878988e-01
1.518987e-02  9.868657e-01
1.569732e-02  9.864289e-01
1.704332e-02  9.852710e-01
1.761269e-02  9.847814e-01
1.912292e-02  9.834837e-01
1.976176e-02  9.829351e-01
2.145627e-02  9.814810e-01
2.217306e-02  9.808663e-01
2.407433e-02  9.792372e-01
2.487858e-02  9.785486e-01
2.701184e-02  9.767237e-01
2.791423e-02  9.759524e-01
3.030778e-02  9.739087e-01
3.132028e-02  9.730451e-01
3.400589e-02  9.707569e-01
3.514193e-02  9.697901e-01
3.815524e-02  9.672289e-01
3.942989e-02  9.661469e-01
4.281088e-02  9.632809e-01
4.424107e-02  9.620704e-01
4.803460e-02  9.588645e-01
4.963929e-02  9.575107e-01
5.389570e-02  9.539262e-01
5.569620e-02  9.524127e-01
6.047198e-02  9.484066e-01
6.249217e-02  9.467156e-01
6.785067e-02  9.422406e-01
7.011736e-02  9.403522e-01
7.612971e-02  9.353564e-01
7.867298e-02  9.332489e-01
8.541894e-02  9.276756e-01
8.827253e-02  9.253254e-01
9.584162e-02  9.191125e-01
9.904341e-02  9.164937e-01
1.075361e-01  9.095742e-01
1.111285e-01  9.066589e-01
1.206575e-01  8.989602e-01
1.246883e-01  8.957184e-01
1.353799e-01  8.871627e-01
1.399025e-01  8.835625e-01
1.518987e-01  8.740673e-01
1.569732e-01  8.700747e-01
1.704332e-01  8.595532e-01
1.761269e-01  8.551328e-01
1.912292e-01  8.434948e-01
1.976176e-01  8.386101e-01
2.145627e-01  8.257636e-01
2.217306e-01  8.203776e-01
2.407433e-01  8.062304e-01
2.487858e-01  8.003068e-01
2.701184e-01  7.847695e-01
2.791423e-01  7.782735e-01
3.030778e-01  7.612627e-01
3.132028e-01  7.541628e-01
3.400589e-01  7.356054e-01
3.514193e-01  7.278753e-01
3.815524e-01  7.077140e-01
3.942989e-01  6.993346e-01
4.281088e-01  6.775340e-01
4.424107e-01  6.684967e-01
4.803460e-01  6.450505e-01
4.963929e-01  6.353596e-01
5.389570e-01  6.102986e-01
5.569620e-01  5.999751e-01
6.047198e-01  5.733757e-01
6.249217e-01  5.624604e-01
6.785067e-01  5.344524e-01
7.011736e-01  5.230090e-01
7.612971e-01  4.937832e-01
7.867298e-01  4.819007e-01
8.541894e-01  4.517136e-01
8.827253e-01  4.395079e-01
9.584162e-01  4.086831e-01
9.904341e-01  3.962967e-01
1.075361e+00  3.652222e-01
1.111285e+00  3.528219e-01
1.206575e+00  3.219410e-01
1.246883e+00  3.097127e-01
1.353799e+00  2.795086e-01
1.399025e+00  2.676504e-01
1.518987e+00  2.386234e-01
1.569732e+00  2.273347e-01
1.704332e+00  1.999748e-01
1.761269e+00  1.894447e-01
1.912292e+00  1.641992e-01
1.976176e+00  1.545932e-01
2.145627e+00  1.318349e-01
2.217306e+00  1.232828e-01
2.407433e+00  1.032809e-01
2.487858e+00  9.586635e-02
2.701184e+00  7.876586e-02
2.791423e+00  7.252008e-02
3.030778e+00  5.833179e-02
3.132028e+00  5.323247e-02
3.400589e+00  4.183674e-02
3.514193e+00  3.781209e-02
3.815524e+00  2.897576e-02
3.942989e+00  2.591373e-02
4.281088e+00  1.931819e-02
4.424107e+00  1.707934e-02
4.803460e+00  1.235552e-02
4.963929e+00  1.078762e-02
5.389570e+00  7.552548e-03
5.569620e+00  6.504701e-03
6.047198e+00  4.394330e-03
6.249217e+00  3.728745e-03
6.785067e+00  2.422898e-03
7.011736e+00  2.022851e-03
7.612971e+00  1.259918e-03
7.867298e+00  1.033496e-03
8.541894e+00  6.147322e-04
8.827253e+00  4.946844e-04
9.584162e+00  2.799009e-04
9.904341e+00  2.206116e-04
1.075361e+01  1.182600e-04
1.111285e+01  9.114472e-05
1.206575e+01  4.609936e-05
1.246883e+01  3.468619e-05
1.353799e+01  1.648824e-05
1.399025e+01  1.209379e-05
1.569732e+01  3.846000e-06
1.761269e+01  1.112798e-06
1.976176e+01  2.932987e-07
2.217306e+01  7.093335e-08
2.487858e+01  1.598335e-08
2.791423e+01  3.428029e-09
3.132028e+01  7.121298e-10
3.514193e+01  1.430340e-10
3.942989e+01  2.702301e-11
4.424107e+01  4.595771e-12
4.963929e+01  6.714664e-13
