# L/ctau      LLPfraction
9.904341e-01  3.105711e-01
1.075361e+00  2.813390e-01
1.111285e+00  2.698493e-01
1.206575e+00  2.416813e-01
1.246883e+00  2.307062e-01
1.353799e+00  2.040460e-01
1.399025e+00  1.937582e-01
1.518987e+00  1.690181e-01
1.569732e+00  1.595719e-01
1.704332e+00  1.371050e-01
1.761269e+00  1.286258e-01
1.912292e+00  1.086998e-01
1.976176e+00  1.012743e-01
2.145627e+00  8.405099e-02
2.217306e+00  7.772078e-02
2.407433e+00  6.324394e-02
2.487858e+00  5.800240e-02
2.701184e+00  4.619698e-02
2.791423e+00  4.199161e-02
3.030778e+00  3.267458e-02
3.132028e+00  2.941353e-02
3.400589e+00  2.231554e-02
3.514193e+00  1.987800e-02
3.815524e+00  1.467262e-02
3.942989e+00  1.292144e-02
4.281088e+00  9.257658e-03
4.424107e+00  8.052243e-03
4.803460e+00  5.585317e-03
4.963929e+00  4.793030e-03
5.389570e+00  3.209666e-03
5.569620e+00  2.714296e-03
6.047198e+00  1.749372e-03
6.249217e+00  1.455969e-03
6.785067e+00  9.000698e-04
7.011736e+00  7.362083e-04
7.612971e+00  4.349144e-04
7.867298e+00  3.490649e-04
8.541894e+00  1.962538e-04
8.827253e+00  1.542981e-04
9.584162e+00  8.219721e-05
9.904341e+00  6.318883e-05
1.075361e+01  3.174275e-05
1.111285e+01  2.381272e-05
1.206575e+01  1.122266e-05
1.246883e+01  8.198307e-06
1.353799e+01  3.605194e-06
1.399025e+01  2.558879e-06
1.569732e+01  7.182479e-07
1.761269e+01  1.797803e-07
1.976176e+01  3.978490e-08
2.217306e+01  7.718539e-09
2.487858e+01  1.302818e-09
2.791423e+01  1.902449e-10
3.132028e+01  2.398274e-11
3.514193e+01  2.617503e-12
3.942989e+01  2.495109e-13
4.424107e+01  2.109429e-14
4.963929e+01  1.615864e-15
