# L/ctau      LLPfraction
1.761269e+00  1.898132e-01
1.912292e+00  1.645679e-01
1.976176e+00  1.549600e-01
2.145627e+00  1.321917e-01
2.217306e+00  1.236337e-01
2.407433e+00  1.036124e-01
2.487858e+00  9.618834e-02
2.701184e+00  7.906059e-02
2.791423e+00  7.280271e-02
3.030778e+00  5.858190e-02
3.132028e+00  5.346896e-02
3.400589e+00  4.203846e-02
3.514193e+00  3.799992e-02
3.815524e+00  2.912964e-02
3.942989e+00  2.605461e-02
4.281088e+00  1.942858e-02
4.424107e+00  1.717853e-02
4.803460e+00  1.242949e-02
4.963929e+00  1.085270e-02
5.389570e+00  7.598442e-03
5.569620e+00  6.544130e-03
6.047198e+00  4.420406e-03
6.249217e+00  3.750539e-03
6.785067e+00  2.436266e-03
7.011736e+00  2.033661e-03
7.612971e+00  1.265967e-03
7.867298e+00  1.038188e-03
8.541894e+00  6.170589e-04
8.827253e+00  4.963884e-04
9.584162e+00  2.806034e-04
9.904341e+00  2.210770e-04
1.075361e+01  1.183860e-04
1.111285e+01  9.120328e-05
1.206575e+01  4.608107e-05
1.246883e+01  3.465879e-05
1.353799e+01  1.646068e-05
1.399025e+01  1.207000e-05
1.569732e+01  3.835794e-06
1.761269e+01  1.109800e-06
1.976176e+01  2.926468e-07
2.217306e+01  7.079220e-08
2.487858e+01  1.592450e-08
2.791423e+01  3.395054e-09
3.132028e+01  6.970470e-10
3.514193e+01  1.377305e-10
3.942989e+01  2.555915e-11
4.424107e+01  4.273913e-12
4.963929e+01  6.150297e-13
