# L/ctau      LLPfraction
9.584162e-02  8.703859e-01
9.904341e-02  8.663965e-01
1.075361e-01  8.559143e-01
1.111285e-01  8.515233e-01
1.206575e-01  8.399988e-01
1.246883e-01  8.351767e-01
1.353799e-01  8.225363e-01
1.399025e-01  8.172542e-01
1.518987e-01  8.034269e-01
1.569732e-01  7.976570e-01
1.704332e-01  7.825763e-01
1.761269e-01  7.762933e-01
1.912292e-01  7.598995e-01
1.976176e-01  7.530816e-01
2.145627e-01  7.353258e-01
2.217306e-01  7.279559e-01
2.407433e-01  7.088028e-01
2.487858e-01  7.008703e-01
2.701184e-01  6.803033e-01
2.791423e-01  6.718057e-01
3.030778e-01  6.498305e-01
3.132028e-01  6.407754e-01
3.400589e-01  6.174254e-01
3.514193e-01  6.078323e-01
3.815524e-01  5.831732e-01
3.942989e-01  5.730754e-01
4.281088e-01  5.472099e-01
4.424107e-01  5.366565e-01
4.803460e-01  5.097281e-01
4.963929e-01  4.987850e-01
5.389570e-01  4.709813e-01
5.569620e-01  4.597325e-01
6.047198e-01  4.312862e-01
6.249217e-01  4.198336e-01
6.785067e-01  3.910221e-01
7.011736e-01  3.794851e-01
7.612971e-01  3.506267e-01
7.867298e-01  3.391397e-01
8.541894e-01  3.105873e-01
8.827253e-01  2.992967e-01
9.584162e-01  2.714271e-01
9.904341e-01  2.604865e-01
1.075361e+00  2.336869e-01
1.111285e+00  2.232505e-01
1.206575e+00  1.979011e-01
1.246883e+00  1.881166e-01
1.353799e+00  1.645703e-01
1.399025e+00  1.555704e-01
1.518987e+00  1.341323e-01
1.569732e+00  1.260261e-01
1.704332e+00  1.069326e-01
1.761269e+00  9.979832e-02
1.912292e+00  8.319982e-02
1.976176e+00  7.707841e-02
2.145627e+00  6.302741e-02
2.217306e+00  5.791949e-02
2.407433e+00  4.636665e-02
2.487858e+00  4.223264e-02
2.701184e+00  3.303201e-02
2.791423e+00  2.979616e-02
3.030778e+00  2.271982e-02
3.132028e+00  2.027774e-02
3.400589e+00  1.503831e-02
3.514193e+00  1.326719e-02
3.815524e+00  9.545304e-03
3.942989e+00  8.315278e-03
4.281088e+00  5.787987e-03
4.424107e+00  4.973101e-03
4.803460e+00  3.339114e-03
4.963929e+00  2.826243e-03
5.389570e+00  1.824634e-03
5.569620e+00  1.519339e-03
6.047198e+00  9.398915e-04
6.249217e+00  7.688317e-04
6.785067e+00  4.540244e-04
7.011736e+00  3.642741e-04
7.612971e+00  2.045162e-04
7.867298e+00  1.606696e-04
8.541894e+00  8.537932e-05
8.827253e+00  6.555549e-05
9.584162e+00  3.281238e-05
9.904341e+00  2.457329e-05
1.075361e+01  1.152370e-05
1.111285e+01  8.398884e-06
1.206575e+01  3.668786e-06
1.246883e+01  2.595970e-06
1.353799e+01  1.049563e-06
1.399025e+01  7.190854e-07
1.569732e+01  1.767652e-07
1.761269e+01  3.815147e-08
1.976176e+01  7.146246e-09
2.217306e+01  1.146955e-09
2.487858e+01  1.554779e-10
2.791423e+01  1.750519e-11
3.132028e+01  1.604283e-12
3.514193e+01  1.167593e-13
3.942989e+01  6.549336e-15
4.424107e+01  2.733440e-16
4.963929e+01  8.158732e-18
