# L/ctau      LLPfraction
1.704332e-01  7.866036e-01
1.761269e-01  7.803795e-01
1.912292e-01  7.641248e-01
1.976176e-01  7.573587e-01
2.145627e-01  7.397215e-01
2.217306e-01  7.323939e-01
2.407433e-01  7.133325e-01
2.487858e-01  7.054302e-01
2.701184e-01  6.849209e-01
2.791423e-01  6.764387e-01
3.030778e-01  6.544806e-01
3.132028e-01  6.454232e-01
3.400589e-01  6.220433e-01
3.514193e-01  6.124281e-01
3.815524e-01  5.876869e-01
3.942989e-01  5.775454e-01
4.281088e-01  5.515422e-01
4.424107e-01  5.409224e-01
4.803460e-01  5.137999e-01
4.963929e-01  5.027683e-01
5.389570e-01  4.747164e-01
5.569620e-01  4.633584e-01
6.047198e-01  4.346161e-01
6.249217e-01  4.230371e-01
6.785067e-01  3.938922e-01
7.011736e-01  3.822165e-01
7.612971e-01  3.530017e-01
7.867298e-01  3.413701e-01
8.541894e-01  3.124557e-01
8.827253e-01  3.010222e-01
9.584162e-01  2.728046e-01
9.904341e-01  2.617305e-01
1.075361e+00  2.346161e-01
1.111285e+00  2.240631e-01
1.206575e+00  1.984488e-01
1.246883e+00  1.885704e-01
1.353799e+00  1.648214e-01
1.399025e+00  1.557538e-01
1.518987e+00  1.341802e-01
1.569732e+00  1.260333e-01
1.704332e+00  1.068692e-01
1.761269e+00  9.971852e-02
1.912292e+00  8.310464e-02
1.976176e+00  7.698605e-02
2.145627e+00  6.295958e-02
2.217306e+00  5.786688e-02
2.407433e+00  4.636049e-02
2.487858e+00  4.224687e-02
2.701184e+00  3.309731e-02
2.791423e+00  2.988069e-02
3.030778e+00  2.284642e-02
3.132028e+00  2.041804e-02
3.400589e+00  1.520370e-02
3.514193e+00  1.343876e-02
3.815524e+00  9.722997e-03
3.942989e+00  8.491938e-03
4.281088e+00  5.954722e-03
4.424107e+00  5.133448e-03
4.803460e+00  3.479250e-03
4.963929e+00  2.957174e-03
5.389570e+00  1.931404e-03
5.569620e+00  1.616458e-03
6.047198e+00  1.014049e-03
6.249217e+00  8.345599e-04
6.785067e+00  5.010713e-04
7.011736e+00  4.049097e-04
7.612971e+00  2.317698e-04
7.867298e+00  1.835992e-04
8.541894e+00  9.976646e-05
8.827253e+00  7.733686e-05
9.584162e+00  3.971101e-05
9.904341e+00  3.006535e-05
1.075361e+01  1.451521e-05
1.111285e+01  1.071089e-05
1.206575e+01  4.835632e-06
1.246883e+01  3.469930e-06
1.353799e+01  1.456336e-06
1.399025e+01  1.013754e-06
1.569732e+01  2.646968e-07
1.761269e+01  6.116856e-08
1.976176e+01  1.237760e-08
2.217306e+01  2.167419e-09
2.487858e+01  3.241188e-10
2.791423e+01  4.078584e-11
3.132028e+01  4.250480e-12
3.514193e+01  3.610725e-13
3.942989e+01  2.466032e-14
4.424107e+01  1.340417e-15
4.963929e+01  5.746511e-17
