# L/ctau      LLPfraction
6.047198e+00  3.943727e-03
6.249217e+00  3.343923e-03
6.785067e+00  2.168056e-03
7.011736e+00  1.808197e-03
7.612971e+00  1.122740e-03
7.867298e+00  9.196329e-04
8.541894e+00  5.446798e-04
8.827253e+00  4.374468e-04
9.584162e+00  2.461023e-04
9.904341e+00  1.934641e-04
1.075361e+01  1.029322e-04
1.111285e+01  7.906219e-05
1.206575e+01  3.960601e-05
1.246883e+01  2.967259e-05
1.353799e+01  1.393672e-05
1.399025e+01  1.016819e-05
1.569732e+01  3.166501e-06
1.761269e+01  8.940243e-07
1.976176e+01  2.294310e-07
2.217306e+01  5.414237e-08
2.487858e+01  1.206026e-08
2.791423e+01  2.643313e-09
3.132028e+01  5.936320e-10
3.514193e+01  1.375664e-10
3.942989e+01  3.166720e-11
4.424107e+01  6.836345e-12
4.963929e+01  1.315150e-12
