# L/ctau      LLPfraction
1.518987e-02  9.870945e-01
1.569732e-02  9.866649e-01
1.704332e-02  9.855258e-01
1.761269e-02  9.850442e-01
1.912292e-02  9.837673e-01
1.976176e-02  9.832275e-01
2.145627e-02  9.817963e-01
2.217306e-02  9.811912e-01
2.407433e-02  9.795872e-01
2.487858e-02  9.789091e-01
2.701184e-02  9.771118e-01
2.791423e-02  9.763521e-01
3.030778e-02  9.743385e-01
3.132028e-02  9.734874e-01
3.400589e-02  9.712320e-01
3.514193e-02  9.702788e-01
3.815524e-02  9.677530e-01
3.942989e-02  9.666857e-01
4.281088e-02  9.638579e-01
4.424107e-02  9.626631e-01
4.803460e-02  9.594981e-01
4.963929e-02  9.581611e-01
5.389570e-02  9.546200e-01
5.569620e-02  9.531243e-01
6.047198e-02  9.491639e-01
6.249217e-02  9.474915e-01
6.785067e-02  9.430642e-01
7.011736e-02  9.411951e-01
7.612971e-02  9.362483e-01
7.867298e-02  9.341606e-01
8.541894e-02  9.286368e-01
8.827253e-02  9.263063e-01
9.584162e-02  9.201426e-01
9.904341e-02  9.175431e-01
1.075361e-01  9.106708e-01
1.111285e-01  9.077738e-01
1.206575e-01  9.001187e-01
1.246883e-01  8.968934e-01
1.353799e-01  8.883756e-01
1.399025e-01  8.847890e-01
1.518987e-01  8.753233e-01
1.569732e-01  8.713404e-01
1.704332e-01  8.608369e-01
1.761269e-01  8.564208e-01
1.912292e-01  8.447855e-01
1.976176e-01  8.398982e-01
2.145627e-01  8.270350e-01
2.217306e-01  8.216378e-01
2.407433e-01  8.074497e-01
2.487858e-01  8.015043e-01
2.701184e-01  7.858970e-01
2.791423e-01  7.793665e-01
3.030778e-01  7.622514e-01
3.132028e-01  7.551023e-01
3.400589e-01  7.364014e-01
3.514193e-01  7.286054e-01
3.815524e-01  7.082568e-01
3.942989e-01  6.997933e-01
4.281088e-01  6.777582e-01
4.424107e-01  6.686175e-01
4.803460e-01  6.448878e-01
4.963929e-01  6.350739e-01
5.389570e-01  6.096812e-01
5.569620e-01  5.992161e-01
6.047198e-01  5.722405e-01
6.249217e-01  5.611670e-01
6.785067e-01  5.327461e-01
7.011736e-01  5.211319e-01
7.612971e-01  4.914681e-01
7.867298e-01  4.794078e-01
8.541894e-01  4.487739e-01
8.827253e-01  4.363908e-01
9.584162e-01  4.051307e-01
9.904341e-01  3.925761e-01
1.075361e+00  3.611014e-01
1.111285e+00  3.485516e-01
1.206575e+00  3.173304e-01
1.246883e+00  3.049817e-01
1.353799e+00  2.745210e-01
1.399025e+00  2.625801e-01
1.518987e+00  2.334010e-01
1.569732e+00  2.220745e-01
1.704332e+00  1.946806e-01
1.761269e+00  1.841615e-01
1.912292e+00  1.590052e-01
1.976176e+00  1.494591e-01
2.145627e+00  1.269078e-01
2.217306e+00  1.184600e-01
2.407433e+00  9.876709e-02
2.487858e+00  9.149292e-02
2.701184e+00  7.477825e-02
2.791423e+00  6.869760e-02
3.030778e+00  5.494086e-02
3.132028e+00  5.001831e-02
3.400589e+00  3.906670e-02
3.514193e+00  3.521742e-02
3.815524e+00  2.680689e-02
3.942989e+00  2.390753e-02
4.281088e+00  1.769467e-02
4.424107e+00  1.559747e-02
4.803460e+00  1.119690e-02
4.963929e+00  9.744977e-03
5.389570e+00  6.766692e-03
5.569620e+00  5.808132e-03
6.047198e+00  3.889468e-03
6.249217e+00  3.288421e-03
6.785067e+00  2.116842e-03
7.011736e+00  1.760496e-03
7.612971e+00  1.085553e-03
7.867298e+00  8.867701e-04
8.541894e+00  5.217824e-04
8.827253e+00  4.180023e-04
9.584162e+00  2.337501e-04
9.904341e+00  1.833342e-04
1.075361e+01  9.701603e-05
1.111285e+01  7.436610e-05
1.206575e+01  3.707338e-05
1.246883e+01  2.772363e-05
1.353799e+01  1.296162e-05
1.399025e+01  9.438960e-06
1.569732e+01  2.917114e-06
1.761269e+01  8.139437e-07
1.976176e+01  2.042273e-07
2.217306e+01  4.600762e-08
2.487858e+01  9.325049e-09
2.791423e+01  1.712150e-09
3.132028e+01  2.880747e-10
3.514193e+01  4.501847e-11
3.942989e+01  6.589174e-12
4.424107e+01  8.971542e-13
4.963929e+01  1.104861e-13
