# L/ctau      LLPfraction
2.701184e-02  9.705615e-01
2.791423e-02  9.695919e-01
3.030778e-02  9.670241e-01
3.132028e-02  9.659398e-01
3.400589e-02  9.630692e-01
3.514193e-02  9.618572e-01
3.815524e-02  9.586493e-01
3.942989e-02  9.572953e-01
4.281088e-02  9.537123e-01
4.424107e-02  9.522003e-01
4.803460e-02  9.482007e-01
4.963929e-02  9.465134e-01
5.389570e-02  9.420515e-01
5.569620e-02  9.401698e-01
6.047198e-02  9.351957e-01
6.249217e-02  9.330990e-01
6.785067e-02  9.275584e-01
7.011736e-02  9.252238e-01
7.612971e-02  9.190579e-01
7.867298e-02  9.164611e-01
8.541894e-02  9.096063e-01
8.827253e-02  9.067210e-01
9.584162e-02  8.991091e-01
9.904341e-02  8.959072e-01
1.075361e-01  8.874657e-01
1.111285e-01  8.839173e-01
1.206575e-01  8.745696e-01
1.246883e-01  8.706434e-01
1.353799e-01  8.603095e-01
1.399025e-01  8.559730e-01
1.518987e-01  8.445704e-01
1.569732e-01  8.397903e-01
1.704332e-01  8.272351e-01
1.761269e-01  8.219780e-01
1.912292e-01  8.081871e-01
1.976176e-01  8.024201e-01
2.145627e-01  7.873131e-01
2.217306e-01  7.810050e-01
2.407433e-01  7.645074e-01
2.487858e-01  7.576301e-01
2.701184e-01  7.396764e-01
2.791423e-01  7.322064e-01
3.030778e-01  7.127452e-01
3.132028e-01  7.046652e-01
3.400589e-01  6.836638e-01
3.514193e-01  6.749654e-01
3.815524e-01  6.524159e-01
3.942989e-01  6.431018e-01
4.281088e-01  6.190276e-01
4.424107e-01  6.091145e-01
4.803460e-01  5.835772e-01
4.963929e-01  5.730982e-01
5.389570e-01  5.462044e-01
5.569620e-01  5.352120e-01
6.047198e-01  5.071196e-01
6.249217e-01  4.956878e-01
6.785067e-01  4.666110e-01
7.011736e-01  4.548372e-01
7.612971e-01  4.250487e-01
7.867298e-01  4.130536e-01
8.541894e-01  3.828846e-01
8.827253e-01  3.708114e-01
9.584162e-01  3.406459e-01
9.904341e-01  3.286572e-01
1.075361e+00  2.989218e-01
1.111285e+00  2.871944e-01
1.206575e+00  2.583423e-01
1.246883e+00  2.470596e-01
1.353799e+00  2.195487e-01
1.399025e+00  2.088910e-01
1.518987e+00  1.831582e-01
1.569732e+00  1.732917e-01
1.704332e+00  1.497242e-01
1.761269e+00  1.407896e-01
1.912292e+00  1.196969e-01
1.976176e+00  1.117989e-01
2.145627e+00  9.338945e-02
2.217306e+00  8.658839e-02
2.407433e+00  7.095346e-02
2.487858e+00  6.526136e-02
2.701184e+00  5.236981e-02
2.791423e+00  4.775042e-02
3.030778e+00  3.745555e-02
3.132028e+00  3.382952e-02
3.400589e+00  2.588753e-02
3.514193e+00  2.314182e-02
3.815524e+00  1.723926e-02
3.942989e+00  1.523932e-02
4.281088e+00  1.102559e-02
4.424107e+00  9.628677e-03
4.803460e+00  6.748577e-03
4.963929e+00  5.816114e-03
5.389570e+00  3.937996e-03
5.569620e+00  3.345371e-03
6.047198e+00  2.181481e-03
6.249217e+00  1.824361e-03
6.785067e+00  1.141878e-03
7.011736e+00  9.387672e-04
7.612971e+00  5.619090e-04
7.867298e+00  4.534341e-04
8.541894e+00  2.585082e-04
8.827253e+00  2.044117e-04
9.584162e+00  1.105165e-04
9.904341e+00  8.547875e-05
1.075361e+01  4.362275e-05
1.111285e+01  3.293890e-05
1.206575e+01  1.578886e-05
1.246883e+01  1.161540e-05
1.353799e+01  5.202670e-06
1.399025e+01  3.721277e-06
1.569732e+01  1.075223e-06
1.761269e+01  2.781909e-07
1.976176e+01  6.402908e-08
2.217306e+01  1.304133e-08
2.487858e+01  2.343823e-09
2.791423e+01  3.720149e-10
3.132028e+01  5.245578e-11
3.514193e+01  6.644653e-12
3.942989e+01  7.667061e-13
4.424107e+01  8.134639e-14
4.963929e+01  7.881305e-15
