# L/ctau      LLPfraction
3.132028e+00  4.638222e-02
3.400589e+00  3.630351e-02
3.514193e+00  3.275697e-02
3.815524e+00  2.499736e-02
3.942989e+00  2.231808e-02
4.281088e+00  1.656664e-02
4.424107e+00  1.462126e-02
4.803460e+00  1.053057e-02
4.963929e+00  9.177660e-03
5.389570e+00  6.395726e-03
5.569620e+00  5.497938e-03
6.047198e+00  3.696085e-03
6.249217e+00  3.129949e-03
6.785067e+00  2.023221e-03
7.011736e+00  1.685518e-03
7.612971e+00  1.043920e-03
7.867298e+00  8.543106e-04
8.541894e+00  5.050439e-04
8.827253e+00  4.053751e-04
9.584162e+00  2.278256e-04
9.904341e+00  1.790585e-04
1.075361e+01  9.526886e-05
1.111285e+01  7.319335e-05
1.206575e+01  3.671062e-05
1.246883e+01  2.752382e-05
1.353799e+01  1.296005e-05
1.399025e+01  9.467557e-06
1.569732e+01  2.964367e-06
1.761269e+01  8.421690e-07
1.976176e+01  2.170816e-07
2.217306e+01  5.103501e-08
2.487858e+01  1.108094e-08
2.791423e+01  2.265659e-09
3.132028e+01  4.447796e-10
3.514193e+01  8.429010e-11
3.942989e+01  1.512788e-11
4.424107e+01  2.471017e-12
4.963929e+01  3.503452e-13
