# L/ctau      LLPfraction
2.217306e-01  7.296867e-01
2.407433e-01  7.105433e-01
2.487858e-01  7.026110e-01
2.701184e-01  6.820351e-01
2.791423e-01  6.735299e-01
3.030778e-01  6.515248e-01
3.132028e-01  6.424532e-01
3.400589e-01  6.190501e-01
3.514193e-01  6.094310e-01
3.815524e-01  5.846946e-01
3.942989e-01  5.745611e-01
4.281088e-01  5.485941e-01
4.424107e-01  5.379955e-01
4.803460e-01  5.109433e-01
4.963929e-01  4.999466e-01
5.389570e-01  4.720001e-01
5.569620e-01  4.606912e-01
6.047198e-01  4.320889e-01
6.249217e-01  4.205723e-01
6.785067e-01  3.915990e-01
7.011736e-01  3.799975e-01
7.612971e-01  3.509808e-01
7.867298e-01  3.394326e-01
8.541894e-01  3.107353e-01
8.827253e-01  2.993910e-01
9.584162e-01  2.713998e-01
9.904341e-01  2.604166e-01
1.075361e+00  2.335272e-01
1.111285e+00  2.230621e-01
1.206575e+00  1.976600e-01
1.246883e+00  1.878624e-01
1.353799e+00  1.643024e-01
1.399025e+00  1.553044e-01
1.518987e+00  1.338886e-01
1.569732e+00  1.257975e-01
1.704332e+00  1.067546e-01
1.761269e+00  9.964477e-02
1.912292e+00  8.311441e-02
1.976176e+00  7.702193e-02
2.145627e+00  6.304394e-02
2.217306e+00  5.796438e-02
2.407433e+00  4.647734e-02
2.487858e+00  4.236673e-02
2.701184e+00  3.321532e-02
2.791423e+00  2.999495e-02
3.030778e+00  2.294614e-02
3.132028e+00  2.051054e-02
3.400589e+00  1.527656e-02
3.514193e+00  1.350364e-02
3.815524e+00  9.768819e-03
3.942989e+00  8.530808e-03
4.281088e+00  5.978453e-03
4.424107e+00  5.152129e-03
4.803460e+00  3.487843e-03
4.963929e+00  2.962714e-03
5.389570e+00  1.931465e-03
5.569620e+00  1.615082e-03
6.047198e+00  1.010546e-03
6.249217e+00  8.306719e-04
6.785067e+00  4.970094e-04
7.011736e+00  4.009969e-04
7.612971e+00  2.285177e-04
7.867298e+00  1.806670e-04
8.541894e+00  9.763820e-05
8.827253e+00  7.550534e-05
9.584162e+00  3.851543e-05
9.904341e+00  2.907633e-05
1.075361e+01  1.392801e-05
1.111285e+01  1.024272e-05
1.206575e+01  4.581874e-06
1.246883e+01  3.274815e-06
1.353799e+01  1.359809e-06
1.399025e+01  9.422200e-07
1.569732e+01  2.417164e-07
1.761269e+01  5.474061e-08
1.976176e+01  1.082534e-08
2.217306e+01  1.847222e-09
2.487858e+01  2.684078e-10
2.791423e+01  3.272614e-11
3.132028e+01  3.295404e-12
3.514193e+01  2.696776e-13
3.942989e+01  1.768311e-14
4.424107e+01  9.201271e-16
4.963929e+01  3.778912e-17
