# L/ctau      LLPfraction
4.424107e-01  5.450459e-01
4.803460e-01  5.179777e-01
4.963929e-01  5.069616e-01
5.389570e-01  4.789320e-01
5.569620e-01  4.675759e-01
6.047198e-01  4.388199e-01
6.249217e-01  4.272277e-01
6.785067e-01  3.980300e-01
7.011736e-01  3.863250e-01
7.612971e-01  3.570167e-01
7.867298e-01  3.453397e-01
8.541894e-01  3.162916e-01
8.827253e-01  3.047969e-01
9.584162e-01  2.764077e-01
9.904341e-01  2.652582e-01
1.075361e+00  2.379391e-01
1.111285e+00  2.272986e-01
1.206575e+00  2.014533e-01
1.246883e+00  1.914786e-01
1.353799e+00  1.674807e-01
1.399025e+00  1.583116e-01
1.518987e+00  1.364811e-01
1.569732e+00  1.282314e-01
1.704332e+00  1.088123e-01
1.761269e+00  1.015614e-01
1.912292e+00  8.470382e-02
1.976176e+00  7.849131e-02
2.145627e+00  6.424037e-02
2.217306e+00  5.906276e-02
2.407433e+00  4.735711e-02
2.487858e+00  4.316951e-02
2.701184e+00  3.384943e-02
2.791423e+00  3.057067e-02
3.030778e+00  2.339578e-02
3.132028e+00  2.091712e-02
3.400589e+00  1.559109e-02
3.514193e+00  1.378698e-02
3.815524e+00  9.985890e-03
3.942989e+00  8.725518e-03
4.281088e+00  6.125738e-03
4.424107e+00  5.283444e-03
4.803460e+00  3.585372e-03
4.963929e+00  3.048913e-03
5.389570e+00  1.993858e-03
5.569620e+00  1.669574e-03
6.047198e+00  1.048674e-03
6.249217e+00  8.634709e-04
6.785067e+00  5.190193e-04
7.011736e+00  4.195892e-04
7.612971e+00  2.403969e-04
7.867298e+00  1.904938e-04
8.541894e+00  1.035778e-04
8.827253e+00  8.030524e-05
9.584162e+00  4.124393e-05
9.904341e+00  3.122551e-05
1.075361e+01  1.507075e-05
1.111285e+01  1.111821e-05
1.206575e+01  5.015017e-06
1.246883e+01  3.596908e-06
1.353799e+01  1.507312e-06
1.399025e+01  1.048461e-06
1.569732e+01  2.729057e-07
1.761269e+01  6.283113e-08
1.976176e+01  1.266707e-08
2.217306e+01  2.212920e-09
2.487858e+01  3.314408e-10
2.791423e+01  4.212197e-11
3.132028e+01  4.501658e-12
3.514193e+01  4.019971e-13
3.942989e+01  2.988240e-14
4.424107e+01  1.839196e-15
4.963929e+01  9.220597e-17
