# L/ctau      LLPfraction
6.785067e-02  9.429650e-01
7.011736e-02  9.410917e-01
7.612971e-02  9.361333e-01
7.867298e-02  9.340406e-01
8.541894e-02  9.285033e-01
8.827253e-02  9.261669e-01
9.584162e-02  9.199873e-01
9.904341e-02  9.173809e-01
1.075361e-01  9.104900e-01
1.111285e-01  9.075849e-01
1.206575e-01  8.999080e-01
1.246883e-01  8.966732e-01
1.353799e-01  8.881299e-01
1.399025e-01  8.845322e-01
1.518987e-01  8.750367e-01
1.569732e-01  8.710409e-01
1.704332e-01  8.605026e-01
1.761269e-01  8.560715e-01
1.912292e-01  8.443959e-01
1.976176e-01  8.394913e-01
2.145627e-01  8.265813e-01
2.217306e-01  8.211641e-01
2.407433e-01  8.069225e-01
2.487858e-01  8.009541e-01
2.701184e-01  7.852856e-01
2.791423e-01  7.787290e-01
3.030778e-01  7.615446e-01
3.132028e-01  7.543661e-01
3.400589e-01  7.355874e-01
3.514193e-01  7.277586e-01
3.815524e-01  7.073236e-01
3.942989e-01  6.988240e-01
4.281088e-01  6.766944e-01
4.424107e-01  6.675144e-01
4.803460e-01  6.436830e-01
4.963929e-01  6.338272e-01
5.389570e-01  6.083270e-01
5.569620e-01  5.978181e-01
6.047198e-01  5.707316e-01
6.249217e-01  5.596136e-01
6.785067e-01  5.310814e-01
7.011736e-01  5.194232e-01
7.612971e-01  4.896520e-01
7.867298e-01  4.775502e-01
8.541894e-01  4.468173e-01
8.827253e-01  4.343972e-01
9.584162e-01  4.030522e-01
9.904341e-01  3.904672e-01
1.075361e+00  3.589273e-01
1.111285e+00  3.463563e-01
1.206575e+00  3.150952e-01
1.246883e+00  3.027363e-01
1.353799e+00  2.722658e-01
1.399025e+00  2.603276e-01
1.518987e+00  2.311721e-01
1.569732e+00  2.198621e-01
1.704332e+00  1.925269e-01
1.761269e+00  1.820382e-01
1.912292e+00  1.569745e-01
1.976176e+00  1.474717e-01
2.145627e+00  1.250433e-01
2.217306e+00  1.166498e-01
2.407433e+00  9.710379e-02
2.487858e+00  8.989194e-02
2.701184e+00  7.333986e-02
2.791423e+00  6.732596e-02
3.030778e+00  5.373806e-02
3.132028e+00  4.888281e-02
3.400589e+00  3.809668e-02
3.514193e+00  3.431156e-02
3.815524e+00  2.605459e-02
3.942989e+00  2.321317e-02
4.281088e+00  1.713531e-02
4.424107e+00  1.508767e-02
4.803460e+00  1.079948e-02
4.963929e+00  9.387679e-03
5.389570e+00  6.497870e-03
5.569620e+00  5.569979e-03
6.047198e+00  3.717025e-03
6.249217e+00  3.138062e-03
6.785067e+00  2.012385e-03
7.011736e+00  1.670969e-03
7.612971e+00  1.026080e-03
7.867298e+00  8.367355e-04
8.541894e+00  4.901133e-04
8.827253e+00  3.918893e-04
9.584162e+00  2.180637e-04
9.904341e+00  1.706774e-04
1.075361e+01  8.983012e-05
1.111285e+01  6.870215e-05
1.206575e+01  3.404731e-05
1.246883e+01  2.539774e-05
1.353799e+01  1.179738e-05
1.399025e+01  8.567844e-06
1.569732e+01  2.621230e-06
1.761269e+01  7.232065e-07
1.976176e+01  1.791627e-07
2.217306e+01  3.976643e-08
2.487858e+01  7.918615e-09
2.791423e+01  1.423729e-09
3.132028e+01  2.340684e-10
3.514193e+01  3.581552e-11
3.942989e+01  5.179449e-12
4.424107e+01  7.069232e-13
4.963929e+01  8.843881e-14
