# L/ctau      LLPfraction
1.075361e-02  9.859457e-01
1.111285e-02  9.854797e-01
1.206575e-02  9.842449e-01
1.246883e-02  9.837230e-01
1.353799e-02  9.823402e-01
1.399025e-02  9.817558e-01
1.518987e-02  9.802076e-01
1.569732e-02  9.795534e-01
1.704332e-02  9.778205e-01
1.761269e-02  9.770884e-01
1.912292e-02  9.751493e-01
1.976176e-02  9.743302e-01
2.145627e-02  9.721611e-01
2.217306e-02  9.712451e-01
2.407433e-02  9.688197e-01
2.487858e-02  9.677956e-01
2.701184e-02  9.650847e-01
2.791423e-02  9.639403e-01
3.030778e-02  9.609117e-01
3.132028e-02  9.596336e-01
3.400589e-02  9.562518e-01
3.514193e-02  9.548251e-01
3.815524e-02  9.510512e-01
3.942989e-02  9.494596e-01
4.281088e-02  9.452510e-01
4.424107e-02  9.434766e-01
4.803460e-02  9.387866e-01
4.963929e-02  9.368100e-01
5.389570e-02  9.315881e-01
5.569620e-02  9.293882e-01
6.047198e-02  9.235793e-01
6.249217e-02  9.211334e-01
6.785067e-02  9.146782e-01
7.011736e-02  9.119618e-01
7.612971e-02  9.047970e-01
7.867298e-02  9.017838e-01
8.541894e-02  8.938418e-01
8.827253e-02  8.905041e-01
9.584162e-02  8.817136e-01
9.904341e-02  8.780224e-01
1.075361e-01  8.683088e-01
1.111285e-01  8.642336e-01
1.206575e-01  8.535201e-01
1.246883e-01  8.490298e-01
1.353799e-01  8.372379e-01
1.399025e-01  8.323012e-01
1.518987e-01  8.193527e-01
1.569732e-01  8.139386e-01
1.704332e-01  7.997573e-01
1.761269e-01  7.938361e-01
1.912292e-01  7.783501e-01
1.976176e-01  7.718943e-01
2.145627e-01  7.550390e-01
2.217306e-01  7.480249e-01
2.407433e-01  7.297468e-01
2.487858e-01  7.221557e-01
2.701184e-01  7.024164e-01
2.791423e-01  6.942365e-01
3.030778e-01  6.730173e-01
3.132028e-01  6.642461e-01
3.400589e-01  6.415538e-01
3.514193e-01  6.321997e-01
3.815524e-01  6.080718e-01
3.942989e-01  5.981570e-01
4.281088e-01  5.726682e-01
4.424107e-01  5.622305e-01
4.803460e-01  5.354978e-01
4.963929e-01  5.245933e-01
5.389570e-01  4.967812e-01
5.569620e-01  4.854856e-01
6.047198e-01  4.568095e-01
6.249217e-01  4.452193e-01
6.785067e-01  4.159472e-01
7.011736e-01  4.041798e-01
7.612971e-01  3.746304e-01
7.867298e-01  3.628225e-01
8.541894e-01  3.333601e-01
8.827253e-01  3.216653e-01
9.584162e-01  2.926900e-01
9.904341e-01  2.812732e-01
1.075361e+00  2.532064e-01
1.111285e+00  2.422375e-01
1.206575e+00  2.155026e-01
1.246883e+00  2.051480e-01
1.353799e+00  1.801473e-01
1.399025e+00  1.705600e-01
1.518987e+00  1.476501e-01
1.569732e+00  1.389598e-01
1.704332e+00  1.184266e-01
1.761269e+00  1.107300e-01
1.912292e+00  9.276743e-02
1.976176e+00  8.612149e-02
2.145627e+00  7.081672e-02
2.217306e+00  6.523380e-02
2.407433e+00  5.256176e-02
2.487858e+00  4.800980e-02
2.701184e+00  3.783810e-02
2.791423e+00  3.424474e-02
3.030778e+00  2.634932e-02
3.132028e+00  2.361003e-02
3.400589e+00  1.769942e-02
3.514193e+00  1.568843e-02
3.815524e+00  1.143318e-02
3.942989e+00  1.001569e-02
4.281088e+00  7.078592e-03
4.424107e+00  6.122336e-03
4.803460e+00  4.185225e-03
4.963929e+00  3.569994e-03
5.389570e+00  2.353694e-03
5.569620e+00  1.977660e-03
6.047198e+00  1.253530e-03
6.249217e+00  1.036123e-03
6.785067e+00  6.291816e-04
7.011736e+00  5.108469e-04
7.612971e+00  2.960503e-04
7.867298e+00  2.357321e-04
8.541894e+00  1.298280e-04
8.827253e+00  1.012028e-04
9.584162e+00  5.272389e-05
9.904341e+00  4.015727e-05
1.075361e+01  1.969028e-05
1.111285e+01  1.462272e-05
1.206575e+01  6.711314e-06
1.246883e+01  4.848568e-06
1.353799e+01  2.070668e-06
1.399025e+01  1.451707e-06
1.569732e+01  3.889644e-07
1.761269e+01  9.236761e-08
1.976176e+01  1.924262e-08
2.217306e+01  3.479281e-09
2.487858e+01  5.400931e-10
2.791423e+01  7.123691e-11
3.132028e+01  7.914894e-12
3.514193e+01  7.365459e-13
3.942989e+01  5.721847e-14
4.424107e+01  3.690074e-15
4.963929e+01  1.943426e-16
