# L/ctau      LLPfraction
2.791423e-02  9.654865e-01
3.030778e-02  9.625833e-01
3.132028e-02  9.613579e-01
3.400589e-02  9.581151e-01
3.514193e-02  9.567467e-01
3.815524e-02  9.531266e-01
3.942989e-02  9.515994e-01
4.281088e-02  9.475604e-01
4.424107e-02  9.458571e-01
4.803460e-02  9.413539e-01
4.963929e-02  9.394556e-01
5.389570e-02  9.344389e-01
5.569620e-02  9.323250e-01
6.047198e-02  9.267410e-01
6.249217e-02  9.243891e-01
6.785067e-02  9.181799e-01
7.011736e-02  9.155660e-01
7.612971e-02  9.086690e-01
7.867298e-02  9.057673e-01
8.541894e-02  8.981159e-01
8.827253e-02  8.948990e-01
9.584162e-02  8.864224e-01
9.904341e-02  8.828612e-01
1.075361e-01  8.734851e-01
1.111285e-01  8.695493e-01
1.206575e-01  8.591964e-01
1.246883e-01  8.548547e-01
1.353799e-01  8.434457e-01
1.399025e-01  8.386662e-01
1.518987e-01  8.261212e-01
1.569732e-01  8.208720e-01
1.704332e-01  8.071121e-01
1.761269e-01  8.013623e-01
1.912292e-01  7.863120e-01
1.976176e-01  7.800325e-01
2.145627e-01  7.636223e-01
2.217306e-01  7.567869e-01
2.407433e-01  7.389569e-01
2.487858e-01  7.315442e-01
2.701184e-01  7.122480e-01
2.791423e-01  7.042429e-01
3.030778e-01  6.834525e-01
3.132028e-01  6.748482e-01
3.400589e-01  6.525595e-01
3.514193e-01  6.433599e-01
3.815524e-01  6.195981e-01
3.942989e-01  6.098201e-01
4.281088e-01  5.846463e-01
4.424107e-01  5.743223e-01
4.803460e-01  5.478396e-01
4.963929e-01  5.370199e-01
5.389570e-01  5.093785e-01
5.569620e-01  4.981333e-01
6.047198e-01  4.695353e-01
6.249217e-01  4.579560e-01
6.785067e-01  4.286577e-01
7.011736e-01  4.168577e-01
7.612971e-01  3.871691e-01
7.867298e-01  3.752823e-01
8.541894e-01  3.455627e-01
8.827253e-01  3.337415e-01
9.584162e-01  3.043913e-01
9.904341e-01  2.928018e-01
1.075361e+00  2.642480e-01
1.111285e+00  2.530637e-01
1.206575e+00  2.257413e-01
1.246883e+00  2.151344e-01
1.353799e+00  1.894637e-01
1.399025e+00  1.795954e-01
1.518987e+00  1.559555e-01
1.569732e+00  1.469653e-01
1.704332e+00  1.256687e-01
1.761269e+00  1.176646e-01
1.912292e+00  9.893341e-02
1.976176e+00  9.198348e-02
2.145627e+00  7.593293e-02
2.217306e+00  7.006037e-02
2.407433e+00  5.669053e-02
2.487858e+00  5.187250e-02
2.701184e+00  4.107146e-02
2.791423e+00  3.724262e-02
3.030778e+00  2.880060e-02
3.132028e+00  2.586075e-02
3.400589e+00  1.949362e-02
3.514193e+00  1.731852e-02
3.815524e+00  1.269730e-02
3.942989e+00  1.115107e-02
4.281088e+00  7.933063e-03
4.424107e+00  6.880255e-03
4.803460e+00  4.737271e-03
4.963929e+00  4.053024e-03
5.389570e+00  2.693171e-03
5.569620e+00  2.270296e-03
6.047198e+00  1.451313e-03
6.249217e+00  1.203854e-03
6.785067e+00  7.377960e-04
7.011736e+00  6.013253e-04
7.612971e+00  3.519587e-04
7.867298e+00  2.814028e-04
8.541894e+00  1.566401e-04
8.827253e+00  1.226422e-04
9.584162e+00  6.462666e-05
9.904341e+00  4.945591e-05
1.075361e+01  2.454839e-05
1.111285e+01  1.832322e-05
1.206575e+01  8.521421e-06
1.246883e+01  6.190153e-06
1.353799e+01  2.681853e-06
1.399025e+01  1.891537e-06
1.569732e+01  5.183809e-07
1.761269e+01  1.262860e-07
1.976176e+01  2.710084e-08
2.217306e+01  5.076633e-09
2.487858e+01  8.228806e-10
2.791423e+01  1.145148e-10
3.132028e+01  1.359296e-11
3.514193e+01  1.368168e-12
3.942989e+01  1.158010e-13
4.424107e+01  8.107423e-15
4.963929e+01  4.558629e-16
