# L/ctau      LLPfraction
2.407433e+00  8.936554e-02
2.487858e+00  8.252240e-02
2.701184e+00  6.689353e-02
2.791423e+00  6.124453e-02
3.030778e+00  4.854791e-02
3.132028e+00  4.403630e-02
3.400589e+00  3.406921e-02
3.514193e+00  3.059213e-02
3.815524e+00  2.305141e-02
3.942989e+00  2.047259e-02
4.281088e+00  1.499014e-02
4.424107e+00  1.315514e-02
4.803460e+00  9.336641e-03
4.963929e+00  8.088025e-03
5.389570e+00  5.549003e-03
5.569620e+00  4.739508e-03
6.047198e+00  3.133896e-03
6.249217e+00  2.635887e-03
6.785067e+00  1.674314e-03
7.011736e+00  1.384876e-03
7.612971e+00  8.420399e-04
7.867298e+00  6.839035e-04
8.541894e+00  3.965100e-04
8.827253e+00  3.157261e-04
9.584162e+00  1.738238e-04
9.904341e+00  1.354622e-04
1.075361e+01  7.050923e-05
1.111285e+01  5.368154e-05
1.206575e+01  2.629542e-05
1.246883e+01  1.952161e-05
1.353799e+01  8.956524e-06
1.399025e+01  6.471504e-06
1.569732e+01  1.942794e-06
1.761269e+01  5.248945e-07
1.976176e+01  1.269477e-07
2.217306e+01  2.738570e-08
2.487858e+01  5.266229e-09
2.791423e+01  9.063375e-10
3.132028e+01  1.410612e-10
3.514193e+01  2.020196e-11
3.942989e+01  2.715995e-12
4.424107e+01  3.458380e-13
4.963929e+01  4.091026e-14
