# L/ctau      LLPfraction
8.541894e-02  9.273311e-01
8.827253e-02  9.249566e-01
9.584162e-02  9.186760e-01
9.904341e-02  9.160272e-01
1.075361e-01  9.090241e-01
1.111285e-01  9.060718e-01
1.206575e-01  8.982703e-01
1.246883e-01  8.949832e-01
1.353799e-01  8.863019e-01
1.399025e-01  8.826463e-01
1.518987e-01  8.729985e-01
1.569732e-01  8.689388e-01
1.704332e-01  8.582327e-01
1.761269e-01  8.537315e-01
1.912292e-01  8.418719e-01
1.976176e-01  8.368904e-01
2.145627e-01  8.237797e-01
2.217306e-01  8.182789e-01
2.407433e-01  8.038194e-01
2.487858e-01  7.977605e-01
2.701184e-01  7.818572e-01
2.791423e-01  7.752036e-01
3.030778e-01  7.577682e-01
3.132028e-01  7.504865e-01
3.400589e-01  7.314423e-01
3.514193e-01  7.235050e-01
3.815524e-01  7.027928e-01
3.942989e-01  6.941806e-01
4.281088e-01  6.717659e-01
4.424107e-01  6.624712e-01
4.803460e-01  6.383523e-01
4.963929e-01  6.283822e-01
5.389570e-01  6.025990e-01
5.569620e-01  5.919792e-01
6.047198e-01  5.646232e-01
6.249217e-01  5.534016e-01
6.785067e-01  5.246238e-01
7.011736e-01  5.128740e-01
7.612971e-01  4.828930e-01
7.867298e-01  4.707164e-01
8.541894e-01  4.398225e-01
8.827253e-01  4.273497e-01
9.584162e-01  3.959055e-01
9.904341e-01  3.832950e-01
1.075361e+00  3.517299e-01
1.111285e+00  3.391651e-01
1.206575e+00  3.079628e-01
1.246883e+00  2.956452e-01
1.353799e+00  2.653238e-01
1.399025e+00  2.534635e-01
1.518987e+00  2.245487e-01
1.569732e+00  2.133526e-01
1.704332e+00  1.863449e-01
1.761269e+00  1.760028e-01
1.912292e+00  1.513421e-01
1.976176e+00  1.420130e-01
2.145627e+00  1.200454e-01
2.217306e+00  1.118444e-01
2.407433e+00  9.279463e-02
2.487858e+00  8.578451e-02
2.701184e+00  6.973884e-02
2.791423e+00  6.392559e-02
3.030778e+00  5.082894e-02
3.132028e+00  4.616353e-02
3.400589e+00  3.583093e-02
3.514193e+00  3.221676e-02
3.815524e+00  2.435823e-02
3.942989e+00  2.166324e-02
4.281088e+00  1.591818e-02
4.424107e+00  1.398969e-02
4.803460e+00  9.965387e-03
4.963929e+00  8.645517e-03
5.389570e+00  5.953881e-03
5.569620e+00  5.093079e-03
6.047198e+00  3.380709e-03
6.249217e+00  2.847914e-03
6.785067e+00  1.816134e-03
7.011736e+00  1.504569e-03
7.612971e+00  9.185005e-04
7.867298e+00  7.472159e-04
8.541894e+00  4.350011e-04
8.827253e+00  3.469520e-04
9.584162e+00  1.918259e-04
9.904341e+00  1.497496e-04
1.075361e+01  7.829180e-05
1.111285e+01  5.971541e-05
1.206575e+01  2.938989e-05
1.246883e+01  2.186210e-05
1.353799e+01  1.008290e-05
1.399025e+01  7.301569e-06
1.569732e+01  2.210895e-06
1.761269e+01  6.035168e-07
1.976176e+01  1.478417e-07
2.217306e+01  3.241480e-08
2.487858e+01  6.363771e-09
2.791423e+01  1.124215e-09
3.132028e+01  1.806409e-10
3.514193e+01  2.683666e-11
3.942989e+01  3.748281e-12
4.424107e+01  4.938378e-13
4.963929e+01  5.990430e-14
