# L/ctau      LLPfraction
1.399025e-02  9.880946e-01
1.518987e-02  9.870774e-01
1.569732e-02  9.866473e-01
1.704332e-02  9.855069e-01
1.761269e-02  9.850247e-01
1.912292e-02  9.837464e-01
1.976176e-02  9.832060e-01
2.145627e-02  9.817732e-01
2.217306e-02  9.811675e-01
2.407433e-02  9.795619e-01
2.487858e-02  9.788831e-01
2.701184e-02  9.770841e-01
2.791423e-02  9.763236e-01
3.030778e-02  9.743082e-01
3.132028e-02  9.734564e-01
3.400589e-02  9.711990e-01
3.514193e-02  9.702450e-01
3.815524e-02  9.677172e-01
3.942989e-02  9.666491e-01
4.281088e-02  9.638193e-01
4.424107e-02  9.626237e-01
4.803460e-02  9.594568e-01
4.963929e-02  9.581190e-01
5.389570e-02  9.545760e-01
5.569620e-02  9.530797e-01
6.047198e-02  9.491176e-01
6.249217e-02  9.474446e-01
6.785067e-02  9.430158e-01
7.011736e-02  9.411462e-01
7.612971e-02  9.361985e-01
7.867298e-02  9.341105e-01
8.541894e-02  9.285863e-01
8.827253e-02  9.262559e-01
9.584162e-02  9.200926e-01
9.904341e-02  9.174935e-01
1.075361e-01  9.106227e-01
1.111285e-01  9.077265e-01
1.206575e-01  9.000743e-01
1.246883e-01  8.968505e-01
1.353799e-01  8.883373e-01
1.399025e-01  8.847529e-01
1.518987e-01  8.752941e-01
1.569732e-01  8.713143e-01
1.704332e-01  8.608202e-01
1.761269e-01  8.564084e-01
1.912292e-01  8.447857e-01
1.976176e-01  8.399041e-01
2.145627e-01  8.270570e-01
2.217306e-01  8.216671e-01
2.407433e-01  8.074995e-01
2.487858e-01  8.015631e-01
2.701184e-01  7.859810e-01
2.791423e-01  7.794616e-01
3.030778e-01  7.623771e-01
3.132028e-01  7.552413e-01
3.400589e-01  7.365765e-01
3.514193e-01  7.287961e-01
3.815524e-01  7.084896e-01
3.942989e-01  7.000441e-01
4.281088e-01  6.780568e-01
4.424107e-01  6.689363e-01
4.803460e-01  6.452598e-01
4.963929e-01  6.354682e-01
5.389570e-01  6.101333e-01
5.569620e-01  5.996919e-01
6.047198e-01  5.727773e-01
6.249217e-01  5.617286e-01
6.785067e-01  5.333699e-01
7.011736e-01  5.217805e-01
7.612971e-01  4.921780e-01
7.867298e-01  4.801415e-01
8.541894e-01  4.495648e-01
8.827253e-01  4.372033e-01
9.584162e-01  4.059933e-01
9.904341e-01  3.934568e-01
1.075361e+00  3.620216e-01
1.111285e+00  3.494851e-01
1.206575e+00  3.182899e-01
1.246883e+00  3.059485e-01
1.353799e+00  2.754978e-01
1.399025e+00  2.635574e-01
1.518987e+00  2.343706e-01
1.569732e+00  2.230374e-01
1.704332e+00  1.956178e-01
1.761269e+00  1.850849e-01
1.912292e+00  1.598860e-01
1.976176e+00  1.503197e-01
2.145627e+00  1.277111e-01
2.217306e+00  1.192380e-01
2.407433e+00  9.947686e-02
2.487858e+00  9.217388e-02
2.701184e+00  7.538450e-02
2.791423e+00  6.927340e-02
3.030778e+00  5.544030e-02
3.132028e+00  5.048757e-02
3.400589e+00  3.946249e-02
3.514193e+00  3.558501e-02
3.815524e+00  2.710773e-02
3.942989e+00  2.418346e-02
4.281088e+00  1.791326e-02
4.424107e+00  1.579528e-02
4.803460e+00  1.134817e-02
4.963929e+00  9.879874e-03
5.389570e+00  6.865985e-03
5.569620e+00  5.895277e-03
6.047198e+00  3.951006e-03
6.249217e+00  3.341506e-03
6.785067e+00  2.152681e-03
7.011736e+00  1.790841e-03
7.612971e+00  1.105073e-03
7.867298e+00  9.029715e-04
8.541894e+00  5.316821e-04
8.827253e+00  4.260480e-04
9.584162e+00  2.384098e-04
9.904341e+00  1.870402e-04
1.075361e+01  9.904914e-05
1.111285e+01  7.594872e-05
1.206575e+01  3.789714e-05
1.246883e+01  2.835200e-05
1.353799e+01  1.327330e-05
1.399025e+01  9.672447e-06
1.569732e+01  2.999012e-06
1.761269e+01  8.412382e-07
1.976176e+01  2.128645e-07
2.217306e+01  4.857857e-08
2.487858e+01  1.003463e-08
2.791423e+01  1.891284e-09
3.132028e+01  3.290203e-10
3.514193e+01  5.341647e-11
3.942989e+01  8.114549e-12
4.424107e+01  1.137315e-12
4.963929e+01  1.423028e-13
