# L/ctau      LLPfraction
1.075361e-01  8.691243e-01
1.111285e-01  8.650715e-01
1.206575e-01  8.544160e-01
1.246883e-01  8.499497e-01
1.353799e-01  8.382198e-01
1.399025e-01  8.333086e-01
1.518987e-01  8.204258e-01
1.569732e-01  8.150387e-01
1.704332e-01  8.009266e-01
1.761269e-01  7.950336e-01
1.912292e-01  7.796197e-01
1.976176e-01  7.731933e-01
2.145627e-01  7.564126e-01
2.217306e-01  7.494286e-01
2.407433e-01  7.312267e-01
2.487858e-01  7.236661e-01
2.701184e-01  7.040033e-01
2.791423e-01  6.958540e-01
3.030778e-01  6.747106e-01
3.132028e-01  6.659692e-01
3.400589e-01  6.433503e-01
3.514193e-01  6.340248e-01
3.815524e-01  6.099662e-01
3.942989e-01  6.000779e-01
4.281088e-01  5.746522e-01
4.424107e-01  5.642382e-01
4.803460e-01  5.375603e-01
4.963929e-01  5.266757e-01
5.389570e-01  4.989078e-01
5.569620e-01  4.876273e-01
6.047198e-01  4.589826e-01
6.249217e-01  4.474020e-01
6.785067e-01  4.181461e-01
7.011736e-01  4.063818e-01
7.612971e-01  3.768316e-01
7.867298e-01  3.650198e-01
8.541894e-01  3.355381e-01
8.827253e-01  3.238316e-01
9.584162e-01  2.948174e-01
9.904341e-01  2.833811e-01
1.075361e+00  2.552555e-01
1.111285e+00  2.442592e-01
1.206575e+00  2.174462e-01
1.246883e+00  2.070567e-01
1.353799e+00  1.819601e-01
1.399025e+00  1.723312e-01
1.518987e+00  1.493099e-01
1.569732e+00  1.405724e-01
1.704332e+00  1.199157e-01
1.761269e+00  1.121680e-01
1.912292e+00  9.407387e-02
1.976176e+00  8.737446e-02
2.145627e+00  7.193491e-02
2.217306e+00  6.629820e-02
2.407433e+00  5.349306e-02
2.487858e+00  4.888897e-02
2.701184e+00  3.859069e-02
2.791423e+00  3.494871e-02
3.030778e+00  2.693754e-02
3.132028e+00  2.415469e-02
3.400589e+00  1.814252e-02
3.514193e+00  1.609415e-02
3.815524e+00  1.175366e-02
3.942989e+00  1.030552e-02
4.281088e+00  7.300222e-03
4.424107e+00  6.320067e-03
4.803460e+00  4.331130e-03
4.963929e+00  3.698239e-03
5.389570e+00  2.444701e-03
5.569620e+00  2.056358e-03
6.047198e+00  1.307046e-03
6.249217e+00  1.081586e-03
6.785067e+00  6.586955e-04
7.011736e+00  5.354402e-04
7.612971e+00  3.112325e-04
7.867298e+00  2.481214e-04
8.541894e+00  1.370712e-04
8.827253e+00  1.069816e-04
9.584162e+00  5.590965e-05
9.904341e+00  4.263777e-05
1.075361e+01  2.097389e-05
1.111285e+01  1.559627e-05
1.206575e+01  7.181888e-06
1.246883e+01  5.195517e-06
1.353799e+01  2.226468e-06
1.399025e+01  1.563120e-06
1.569732e+01  4.209327e-07
1.761269e+01  1.004898e-07
1.976176e+01  2.105293e-08
2.217306e+01  3.830267e-09
2.487858e+01  5.989702e-10
2.791423e+01  7.978990e-11
3.132028e+01  9.001858e-12
3.514193e+01  8.594805e-13
3.942989e+01  6.972728e-14
4.424107e+01  4.820387e-15
4.963929e+01  2.815997e-16
