# L/ctau      LLPfraction
2.701184e-01  7.846750e-01
2.791423e-01  7.781903e-01
3.030778e-01  7.612118e-01
3.132028e-01  7.541264e-01
3.400589e-01  7.356098e-01
3.514193e-01  7.278978e-01
3.815524e-01  7.077864e-01
3.942989e-01  6.994288e-01
4.281088e-01  6.776876e-01
4.424107e-01  6.686758e-01
4.803460e-01  6.452982e-01
4.963929e-01  6.356366e-01
5.389570e-01  6.106529e-01
5.569620e-01  6.003618e-01
6.047198e-01  5.738469e-01
6.249217e-01  5.629665e-01
6.785067e-01  5.350480e-01
7.011736e-01  5.236409e-01
7.612971e-01  4.945065e-01
7.867298e-01  4.826603e-01
8.541894e-01  4.525623e-01
8.827253e-01  4.403912e-01
9.584162e-01  4.096489e-01
9.904341e-01  3.972934e-01
1.075361e+00  3.662896e-01
1.111285e+00  3.539144e-01
1.206575e+00  3.230876e-01
1.246883e+00  3.108769e-01
1.353799e+00  2.807055e-01
1.399025e+00  2.688556e-01
1.518987e+00  2.398368e-01
1.569732e+00  2.285462e-01
1.704332e+00  2.011682e-01
1.761269e+00  1.906256e-01
1.912292e+00  1.653362e-01
1.976176e+00  1.557079e-01
2.145627e+00  1.328823e-01
2.217306e+00  1.242993e-01
2.407433e+00  1.042116e-01
2.487858e+00  9.675993e-02
2.701184e+00  7.956138e-02
2.791423e+00  7.327501e-02
3.030778e+00  5.898369e-02
3.132028e+00  5.384326e-02
3.400589e+00  4.234678e-02
3.514193e+00  3.828329e-02
3.815524e+00  2.935485e-02
3.942989e+00  2.625849e-02
4.281088e+00  1.958418e-02
4.424107e+00  1.731696e-02
4.803460e+00  1.253028e-02
4.963929e+00  1.094054e-02
5.389570e+00  7.658867e-03
5.569620e+00  6.595481e-03
6.047198e+00  4.453269e-03
6.249217e+00  3.777548e-03
6.785067e+00  2.451893e-03
7.011736e+00  2.045878e-03
7.612971e+00  1.271934e-03
7.867298e+00  1.042417e-03
8.541894e+00  6.183601e-04
8.827253e+00  4.969659e-04
9.584162e+00  2.801363e-04
9.904341e+00  2.204143e-04
1.075361e+01  1.175682e-04
1.111285e+01  9.040804e-05
1.206575e+01  4.543853e-05
1.246883e+01  3.409298e-05
1.353799e+01  1.608070e-05
1.399025e+01  1.175475e-05
1.569732e+01  3.688775e-06
1.761269e+01  1.050944e-06
1.976176e+01  2.721528e-07
2.217306e+01  6.451742e-08
2.487858e+01  1.421413e-08
2.791423e+01  2.974268e-09
3.132028e+01  6.027001e-10
3.514193e+01  1.185069e-10
3.942989e+01  2.207323e-11
4.424107e+01  3.731566e-12
4.963929e+01  5.459468e-13
