# L/ctau      LLPfraction
1.518987e-04  9.997918e-01
1.704332e-04  9.997664e-01
1.912292e-04  9.997379e-01
2.145627e-04  9.997059e-01
2.407433e-04  9.996700e-01
2.701184e-04  9.996297e-01
3.030778e-04  9.995846e-01
3.400589e-04  9.995339e-01
3.815524e-04  9.994770e-01
4.281088e-04  9.994132e-01
4.803460e-04  9.993417e-01
5.389570e-04  9.992614e-01
5.569620e-04  9.992367e-01
6.047198e-04  9.991713e-01
6.249217e-04  9.991436e-01
6.785067e-04  9.990702e-01
7.011736e-04  9.990392e-01
7.612971e-04  9.989568e-01
7.867298e-04  9.989220e-01
8.541894e-04  9.988296e-01
8.827253e-04  9.987906e-01
9.584162e-04  9.986869e-01
9.904341e-04  9.986431e-01
1.075361e-03  9.985268e-01
1.111285e-03  9.984777e-01
1.206575e-03  9.983472e-01
1.246883e-03  9.982921e-01
1.353799e-03  9.981458e-01
1.399025e-03  9.980839e-01
1.518987e-03  9.979198e-01
1.569732e-03  9.978503e-01
1.704332e-03  9.976662e-01
1.761269e-03  9.975884e-01
1.912292e-03  9.973819e-01
1.976176e-03  9.972945e-01
2.145627e-03  9.970629e-01
2.217306e-03  9.969650e-01
2.407433e-03  9.967052e-01
2.487858e-03  9.965953e-01
2.701184e-03  9.963039e-01
2.791423e-03  9.961807e-01
3.030778e-03  9.958539e-01
3.132028e-03  9.957157e-01
3.400589e-03  9.953493e-01
3.514193e-03  9.951943e-01
3.815524e-03  9.947834e-01
3.942989e-03  9.946096e-01
4.281088e-03  9.941488e-01
4.424107e-03  9.939539e-01
4.803460e-03  9.934373e-01
4.963929e-03  9.932189e-01
5.389570e-03  9.926397e-01
5.569620e-03  9.923948e-01
6.047198e-03  9.917455e-01
6.249217e-03  9.914710e-01
6.785067e-03  9.907432e-01
7.011736e-03  9.904356e-01
7.612971e-03  9.896200e-01
7.867298e-03  9.892752e-01
8.541894e-03  9.883612e-01
8.827253e-03  9.879749e-01
9.584162e-03  9.869509e-01
9.904341e-03  9.865181e-01
1.075361e-02  9.853710e-01
1.111285e-02  9.848862e-01
1.206575e-02  9.836015e-01
1.246883e-02  9.830586e-01
1.353799e-02  9.816202e-01
1.399025e-02  9.810123e-01
1.518987e-02  9.794020e-01
1.569732e-02  9.787217e-01
1.704332e-02  9.769195e-01
1.761269e-02  9.761583e-01
1.912292e-02  9.741421e-01
1.976176e-02  9.732905e-01
2.145627e-02  9.710356e-01
2.217306e-02  9.700834e-01
2.407433e-02  9.675626e-01
2.487858e-02  9.664983e-01
2.701184e-02  9.636814e-01
2.791423e-02  9.624924e-01
3.030778e-02  9.593461e-01
3.132028e-02  9.580185e-01
3.400589e-02  9.545064e-01
