# L/ctau      LLPfraction
5.569620e-01  5.429103e-01
6.047198e-01  5.149862e-01
6.249217e-01  5.036118e-01
6.785067e-01  4.746506e-01
7.011736e-01  4.629111e-01
7.612971e-01  4.331760e-01
7.867298e-01  4.211883e-01
8.541894e-01  3.910015e-01
8.827253e-01  3.789058e-01
9.584162e-01  3.486444e-01
9.904341e-01  3.366011e-01
1.075361e+00  3.066876e-01
1.111285e+00  2.948725e-01
1.206575e+00  2.657597e-01
1.246883e+00  2.543569e-01
1.353799e+00  2.265069e-01
1.399025e+00  2.156992e-01
1.518987e+00  1.895576e-01
1.569732e+00  1.795158e-01
1.704332e+00  1.554834e-01
1.761269e+00  1.463543e-01
1.912292e+00  1.247584e-01
1.976176e+00  1.166546e-01
2.145627e+00  9.772407e-02
2.217306e+00  9.071444e-02
2.407433e+00  7.456245e-02
2.487858e+00  6.866767e-02
2.701184e+00  5.528400e-02
2.791423e+00  5.047572e-02
3.030778e+00  3.973178e-02
3.132028e+00  3.593705e-02
3.400589e+00  2.760254e-02
3.514193e+00  2.471262e-02
3.815524e+00  1.848196e-02
3.942989e+00  1.636426e-02
4.281088e+00  1.188878e-02
4.424107e+00  1.040022e-02
4.803460e+00  7.321333e-03
4.963929e+00  6.321064e-03
5.389570e+00  4.299649e-03
5.569620e+00  3.659493e-03
6.047198e+00  2.397886e-03
6.249217e+00  2.009312e-03
6.785067e+00  1.264037e-03
7.011736e+00  1.041357e-03
7.612971e+00  6.266408e-04
7.867298e+00  5.067718e-04
8.541894e+00  2.905349e-04
8.827253e+00  2.302621e-04
9.584162e+00  1.252256e-04
9.904341e+00  9.708877e-05
1.075361e+01  4.985503e-05
1.111285e+01  3.774041e-05
1.206575e+01  1.820890e-05
1.246883e+01  1.343173e-05
1.353799e+01  6.057963e-06
1.399025e+01  4.345377e-06
1.569732e+01  1.268623e-06
1.761269e+01  3.318637e-07
1.976176e+01  7.728256e-08
2.217306e+01  1.593822e-08
2.487858e+01  2.902904e-09
2.791423e+01  4.675352e-10
3.132028e+01  6.707347e-11
3.514193e+01  8.699364e-12
3.942989e+01  1.041740e-12
4.424107e+01  1.172798e-13
4.963929e+01  1.237671e-14
