# L/ctau      LLPfraction
1.399025e-02  9.880961e-01
1.518987e-02  9.870793e-01
1.569732e-02  9.866494e-01
1.704332e-02  9.855097e-01
1.761269e-02  9.850278e-01
1.912292e-02  9.837503e-01
1.976176e-02  9.832102e-01
2.145627e-02  9.817785e-01
2.217306e-02  9.811732e-01
2.407433e-02  9.795690e-01
2.487858e-02  9.788908e-01
2.701184e-02  9.770935e-01
2.791423e-02  9.763338e-01
3.030778e-02  9.743206e-01
3.132028e-02  9.734697e-01
3.400589e-02  9.712151e-01
3.514193e-02  9.702624e-01
3.815524e-02  9.677382e-01
3.942989e-02  9.666716e-01
4.281088e-02  9.638463e-01
4.424107e-02  9.626527e-01
4.803460e-02  9.594914e-01
4.963929e-02  9.581562e-01
5.389570e-02  9.546202e-01
5.569620e-02  9.531270e-01
6.047198e-02  9.491737e-01
6.249217e-02  9.475047e-01
6.785067e-02  9.430869e-01
7.011736e-02  9.412222e-01
7.612971e-02  9.362882e-01
7.867298e-02  9.342062e-01
8.541894e-02  9.286991e-01
8.827253e-02  9.263761e-01
9.584162e-02  9.202337e-01
9.904341e-02  9.176439e-01
1.075361e-01  9.107988e-01
1.111285e-01  9.079141e-01
1.206575e-01  9.002934e-01
1.246883e-01  8.970834e-01
1.353799e-01  8.886087e-01
1.399025e-01  8.850412e-01
1.518987e-01  8.756290e-01
1.569732e-01  8.716696e-01
1.704332e-01  8.612317e-01
1.761269e-01  8.568446e-01
1.912292e-01  8.452892e-01
1.976176e-01  8.404370e-01
2.145627e-01  8.276702e-01
2.217306e-01  8.223151e-01
2.407433e-01  8.082423e-01
2.487858e-01  8.023469e-01
2.701184e-01  7.868759e-01
2.791423e-01  7.804042e-01
3.030778e-01  7.634484e-01
3.132028e-01  7.563677e-01
3.400589e-01  7.378505e-01
3.514193e-01  7.301328e-01
3.815524e-01  7.099932e-01
3.942989e-01  7.016183e-01
4.281088e-01  6.798171e-01
4.424107e-01  6.707745e-01
4.803460e-01  6.473020e-01
4.963929e-01  6.375950e-01
5.389570e-01  6.124790e-01
5.569620e-01  6.021275e-01
6.047198e-01  5.754422e-01
6.249217e-01  5.644864e-01
6.785067e-01  5.363611e-01
7.011736e-01  5.248645e-01
7.612971e-01  4.954908e-01
7.867298e-01  4.835434e-01
8.541894e-01  4.531807e-01
8.827253e-01  4.408999e-01
9.584162e-01  4.098770e-01
9.904341e-01  3.974080e-01
1.075361e+00  3.661202e-01
1.111285e+00  3.536330e-01
1.206575e+00  3.225332e-01
1.246883e+00  3.102179e-01
1.353799e+00  2.798000e-01
1.399025e+00  2.678589e-01
1.518987e+00  2.386344e-01
1.569732e+00  2.272716e-01
1.704332e+00  1.997410e-01
1.761269e+00  1.891494e-01
1.912292e+00  1.637686e-01
1.976176e+00  1.541166e-01
2.145627e+00  1.312640e-01
2.217306e+00  1.226828e-01
2.407433e+00  1.026295e-01
2.487858e+00  9.520267e-02
2.701184e+00  7.809121e-02
2.791423e+00  7.184838e-02
3.030778e+00  5.768365e-02
3.132028e+00  5.259944e-02
3.400589e+00  4.125306e-02
3.514193e+00  3.725185e-02
3.815524e+00  2.848061e-02
3.942989e+00  2.544629e-02
4.281088e+00  1.892173e-02
4.424107e+00  1.671115e-02
4.803460e+00  1.205585e-02
4.963929e+00  1.051389e-02
5.389570e+00  7.338936e-03
5.569620e+00  6.312888e-03
6.047198e+00  4.251020e-03
6.249217e+00  3.602328e-03
6.785067e+00  2.332657e-03
7.011736e+00  1.944721e-03
7.612971e+00  1.206765e-03
7.867298e+00  9.883767e-04
8.541894e+00  5.855631e-04
8.827253e+00  4.704389e-04
9.584162e+00  2.650544e-04
9.904341e+00  2.085440e-04
1.075361e+01  1.112855e-04
1.111285e+01  8.560915e-05
1.206575e+01  4.309049e-05
1.246883e+01  3.235746e-05
1.353799e+01  1.530152e-05
1.399025e+01  1.119910e-05
1.569732e+01  3.532673e-06
1.761269e+01  1.012471e-06
1.976176e+01  2.635752e-07
2.217306e+01  6.259163e-08
2.487858e+01  1.369869e-08
2.791423e+01  2.806929e-09
3.132028e+01  5.470271e-10
3.514193e+01  1.018953e-10
3.942989e+01  1.786918e-11
4.424107e+01  2.851255e-12
4.963929e+01  3.963055e-13
