# L/ctau      LLPfraction
1.518987e-04  9.997858e-01
1.704332e-04  9.997596e-01
1.912292e-04  9.997303e-01
2.145627e-04  9.996974e-01
2.407433e-04  9.996605e-01
2.701184e-04  9.996190e-01
3.030778e-04  9.995726e-01
3.400589e-04  9.995204e-01
3.815524e-04  9.994619e-01
4.281088e-04  9.993963e-01
4.803460e-04  9.993227e-01
5.389570e-04  9.992401e-01
5.569620e-04  9.992147e-01
6.047198e-04  9.991474e-01
6.249217e-04  9.991189e-01
6.785067e-04  9.990434e-01
7.011736e-04  9.990114e-01
7.612971e-04  9.989267e-01
7.867298e-04  9.988909e-01
8.541894e-04  9.987959e-01
8.827253e-04  9.987557e-01
9.584162e-04  9.986490e-01
9.904341e-04  9.986039e-01
1.075361e-03  9.984843e-01
1.111285e-03  9.984337e-01
1.206575e-03  9.982996e-01
1.246883e-03  9.982428e-01
1.353799e-03  9.980923e-01
1.399025e-03  9.980286e-01
1.518987e-03  9.978598e-01
1.569732e-03  9.977884e-01
1.704332e-03  9.975990e-01
1.761269e-03  9.975189e-01
1.912292e-03  9.973064e-01
1.976176e-03  9.972166e-01
2.145627e-03  9.969783e-01
2.217306e-03  9.968775e-01
2.407433e-03  9.966103e-01
2.487858e-03  9.964972e-01
2.701184e-03  9.961975e-01
2.791423e-03  9.960707e-01
3.030778e-03  9.957346e-01
3.132028e-03  9.955924e-01
3.400589e-03  9.952155e-01
3.514193e-03  9.950560e-01
3.815524e-03  9.946333e-01
3.942989e-03  9.944546e-01
4.281088e-03  9.939806e-01
4.424107e-03  9.937802e-01
4.803460e-03  9.932488e-01
4.963929e-03  9.930241e-01
5.389570e-03  9.924284e-01
5.569620e-03  9.921765e-01
6.047198e-03  9.915087e-01
6.249217e-03  9.912264e-01
6.785067e-03  9.904780e-01
7.011736e-03  9.901616e-01
7.612971e-03  9.893228e-01
7.867298e-03  9.889682e-01
8.541894e-03  9.880284e-01
8.827253e-03  9.876311e-01
9.584162e-03  9.865782e-01
9.904341e-03  9.861331e-01
1.075361e-02  9.849537e-01
1.111285e-02  9.844553e-01
1.206575e-02  9.831345e-01
1.246883e-02  9.825764e-01
1.353799e-02  9.810976e-01
1.399025e-02  9.804728e-01
1.518987e-02  9.788176e-01
1.569732e-02  9.781183e-01
1.704332e-02  9.762661e-01
1.761269e-02  9.754837e-01
1.912292e-02  9.734117e-01
1.976176e-02  9.725367e-01
2.145627e-02  9.702198e-01
2.217306e-02  9.692415e-01
2.407433e-02  9.666517e-01
2.487858e-02  9.655585e-01
2.701184e-02  9.626650e-01
2.791423e-02  9.614439e-01
3.030778e-02  9.582129e-01
3.132028e-02  9.568497e-01
3.400589e-02  9.532438e-01
3.514193e-02  9.517229e-01
3.815524e-02  9.477013e-01
3.942989e-02  9.460056e-01
4.281088e-02  9.415235e-01
