# L/ctau      LLPfraction
4.963929e-01  6.021384e-01
5.389570e-01  5.763857e-01
5.569620e-01  5.658275e-01
6.047198e-01  5.387557e-01
6.249217e-01  5.277010e-01
6.785067e-01  4.994776e-01
7.011736e-01  4.880042e-01
7.612971e-01  4.588528e-01
7.867298e-01  4.470616e-01
8.541894e-01  4.172635e-01
8.827253e-01  4.052784e-01
9.584162e-01  3.751714e-01
9.904341e-01  3.631378e-01
1.075361e+00  3.331099e-01
1.111285e+00  3.211914e-01
1.206575e+00  2.916700e-01
1.246883e+00  2.800430e-01
1.353799e+00  2.514779e-01
1.399025e+00  2.403236e-01
1.518987e+00  2.131654e-01
1.569732e+00  2.026601e-01
1.704332e+00  1.773340e-01
1.761269e+00  1.676387e-01
1.912292e+00  1.445167e-01
1.976176e+00  1.357655e-01
2.145627e+00  1.151401e-01
2.217306e+00  1.074304e-01
2.407433e+00  8.949172e-02
2.487858e+00  8.287691e-02
2.701184e+00  6.769899e-02
2.791423e+00  6.218446e-02
3.030778e+00  4.972109e-02
3.132028e+00  4.526519e-02
3.400589e+00  3.535791e-02
3.514193e+00  3.187735e-02
3.815524e+00  2.427446e-02
3.942989e+00  2.165384e-02
4.281088e+00  1.603793e-02
4.424107e+00  1.414186e-02
4.803460e+00  1.016194e-02
4.963929e+00  8.848174e-03
5.389570e+00  6.151653e-03
5.569620e+00  5.283131e-03
6.047198e+00  3.543244e-03
6.249217e+00  2.997663e-03
6.785067e+00  1.933097e-03
7.011736e+00  1.608907e-03
7.612971e+00  9.941136e-04
7.867298e+00  8.127859e-04
8.541894e+00  4.793738e-04
8.827253e+00  3.844146e-04
9.584162e+00  2.155487e-04
9.904341e+00  1.692547e-04
1.075361e+01  8.984701e-05
1.111285e+01  6.896446e-05
1.206575e+01  3.450860e-05
1.246883e+01  2.584781e-05
1.353799e+01  1.213955e-05
1.399025e+01  8.858226e-06
1.569732e+01  2.760649e-06
1.761269e+01  7.789784e-07
1.976176e+01  1.985911e-07
2.217306e+01  4.582124e-08
2.487858e+01  9.642085e-09
2.791423e+01  1.878022e-09
3.132028e+01  3.451514e-10
3.514193e+01  6.068355e-11
3.942989e+01  1.015177e-11
4.424107e+01  1.568524e-12
4.963929e+01  2.138756e-13
