# L/ctau      LLPfraction
1.976176e-02  9.763276e-01
2.145627e-02  9.743235e-01
2.217306e-02  9.734770e-01
2.407433e-02  9.712351e-01
2.487858e-02  9.702882e-01
2.701184e-02  9.677812e-01
2.791423e-02  9.667226e-01
3.030778e-02  9.639202e-01
3.132028e-02  9.627372e-01
3.400589e-02  9.596062e-01
3.514193e-02  9.582847e-01
3.815524e-02  9.547883e-01
3.942989e-02  9.533131e-01
4.281088e-02  9.494108e-01
4.424107e-02  9.477649e-01
4.803460e-02  9.434127e-01
4.963929e-02  9.415776e-01
5.389570e-02  9.367270e-01
5.569620e-02  9.346826e-01
6.047198e-02  9.292812e-01
6.249217e-02  9.270056e-01
6.785067e-02  9.209962e-01
7.011736e-02  9.184657e-01
7.612971e-02  9.117870e-01
7.867298e-02  9.089763e-01
8.541894e-02  9.015624e-01
8.827253e-02  8.984442e-01
9.584162e-02  8.902251e-01
9.904341e-02  8.867707e-01
1.075361e-01  8.776724e-01
1.111285e-01  8.738516e-01
1.206575e-01  8.637968e-01
1.246883e-01  8.595782e-01
1.353799e-01  8.484874e-01
1.399025e-01  8.438388e-01
1.518987e-01  8.316310e-01
1.569732e-01  8.265200e-01
1.704332e-01  8.131147e-01
1.761269e-01  8.075096e-01
1.912292e-01  7.928286e-01
1.976176e-01  7.866990e-01
2.145627e-01  7.706694e-01
2.217306e-01  7.639876e-01
2.407433e-01  7.465448e-01
2.487858e-01  7.392872e-01
2.701184e-01  7.203789e-01
2.791423e-01  7.125278e-01
3.030778e-01  6.921187e-01
3.132028e-01  6.836641e-01
3.400589e-01  6.617413e-01
3.514193e-01  6.526834e-01
3.815524e-01  6.292621e-01
3.942989e-01  6.196135e-01
4.281088e-01  5.947437e-01
4.424107e-01  5.845320e-01
4.803460e-01  5.583044e-01
4.963929e-01  5.475750e-01
5.389570e-01  5.201273e-01
5.569620e-01  5.089453e-01
6.047198e-01  4.804670e-01
6.249217e-01  4.689190e-01
6.785067e-01  4.396547e-01
7.011736e-01  4.278496e-01
7.612971e-01  3.980995e-01
7.867298e-01  3.861679e-01
8.541894e-01  3.562844e-01
8.827253e-01  3.443767e-01
9.584162e-01  3.147569e-01
9.904341e-01  3.030388e-01
1.075361e+00  2.741115e-01
1.111285e+00  2.627581e-01
1.206575e+00  2.349656e-01
1.246883e+00  2.241532e-01
1.353799e+00  1.979284e-01
1.399025e+00  1.878244e-01
1.518987e+00  1.635646e-01
1.569732e+00  1.543168e-01
1.704332e+00  1.323570e-01
1.761269e+00  1.240830e-01
1.912292e+00  1.046711e-01
1.976176e+00  9.744955e-02
2.145627e+00  8.072708e-02
2.217306e+00  7.459154e-02
2.407433e+00  6.058363e-02
2.487858e+00  5.552070e-02
2.701184e+00  4.413689e-02
2.791423e+00  4.008877e-02
3.030778e+00  3.113525e-02
3.132028e+00  2.800686e-02
3.400589e+00  2.120888e-02
3.514193e+00  1.887835e-02
3.815524e+00  1.390946e-02
3.942989e+00  1.224060e-02
4.281088e+00  8.754423e-03
4.424107e+00  7.609261e-03
4.803460e+00  5.269056e-03
4.963929e+00  4.518600e-03
5.389570e+00  3.020883e-03
5.569620e+00  2.552976e-03
6.047198e+00  1.642716e-03
6.249217e+00  1.366308e-03
6.785067e+00  8.432466e-04
7.011736e+00  6.892660e-04
7.612971e+00  4.064766e-04
7.867298e+00  3.260052e-04
8.541894e+00  1.829404e-04
8.827253e+00  1.437148e-04
9.584162e+00  7.639346e-05
9.904341e+00  5.867236e-05
1.075361e+01  2.939908e-05
1.111285e+01  2.203018e-05
1.206575e+01  1.035124e-05
1.246883e+01  7.551773e-06
1.353799e+01  3.308978e-06
1.399025e+01  2.344982e-06
1.569732e+01  6.542732e-07
1.761269e+01  1.626637e-07
1.976176e+01  3.573778e-08
2.217306e+01  6.884024e-09
2.487858e+01  1.154608e-09
2.791423e+01  1.677198e-10
3.132028e+01  2.101786e-11
3.514193e+01  2.261529e-12
3.942989e+01  2.067522e-13
4.424107e+01  1.570974e-14
4.963929e+01  9.579507e-16
