# L/ctau      LLPfraction
3.400589e+00  4.202178e-02
3.514193e+00  3.797295e-02
3.815524e+00  2.908530e-02
3.942989e+00  2.600624e-02
4.281088e+00  1.937588e-02
4.424107e+00  1.712595e-02
4.803460e+00  1.238050e-02
4.963929e+00  1.080609e-02
5.389570e+00  7.559083e-03
5.569620e+00  6.507933e-03
6.047198e+00  4.392103e-03
6.249217e+00  3.725235e-03
6.785067e+00  2.417761e-03
7.011736e+00  2.017535e-03
7.612971e+00  1.254880e-03
7.867298e+00  1.028756e-03
8.541894e+00  6.109452e-04
8.827253e+00  4.913059e-04
9.584162e+00  2.774932e-04
9.904341e+00  2.185497e-04
1.075361e+01  1.169257e-04
1.111285e+01  9.004386e-05
1.206575e+01  4.544976e-05
1.246883e+01  3.416974e-05
1.353799e+01  1.621109e-05
1.399025e+01  1.188189e-05
1.569732e+01  3.770783e-06
1.761269e+01  1.090057e-06
1.976176e+01  2.875443e-07
2.217306e+01  6.972176e-08
2.487858e+01  1.575613e-08
2.791423e+01  3.378201e-09
3.132028e+01  6.962009e-10
3.514193e+01  1.374191e-10
3.942989e+01  2.533892e-11
4.424107e+01  4.195453e-12
4.963929e+01  5.971644e-13
