# L/ctau      LLPfraction
1.518987e-04  9.997800e-01
1.704332e-04  9.997532e-01
1.912292e-04  9.997231e-01
2.145627e-04  9.996893e-01
2.407433e-04  9.996514e-01
2.701184e-04  9.996089e-01
3.030778e-04  9.995612e-01
3.400589e-04  9.995077e-01
3.815524e-04  9.994476e-01
4.281088e-04  9.993802e-01
4.803460e-04  9.993046e-01
5.389570e-04  9.992198e-01
5.569620e-04  9.991938e-01
6.047198e-04  9.991247e-01
6.249217e-04  9.990954e-01
6.785067e-04  9.990179e-01
7.011736e-04  9.989851e-01
7.612971e-04  9.988982e-01
7.867298e-04  9.988614e-01
8.541894e-04  9.987638e-01
8.827253e-04  9.987225e-01
9.584162e-04  9.986131e-01
9.904341e-04  9.985668e-01
1.075361e-03  9.984440e-01
1.111285e-03  9.983921e-01
1.206575e-03  9.982543e-01
1.246883e-03  9.981961e-01
1.353799e-03  9.980416e-01
1.399025e-03  9.979762e-01
1.518987e-03  9.978029e-01
1.569732e-03  9.977296e-01
1.704332e-03  9.975352e-01
1.761269e-03  9.974530e-01
1.912292e-03  9.972349e-01
1.976176e-03  9.971427e-01
2.145627e-03  9.968981e-01
2.217306e-03  9.967947e-01
2.407433e-03  9.965204e-01
2.487858e-03  9.964044e-01
2.701184e-03  9.960967e-01
2.791423e-03  9.959666e-01
3.030778e-03  9.956217e-01
3.132028e-03  9.954758e-01
3.400589e-03  9.950889e-01
3.514193e-03  9.949253e-01
3.815524e-03  9.944916e-01
3.942989e-03  9.943081e-01
4.281088e-03  9.938218e-01
4.424107e-03  9.936162e-01
4.803460e-03  9.930709e-01
4.963929e-03  9.928404e-01
5.389570e-03  9.922292e-01
5.569620e-03  9.919708e-01
6.047198e-03  9.912857e-01
6.249217e-03  9.909961e-01
6.785067e-03  9.902284e-01
7.011736e-03  9.899038e-01
7.612971e-03  9.890435e-01
7.867298e-03  9.886798e-01
8.541894e-03  9.877160e-01
8.827253e-03  9.873086e-01
9.584162e-03  9.862289e-01
9.904341e-03  9.857726e-01
1.075361e-02  9.845634e-01
1.111285e-02  9.840524e-01
1.206575e-02  9.826985e-01
1.246883e-02  9.821264e-01
1.353799e-02  9.806108e-01
1.399025e-02  9.799705e-01
1.518987e-02  9.782744e-01
1.569732e-02  9.775579e-01
1.704332e-02  9.756604e-01
1.761269e-02  9.748590e-01
1.912292e-02  9.727369e-01
1.976176e-02  9.718408e-01
2.145627e-02  9.694686e-01
2.217306e-02  9.684671e-01
2.407433e-02  9.658163e-01
2.487858e-02  9.646975e-01
2.701184e-02  9.617369e-01
2.791423e-02  9.604877e-01
3.030778e-02  9.571831e-01
3.132028e-02  9.557891e-01
3.400589e-02  9.521027e-01
3.514193e-02  9.505482e-01
3.815524e-02  9.464389e-01
3.942989e-02  9.447067e-01
4.281088e-02  9.401294e-01
4.424107e-02  9.382007e-01
4.803460e-02  9.331067e-01
4.963929e-02  9.309613e-01
5.389570e-02  9.252978e-01
5.569620e-02  9.229139e-01
6.047198e-02  9.166241e-01
6.249217e-02  9.139781e-01
6.785067e-02  9.070014e-01
7.011736e-02  9.040683e-01
7.612971e-02  8.963402e-01
7.867298e-02  8.930937e-01
8.541894e-02  8.845465e-01
8.827253e-02  8.809588e-01
9.584162e-02  8.715217e-01
9.904341e-02  8.675642e-01
1.075361e-01  8.571646e-01
1.111285e-01  8.528078e-01
1.206575e-01  8.413718e-01
1.246883e-01  8.365863e-01
1.353799e-01  8.240405e-01
1.399025e-01  8.187973e-01
1.518987e-01  8.050702e-01
1.569732e-01  7.993414e-01
1.704332e-01  7.843661e-01
1.761269e-01  7.781262e-01
1.912292e-01  7.618425e-01
1.976176e-01  7.550693e-01
2.145627e-01  7.374271e-01
2.217306e-01  7.301031e-01
2.407433e-01  7.110661e-01
2.487858e-01  7.031802e-01
2.701184e-01  6.827300e-01
2.791423e-01  6.742790e-01
3.030778e-01  6.524195e-01
3.132028e-01  6.434101e-01
3.400589e-01  6.201726e-01
3.514193e-01  6.106233e-01
3.815524e-01  5.860707e-01
3.942989e-01  5.760138e-01
4.281088e-01  5.502459e-01
4.424107e-01  5.397292e-01
4.803460e-01  5.128863e-01
4.963929e-01  5.019745e-01
5.389570e-01  4.742408e-01
5.569620e-01  4.630163e-01
6.047198e-01  4.346211e-01
6.249217e-01  4.231846e-01
6.785067e-01  3.944019e-01
7.011736e-01  3.828714e-01
7.612971e-01  3.540164e-01
7.867298e-01  3.425253e-01
8.541894e-01  3.139483e-01
8.827253e-01  3.026420e-01
9.584162e-01  2.747180e-01
9.904341e-01  2.637495e-01
1.075361e+00  2.368649e-01
1.111285e+00  2.263885e-01
1.206575e+00  2.009237e-01
1.246883e+00  1.910873e-01
1.353799e+00  1.673973e-01
1.399025e+00  1.583347e-01
1.518987e+00  1.367278e-01
1.569732e+00  1.285498e-01
1.704332e+00  1.092673e-01
1.761269e+00  1.020544e-01
1.912292e+00  8.525311e-02
1.976176e+00  7.904897e-02
2.145627e+00  6.478872e-02
2.217306e+00  5.959706e-02
2.407433e+00  4.783646e-02
2.487858e+00  4.362089e-02
2.701184e+00  3.422180e-02
2.791423e+00  3.090957e-02
3.030778e+00  2.365108e-02
3.132028e+00  2.114035e-02
3.400589e+00  1.574062e-02
3.514193e+00  1.391040e-02
3.815524e+00  1.005362e-02
3.942989e+00  8.775030e-03
4.281088e+00  6.139546e-03
4.424107e+00  5.286708e-03
4.803460e+00  3.570350e-03
4.963929e+00  3.029389e-03
5.389570e+00  1.968524e-03
5.569620e+00  1.643638e-03
6.047198e+00  1.024121e-03
6.249217e+00  8.402561e-04
6.785067e+00  5.001240e-04
7.011736e+00  4.025771e-04
7.612971e+00  2.279527e-04
7.867298e+00  1.797126e-04
8.541894e+00  9.637020e-05
8.827253e+00  7.427105e-05
9.584162e+00  3.753229e-05
9.904341e+00  2.821809e-05
1.075361e+01  1.336551e-05
1.111285e+01  9.780784e-06
1.206575e+01  4.316600e-06
1.246883e+01  3.067099e-06
1.353799e+01  1.253205e-06
1.399025e+01  8.622815e-07
1.569732e+01  2.152194e-07
1.761269e+01  4.718968e-08
1.976176e+01  8.987146e-09
2.217306e+01  1.468458e-09
2.487858e+01  2.030686e-10
2.791423e+01  2.339905e-11
3.132028e+01  2.205990e-12
3.514193e+01  1.665584e-13
