# L/ctau      LLPfraction
1.206575e-02  9.893693e-01
1.246883e-02  9.890152e-01
1.353799e-02  9.880760e-01
1.399025e-02  9.876789e-01
1.518987e-02  9.866259e-01
1.569732e-02  9.861806e-01
1.704332e-02  9.850001e-01
1.761269e-02  9.845009e-01
1.912292e-02  9.831775e-01
1.976176e-02  9.826180e-01
2.145627e-02  9.811346e-01
2.217306e-02  9.805075e-01
2.407433e-02  9.788450e-01
2.487858e-02  9.781422e-01
2.701184e-02  9.762793e-01
2.791423e-02  9.754918e-01
3.030778e-02  9.734047e-01
3.132028e-02  9.725226e-01
3.400589e-02  9.701847e-01
3.514193e-02  9.691967e-01
3.815524e-02  9.665785e-01
3.942989e-02  9.654722e-01
4.281088e-02  9.625409e-01
4.424107e-02  9.613025e-01
4.803460e-02  9.580216e-01
4.963929e-02  9.566357e-01
5.389570e-02  9.529649e-01
5.569620e-02  9.514145e-01
6.047198e-02  9.473090e-01
6.249217e-02  9.455753e-01
6.785067e-02  9.409858e-01
7.011736e-02  9.390482e-01
7.612971e-02  9.339203e-01
7.867298e-02  9.317561e-01
8.541894e-02  9.260300e-01
8.827253e-02  9.236143e-01
9.584162e-02  9.172251e-01
9.904341e-02  9.145306e-01
1.075361e-01  9.074073e-01
1.111285e-01  9.044046e-01
1.206575e-01  8.964707e-01
1.246883e-01  8.931280e-01
1.353799e-01  8.843010e-01
1.399025e-01  8.805845e-01
1.518987e-01  8.707768e-01
1.569732e-01  8.666504e-01
1.704332e-01  8.557698e-01
1.761269e-01  8.511958e-01
1.912292e-01  8.391465e-01
1.976176e-01  8.340861e-01
2.145627e-01  8.207701e-01
2.217306e-01  8.151842e-01
2.407433e-01  8.005041e-01
2.487858e-01  7.943541e-01
2.701184e-01  7.782155e-01
2.791423e-01  7.714651e-01
3.030778e-01  7.537810e-01
3.132028e-01  7.463975e-01
3.400589e-01  7.270934e-01
3.514193e-01  7.190504e-01
3.815524e-01  6.980701e-01
3.942989e-01  6.893498e-01
4.281088e-01  6.666631e-01
4.424107e-01  6.572597e-01
4.803460e-01  6.328706e-01
4.963929e-01  6.227940e-01
5.389570e-01  5.967497e-01
5.569620e-01  5.860285e-01
6.047198e-01  5.584290e-01
6.249217e-01  5.471150e-01
6.785067e-01  5.181214e-01
7.011736e-01  5.062924e-01
7.612971e-01  4.761343e-01
7.867298e-01  4.638964e-01
8.541894e-01  4.328760e-01
8.827253e-01  4.203645e-01
9.584162e-01  3.888561e-01
9.904341e-01  3.762339e-01
1.075361e+00  3.446774e-01
1.111285e+00  3.321318e-01
1.206575e+00  3.010190e-01
1.246883e+00  2.887540e-01
1.353799e+00  2.586077e-01
1.399025e+00  2.468345e-01
1.518987e+00  2.181801e-01
1.569732e+00  2.071043e-01
1.704332e+00  1.804362e-01
1.761269e+00  1.702442e-01
1.912292e+00  1.459906e-01
1.976176e+00  1.368351e-01
2.145627e+00  1.153245e-01
2.217306e+00  1.073130e-01
2.407433e+00  8.874822e-02
2.487858e+00  8.193407e-02
2.701184e+00  6.637760e-02
2.791423e+00  6.075715e-02
3.030778e+00  4.813023e-02
3.132028e+00  4.364549e-02
3.400589e+00  3.374252e-02
3.514193e+00  3.028959e-02
3.815524e+00  2.280520e-02
3.942989e+00  2.024711e-02
4.281088e+00  1.481186e-02
4.424107e+00  1.299381e-02
4.803460e+00  9.212987e-03
4.963929e+00  7.977557e-03
5.389570e+00  5.467113e-03
5.569620e+00  4.667355e-03
6.047198e+00  3.082290e-03
6.249217e+00  2.591087e-03
6.785067e+00  1.643480e-03
7.011736e+00  1.358530e-03
7.612971e+00  8.246417e-04
7.867298e+00  6.692900e-04
8.541894e+00  3.872790e-04
8.827253e+00  3.081144e-04
9.584162e+00  1.692413e-04
9.904341e+00  1.317584e-04
1.075361e+01  6.839292e-05
1.111285e+01  5.200788e-05
1.206575e+01  2.539210e-05
1.246883e+01  1.882404e-05
1.353799e+01  8.602770e-06
1.399025e+01  6.205330e-06
1.569732e+01  1.850518e-06
1.761269e+01  4.960290e-07
1.976176e+01  1.188360e-07
2.217306e+01  2.533745e-08
2.487858e+01  4.797961e-09
2.791423e+01  8.078350e-10
3.132028e+01  1.216087e-10
3.514193e+01  1.655517e-11
3.942989e+01  2.074359e-12
4.424107e+01  2.434496e-13
4.963929e+01  2.674007e-14
