# L/ctau      LLPfraction
6.047198e+00  2.293355e-03
6.249217e+00  1.919428e-03
6.785067e+00  1.203749e-03
7.011736e+00  9.904142e-04
7.612971e+00  5.940019e-04
7.867298e+00  4.797156e-04
8.541894e+00  2.740483e-04
8.827253e+00  2.168791e-04
9.584162e+00  1.175062e-04
9.904341e+00  9.096439e-05
1.075361e+01  4.652762e-05
1.111285e+01  3.516544e-05
1.206575e+01  1.689774e-05
1.246883e+01  1.244399e-05
1.353799e+01  5.588896e-06
1.399025e+01  4.002044e-06
1.569732e+01  1.161158e-06
1.761269e+01  3.017353e-07
1.976176e+01  6.974869e-08
2.217306e+01  1.426300e-08
2.487858e+01  2.572471e-09
2.791423e+01  4.098946e-10
3.132028e+01  5.822680e-11
3.514193e+01  7.514124e-12
3.942989e+01  9.043936e-13
4.424107e+01  1.036015e-13
4.963929e+01  1.120370e-14
