# L/ctau      LLPfraction
7.011736e-01  4.935636e-01
7.612971e-01  4.646185e-01
7.867298e-01  4.529027e-01
8.541894e-01  4.232718e-01
8.827253e-01  4.113439e-01
9.584162e-01  3.813527e-01
9.904341e-01  3.693534e-01
1.075361e+00  3.393780e-01
1.111285e+00  3.274664e-01
1.206575e+00  2.979241e-01
1.246883e+00  2.862729e-01
1.353799e+00  2.576062e-01
1.399025e+00  2.463945e-01
1.518987e+00  2.190510e-01
1.569732e+00  2.084552e-01
1.704332e+00  1.828625e-01
1.761269e+00  1.730456e-01
1.912292e+00  1.495846e-01
1.976176e+00  1.406854e-01
2.145627e+00  1.196628e-01
2.217306e+00  1.117856e-01
2.407433e+00  9.341141e-02
2.487858e+00  8.661816e-02
2.701184e+00  7.098914e-02
2.791423e+00  6.529471e-02
3.030778e+00  5.238830e-02
3.132028e+00  4.776025e-02
3.400589e+00  3.743976e-02
3.514193e+00  3.380275e-02
3.815524e+00  2.583387e-02
3.942989e+00  2.307829e-02
4.281088e+00  1.715488e-02
4.424107e+00  1.514849e-02
4.803460e+00  1.092398e-02
4.963929e+00  9.524955e-03
5.389570e+00  6.644753e-03
5.569620e+00  5.714135e-03
6.047198e+00  3.844460e-03
6.249217e+00  3.256417e-03
6.785067e+00  2.105916e-03
7.011736e+00  1.754585e-03
7.612971e+00  1.086724e-03
7.867298e+00  8.892633e-04
8.541894e+00  5.254509e-04
8.827253e+00  4.216239e-04
9.584162e+00  2.366983e-04
9.904341e+00  1.859255e-04
1.075361e+01  9.874462e-05
1.111285e+01  7.579746e-05
1.206575e+01  3.791787e-05
1.246883e+01  2.839442e-05
1.353799e+01  1.332308e-05
1.399025e+01  9.717163e-06
1.569732e+01  3.022461e-06
1.761269e+01  8.514636e-07
1.976176e+01  2.171140e-07
2.217306e+01  5.032300e-08
2.487858e+01  1.072257e-08
2.791423e+01  2.140462e-09
3.132028e+01  4.091128e-10
3.514193e+01  7.575064e-11
3.942989e+01  1.342240e-11
4.424107e+01  2.193102e-12
4.963929e+01  3.144927e-13
