# L/ctau      LLPfraction
1.206575e-01  8.978032e-01
1.246883e-01  8.945366e-01
1.353799e-01  8.859186e-01
1.399025e-01  8.822935e-01
1.518987e-01  8.727368e-01
1.569732e-01  8.687199e-01
1.704332e-01  8.581391e-01
1.761269e-01  8.536956e-01
1.912292e-01  8.420025e-01
1.976176e-01  8.370969e-01
2.145627e-01  8.242016e-01
2.217306e-01  8.187979e-01
2.407433e-01  8.046110e-01
2.487858e-01  7.986738e-01
2.701184e-01  7.831088e-01
2.791423e-01  7.766046e-01
3.030778e-01  7.595814e-01
3.132028e-01  7.524800e-01
3.400589e-01  7.339288e-01
3.514193e-01  7.262053e-01
3.815524e-01  7.060720e-01
3.942989e-01  6.977087e-01
4.281088e-01  6.759610e-01
4.424107e-01  6.669502e-01
4.803460e-01  6.435843e-01
4.963929e-01  6.339313e-01
5.389570e-01  6.089796e-01
5.569620e-01  5.987057e-01
6.047198e-01  5.722449e-01
6.249217e-01  5.613907e-01
6.785067e-01  5.335493e-01
7.011736e-01  5.221775e-01
7.612971e-01  4.931428e-01
7.867298e-01  4.813407e-01
8.541894e-01  4.513634e-01
8.827253e-01  4.392442e-01
9.584162e-01  4.086401e-01
9.904341e-01  3.963427e-01
1.075361e+00  3.654899e-01
1.111285e+00  3.531767e-01
1.206575e+00  3.225072e-01
1.246883e+00  3.103597e-01
1.353799e+00  2.803447e-01
1.399025e+00  2.685560e-01
1.518987e+00  2.396848e-01
1.569732e+00  2.284503e-01
1.704332e+00  2.012034e-01
1.761269e+00  1.907090e-01
1.912292e+00  1.655277e-01
1.976176e+00  1.559372e-01
2.145627e+00  1.331922e-01
2.217306e+00  1.246355e-01
2.407433e+00  1.045987e-01
2.487858e+00  9.716140e-02
2.701184e+00  7.998480e-02
2.791423e+00  7.370183e-02
3.030778e+00  5.940684e-02
3.132028e+00  5.426057e-02
3.400589e+00  4.274023e-02
3.514193e+00  3.866411e-02
3.815524e+00  2.969821e-02
3.942989e+00  2.658515e-02
4.281088e+00  1.986658e-02
4.424107e+00  1.758121e-02
4.803460e+00  1.274949e-02
4.963929e+00  1.114231e-02
5.389570e+00  7.819426e-03
5.569620e+00  6.740802e-03
6.047198e+00  4.564065e-03
6.249217e+00  3.876094e-03
6.785067e+00  2.523735e-03
7.011736e+00  2.108613e-03
7.612971e+00  1.315547e-03
7.867298e+00  1.079761e-03
8.541894e+00  6.430321e-04
8.827253e+00  5.176497e-04
9.584162e+00  2.930686e-04
9.904341e+00  2.310102e-04
1.075361e+01  1.238076e-04
1.111285e+01  9.539400e-05
1.206575e+01  4.818883e-05
1.246883e+01  3.623173e-05
1.353799e+01  1.717968e-05
1.399025e+01  1.258462e-05
1.569732e+01  3.978133e-06
1.761269e+01  1.141388e-06
1.976176e+01  2.977001e-07
2.217306e+01  7.123451e-08
2.487858e+01  1.595808e-08
2.791423e+01  3.450762e-09
3.132028e+01  7.404554e-10
3.514193e+01  1.580114e-10
3.942989e+01  3.248722e-11
4.424107e+01  6.124469e-12
4.963929e+01  1.008947e-12
