# L/ctau      LLPfraction
1.518987e-04  9.998193e-01
1.704332e-04  9.997973e-01
1.912292e-04  9.997726e-01
2.145627e-04  9.997448e-01
2.407433e-04  9.997137e-01
2.701184e-04  9.996788e-01
3.030778e-04  9.996396e-01
3.400589e-04  9.995956e-01
3.815524e-04  9.995463e-01
4.281088e-04  9.994909e-01
4.803460e-04  9.994288e-01
5.389570e-04  9.993591e-01
5.569620e-04  9.993377e-01
6.047198e-04  9.992810e-01
6.249217e-04  9.992569e-01
6.785067e-04  9.991932e-01
7.011736e-04  9.991663e-01
7.612971e-04  9.990949e-01
7.867298e-04  9.990646e-01
8.541894e-04  9.989845e-01
8.827253e-04  9.989506e-01
9.584162e-04  9.988606e-01
9.904341e-04  9.988226e-01
1.075361e-03  9.987217e-01
1.111285e-03  9.986790e-01
1.206575e-03  9.985658e-01
1.246883e-03  9.985179e-01
1.353799e-03  9.983909e-01
1.399025e-03  9.983372e-01
1.518987e-03  9.981948e-01
1.569732e-03  9.981345e-01
1.704332e-03  9.979747e-01
1.761269e-03  9.979071e-01
1.912292e-03  9.977279e-01
1.976176e-03  9.976521e-01
2.145627e-03  9.974510e-01
2.217306e-03  9.973659e-01
2.407433e-03  9.971404e-01
2.487858e-03  9.970450e-01
2.701184e-03  9.967920e-01
2.791423e-03  9.966850e-01
3.030778e-03  9.964012e-01
3.132028e-03  9.962812e-01
3.400589e-03  9.959630e-01
3.514193e-03  9.958284e-01
3.815524e-03  9.954715e-01
3.942989e-03  9.953205e-01
4.281088e-03  9.949202e-01
4.424107e-03  9.947510e-01
4.803460e-03  9.943021e-01
4.963929e-03  9.941123e-01
5.389570e-03  9.936090e-01
5.569620e-03  9.933962e-01
6.047198e-03  9.928319e-01
6.249217e-03  9.925933e-01
6.785067e-03  9.919607e-01
7.011736e-03  9.916932e-01
7.612971e-03  9.909840e-01
7.867298e-03  9.906842e-01
8.541894e-03  9.898893e-01
8.827253e-03  9.895532e-01
9.584162e-03  9.886623e-01
9.904341e-03  9.882857e-01
1.075361e-02  9.872874e-01
1.111285e-02  9.868654e-01
1.206575e-02  9.857470e-01
1.246883e-02  9.852742e-01
1.353799e-02  9.840213e-01
1.399025e-02  9.834918e-01
1.518987e-02  9.820886e-01
1.569732e-02  9.814956e-01
1.704332e-02  9.799244e-01
1.761269e-02  9.792605e-01
1.912292e-02  9.775016e-01
1.976176e-02  9.767585e-01
2.145627e-02  9.747900e-01
2.217306e-02  9.739585e-01
2.407433e-02  9.717563e-01
2.487858e-02  9.708262e-01
2.701184e-02  9.683633e-01
2.791423e-02  9.673233e-01
3.030778e-02  9.645699e-01
3.132028e-02  9.634075e-01
3.400589e-02  9.603308e-01
3.514193e-02  9.590321e-01
3.815524e-02  9.555959e-01
3.942989e-02  9.541459e-01
4.281088e-02  9.503102e-01
4.424107e-02  9.486922e-01
4.803460e-02  9.444133e-01
4.963929e-02  9.426090e-01
5.389570e-02  9.378393e-01
5.569620e-02  9.358287e-01
6.047198e-02  9.305160e-01
6.249217e-02  9.282775e-01
6.785067e-02  9.223654e-01
7.011736e-02  9.198755e-01
7.612971e-02  9.133030e-01
7.867298e-02  9.105366e-01
8.541894e-02  9.032383e-01
8.827253e-02  9.001683e-01
9.584162e-02  8.920745e-01
9.904341e-02  8.886722e-01
1.075361e-01  8.797092e-01
1.111285e-01  8.759445e-01
1.206575e-01  8.660350e-01
1.246883e-01  8.618765e-01
1.353799e-01  8.509408e-01
1.399025e-01  8.463561e-01
1.518987e-01  8.343127e-01
1.569732e-01  8.292693e-01
1.704332e-01  8.160370e-01
1.761269e-01  8.105026e-01
1.912292e-01  7.960021e-01
1.976176e-01  7.899459e-01
2.145627e-01  7.741024e-01
2.217306e-01  7.674959e-01
2.407433e-01  7.502426e-01
2.487858e-01  7.430612e-01
2.701184e-01  7.243430e-01
2.791423e-01  7.165676e-01
3.030778e-01  6.963458e-01
3.132028e-01  6.879649e-01
3.400589e-01  6.662223e-01
3.514193e-01  6.572343e-01
3.815524e-01  6.339813e-01
3.942989e-01  6.243967e-01
4.281088e-01  5.996778e-01
4.424107e-01  5.895220e-01
4.803460e-01  5.634218e-01
4.963929e-01  5.527378e-01
5.389570e-01  5.253879e-01
5.569620e-01  5.142383e-01
6.047198e-01  4.858220e-01
6.249217e-01  4.742908e-01
6.785067e-01  4.450469e-01
7.011736e-01  4.332410e-01
7.612971e-01  4.034646e-01
7.867298e-01  3.915128e-01
8.541894e-01  3.615528e-01
8.827253e-01  3.496042e-01
9.584162e-01  3.198559e-01
9.904341e-01  3.080761e-01
1.075361e+00  2.789687e-01
1.111285e+00  2.675335e-01
1.206575e+00  2.395124e-01
1.246883e+00  2.285998e-01
1.353799e+00  2.021039e-01
1.399025e+00  1.918843e-01
1.518987e+00  1.673196e-01
1.569732e+00  1.579447e-01
1.704332e+00  1.356573e-01
1.761269e+00  1.272496e-01
1.912292e+00  1.075000e-01
1.976176e+00  1.001434e-01
2.145627e+00  8.308647e-02
2.217306e+00  7.681987e-02
2.407433e+00  6.249370e-02
2.487858e+00  5.730854e-02
2.701184e+00  4.563386e-02
2.791423e+00  4.147634e-02
3.030778e+00  3.226787e-02
3.132028e+00  2.904564e-02
3.400589e+00  2.203372e-02
3.514193e+00  1.962622e-02
3.815524e+00  1.448586e-02
3.942989e+00  1.275680e-02
4.281088e+00  9.139672e-03
4.424107e+00  7.949708e-03
4.803460e+00  5.514517e-03
4.963929e+00  4.732440e-03
5.389570e+00  3.169465e-03
5.569620e+00  2.680457e-03
6.047198e+00  1.727866e-03
6.249217e+00  1.438188e-03
6.785067e+00  8.892855e-04
7.011736e+00  7.274642e-04
7.612971e+00  4.298764e-04
7.867298e+00  3.450670e-04
8.541894e+00  1.940781e-04
8.827253e+00  1.526129e-04
9.584162e+00  8.133764e-05
9.904341e+00  6.254129e-05
1.075361e+01  3.143653e-05
1.111285e+01  2.358956e-05
1.206575e+01  1.112649e-05
1.246883e+01  8.131114e-06
1.353799e+01  3.579639e-06
1.399025e+01  2.542086e-06
1.569732e+01  7.152221e-07
1.761269e+01  1.796522e-07
1.976176e+01  3.997086e-08
2.217306e+01  7.820569e-09
2.487858e+01  1.338214e-09
2.791423e+01  1.998703e-10
3.132028e+01  2.616566e-11
3.514193e+01  3.042524e-12
3.942989e+01  3.217186e-13
4.424107e+01  3.185309e-14
4.963929e+01  3.009242e-15
