# L/ctau      LLPfraction
8.827253e-02  9.115156e-01
9.584162e-02  9.042695e-01
9.904341e-02  9.012203e-01
1.075361e-01  8.931780e-01
1.111285e-01  8.897959e-01
1.206575e-01  8.808823e-01
1.246883e-01  8.771366e-01
1.353799e-01  8.672726e-01
1.399025e-01  8.631311e-01
1.518987e-01  8.522347e-01
1.569732e-01  8.476641e-01
1.704332e-01  8.356514e-01
1.761269e-01  8.306180e-01
1.912292e-01  8.174045e-01
1.976176e-01  8.118747e-01
2.145627e-01  7.973777e-01
2.217306e-01  7.913192e-01
2.407433e-01  7.754600e-01
2.487858e-01  7.688427e-01
2.701184e-01  7.515505e-01
2.791423e-01  7.443481e-01
3.030778e-01  7.255634e-01
3.132028e-01  7.177553e-01
3.400589e-01  6.974352e-01
3.514193e-01  6.890083e-01
3.815524e-01  6.671322e-01
3.942989e-01  6.580834e-01
4.281088e-01  6.346590e-01
4.424107e-01  6.249981e-01
4.803460e-01  6.000684e-01
4.963929e-01  5.898207e-01
5.389570e-01  5.634712e-01
5.569620e-01  5.526802e-01
6.047198e-01  5.250454e-01
6.249217e-01  5.137756e-01
6.785067e-01  4.850449e-01
7.011736e-01  4.733834e-01
7.612971e-01  4.438047e-01
7.867298e-01  4.318627e-01
8.541894e-01  4.017436e-01
8.827253e-01  3.896553e-01
9.584162e-01  3.593600e-01
9.904341e-01  3.472813e-01
1.075361e+00  3.172222e-01
1.111285e+00  3.053257e-01
1.206575e+00  2.759502e-01
1.246883e+00  2.644188e-01
1.353799e+00  2.361892e-01
1.399025e+00  2.252074e-01
1.518987e+00  1.985767e-01
1.569732e+00  1.883196e-01
1.704332e+00  1.637036e-01
1.761269e+00  1.543255e-01
1.912292e+00  1.320733e-01
1.976176e+00  1.236967e-01
2.145627e+00  1.040654e-01
2.217306e+00  9.677126e-02
2.407433e+00  7.990507e-02
2.487858e+00  7.372695e-02
2.701184e+00  5.964775e-02
2.791423e+00  5.456968e-02
3.030778e+00  4.317812e-02
3.132028e+00  3.913783e-02
3.400589e+00  3.022708e-02
3.514193e+00  2.712370e-02
3.815524e+00  2.040365e-02
3.942989e+00  1.810901e-02
4.281088e+00  1.323750e-02
4.424107e+00  1.160933e-02
4.803460e+00  8.225733e-03
4.963929e+00  7.120866e-03
5.389570e+00  4.877086e-03
5.569620e+00  4.162715e-03
6.047198e+00  2.747639e-03
6.249217e+00  2.309352e-03
6.785067e+00  1.464224e-03
7.011736e+00  1.210209e-03
7.612971e+00  7.344631e-04
7.867298e+00  5.960804e-04
8.541894e+00  3.449385e-04
8.827253e+00  2.744540e-04
9.584162e+00  1.508172e-04
9.904341e+00  1.174458e-04
1.075361e+01  6.102016e-05
1.111285e+01  4.642422e-05
1.206575e+01  2.270171e-05
1.246883e+01  1.684271e-05
1.353799e+01  7.715676e-06
1.399025e+01  5.571795e-06
1.569732e+01  1.669790e-06
1.761269e+01  4.505163e-07
1.976176e+01  1.088281e-07
2.217306e+01  2.343647e-08
2.487858e+01  4.488970e-09
2.791423e+01  7.651201e-10
3.132028e+01  1.166017e-10
3.514193e+01  1.606605e-11
3.942989e+01  2.039538e-12
4.424107e+01  2.433441e-13
4.963929e+01  2.728775e-14
