# L/ctau      LLPfraction
3.132028e+00  4.725575e-02
3.400589e+00  3.704623e-02
3.514193e+00  3.344901e-02
3.815524e+00  2.556833e-02
3.942989e+00  2.284350e-02
4.281088e+00  1.698636e-02
4.424107e+00  1.500237e-02
4.803460e+00  1.082463e-02
4.963929e+00  9.440861e-03
5.389570e+00  6.591384e-03
5.569620e+00  5.670384e-03
6.047198e+00  3.819246e-03
6.249217e+00  3.236713e-03
6.785067e+00  2.096255e-03
7.011736e+00  1.747708e-03
7.612971e+00  1.084531e-03
7.867298e+00  8.882307e-04
8.541894e+00  5.261099e-04
8.827253e+00  4.226073e-04
9.584162e+00  2.379614e-04
9.904341e+00  1.871644e-04
1.075361e+01  9.976350e-05
1.111285e+01  7.670056e-05
1.206575e+01  3.853429e-05
1.246883e+01  2.890918e-05
1.353799e+01  1.363154e-05
1.399025e+01  9.962890e-06
1.569732e+01  3.123108e-06
1.761269e+01  8.872448e-07
1.976176e+01  2.282655e-07
2.217306e+01  5.341517e-08
2.487858e+01  1.150270e-08
2.791423e+01  2.323881e-09
3.132028e+01  4.496374e-10
3.514193e+01  8.397955e-11
3.942989e+01  1.488515e-11
4.424107e+01  2.407072e-12
4.963929e+01  3.383617e-13
