# L/ctau      LLPfraction
1.761269e-02  9.804309e-01
1.912292e-02  9.787693e-01
1.976176e-02  9.780673e-01
2.145627e-02  9.762073e-01
2.217306e-02  9.754215e-01
2.407433e-02  9.733400e-01
2.487858e-02  9.724607e-01
2.701184e-02  9.701320e-01
2.791423e-02  9.691485e-01
3.030778e-02  9.665442e-01
3.132028e-02  9.654445e-01
3.400589e-02  9.625332e-01
3.514193e-02  9.613041e-01
3.815524e-02  9.580511e-01
3.942989e-02  9.566781e-01
4.281088e-02  9.530450e-01
4.424107e-02  9.515120e-01
4.803460e-02  9.474569e-01
4.963929e-02  9.457464e-01
5.389570e-02  9.412231e-01
5.569620e-02  9.393158e-01
6.047198e-02  9.342740e-01
6.249217e-02  9.321489e-01
6.785067e-02  9.265338e-01
7.011736e-02  9.241680e-01
7.612971e-02  9.179202e-01
7.867298e-02  9.152892e-01
8.541894e-02  9.083447e-01
8.827253e-02  9.054220e-01
9.584162e-02  8.977121e-01
9.904341e-02  8.944694e-01
1.075361e-01  8.859212e-01
1.111285e-01  8.823285e-01
1.206575e-01  8.728652e-01
1.246883e-01  8.688910e-01
1.353799e-01  8.584324e-01
1.399025e-01  8.540443e-01
1.518987e-01  8.425077e-01
1.569732e-01  8.376723e-01
1.704332e-01  8.249743e-01
1.761269e-01  8.196583e-01
1.912292e-01  8.057161e-01
1.976176e-01  7.998870e-01
2.145627e-01  7.846211e-01
2.217306e-01  7.782481e-01
2.407433e-01  7.615850e-01
2.487858e-01  7.546406e-01
2.701184e-01  7.365167e-01
2.791423e-01  7.289780e-01
3.030778e-01  7.093441e-01
3.132028e-01  7.011950e-01
3.400589e-01  6.800212e-01
3.514193e-01  6.712545e-01
3.815524e-01  6.485366e-01
3.942989e-01  6.391566e-01
4.281088e-01  6.149221e-01
4.424107e-01  6.049472e-01
4.803460e-01  5.792626e-01
4.963929e-01  5.687281e-01
5.389570e-01  5.417054e-01
5.569620e-01  5.306661e-01
6.047198e-01  5.024692e-01
6.249217e-01  4.910015e-01
6.785067e-01  4.618507e-01
7.011736e-01  4.500543e-01
7.612971e-01  4.202283e-01
7.867298e-01  4.082263e-01
8.541894e-01  3.780617e-01
8.827253e-01  3.659992e-01
9.584162e-01  3.358844e-01
9.904341e-01  3.239256e-01
1.075361e+00  2.942899e-01
1.111285e+00  2.826123e-01
1.206575e+00  2.539094e-01
1.246883e+00  2.426961e-01
1.353799e+00  2.153821e-01
1.399025e+00  2.048120e-01
1.518987e+00  1.793188e-01
1.569732e+00  1.695556e-01
1.704332e+00  1.462626e-01
1.761269e+00  1.374433e-01
1.912292e+00  1.166498e-01
1.976176e+00  1.088745e-01
2.145627e+00  9.077653e-02
2.217306e+00  8.410046e-02
2.407433e+00  6.877609e-02
2.487858e+00  6.320599e-02
2.701184e+00  5.061118e-02
2.791423e+00  4.610588e-02
3.030778e+00  3.608265e-02
3.132028e+00  3.255879e-02
3.400589e+00  2.485471e-02
3.514193e+00  2.219645e-02
3.815524e+00  1.649293e-02
3.942989e+00  1.456440e-02
4.281088e+00  1.050934e-02
4.424107e+00  9.167934e-03
4.803460e+00  6.408042e-03
4.963929e+00  5.516502e-03
5.389570e+00  3.724655e-03
5.569620e+00  3.160556e-03
6.047198e+00  2.055102e-03
6.249217e+00  1.716711e-03
6.785067e+00  1.071431e-03
7.011736e+00  8.798468e-04
7.612971e+00  5.251472e-04
7.867298e+00  4.232914e-04
8.541894e+00  2.406490e-04
8.827253e+00  1.900791e-04
9.584162e+00  1.024857e-04
9.904341e+00  7.918122e-05
1.075361e+01  4.029955e-05
1.111285e+01  3.039664e-05
1.206575e+01  1.453028e-05
1.246883e+01  1.067747e-05
1.353799e+01  4.768460e-06
1.399025e+01  3.406405e-06
1.569732e+01  9.792949e-07
1.761269e+01  2.516853e-07
1.976176e+01  5.737792e-08
2.217306e+01  1.152225e-08
2.487858e+01  2.027735e-09
2.791423e+01  3.122178e-10
3.132028e+01  4.222582e-11
3.514193e+01  5.074667e-12
3.942989e+01  5.533186e-13
4.424107e+01  5.630460e-14
4.963929e+01  5.469300e-15
