# L/ctau      LLPfraction
7.867298e-02  9.074461e-01
8.541894e-02  8.999196e-01
8.827253e-02  8.967546e-01
9.584162e-02  8.884136e-01
9.904341e-02  8.849088e-01
1.075361e-01  8.756791e-01
1.111285e-01  8.718041e-01
1.206575e-01  8.616086e-01
1.246883e-01  8.573320e-01
1.353799e-01  8.460914e-01
1.399025e-01  8.413812e-01
1.518987e-01  8.290150e-01
1.569732e-01  8.238392e-01
1.704332e-01  8.102677e-01
1.761269e-01  8.045950e-01
1.912292e-01  7.897414e-01
1.976176e-01  7.835419e-01
2.145627e-01  7.673351e-01
2.217306e-01  7.605819e-01
2.407433e-01  7.429595e-01
2.487858e-01  7.356301e-01
2.701184e-01  7.165427e-01
2.791423e-01  7.086207e-01
3.030778e-01  6.880366e-01
3.132028e-01  6.795135e-01
3.400589e-01  6.574237e-01
3.514193e-01  6.483014e-01
3.815524e-01  6.247262e-01
3.942989e-01  6.150193e-01
4.281088e-01  5.900136e-01
4.424107e-01  5.797521e-01
4.803460e-01  5.534123e-01
4.963929e-01  5.426436e-01
5.389570e-01  5.151131e-01
5.569620e-01  5.039048e-01
6.047198e-01  4.753788e-01
6.249217e-01  4.638195e-01
6.785067e-01  4.345476e-01
7.011736e-01  4.227481e-01
7.612971e-01  3.930346e-01
7.867298e-01  3.811270e-01
8.541894e-01  3.513271e-01
8.827253e-01  3.394624e-01
9.584162e-01  3.099742e-01
9.904341e-01  2.983181e-01
1.075361e+00  2.695691e-01
1.111285e+00  2.582958e-01
1.206575e+00  2.307245e-01
1.246883e+00  2.200082e-01
1.353799e+00  1.940414e-01
1.399025e+00  1.840466e-01
1.518987e+00  1.600732e-01
1.569732e+00  1.509440e-01
1.704332e+00  1.292886e-01
1.761269e+00  1.211382e-01
1.912292e+00  1.020373e-01
1.976176e+00  9.493964e-02
2.145627e+00  7.852314e-02
2.217306e+00  7.250721e-02
2.407433e+00  5.878930e-02
2.487858e+00  5.383764e-02
2.701184e+00  4.271860e-02
2.791423e+00  3.877016e-02
3.030778e+00  3.004935e-02
3.132028e+00  2.700685e-02
3.400589e+00  2.040553e-02
3.514193e+00  1.814612e-02
3.815524e+00  1.333678e-02
3.942989e+00  1.172441e-02
4.281088e+00  8.362257e-03
4.424107e+00  7.260019e-03
4.803460e+00  5.011974e-03
4.963929e+00  4.292651e-03
5.389570e+00  2.860194e-03
5.569620e+00  2.413767e-03
6.047198e+00  1.547384e-03
6.249217e+00  1.285015e-03
6.785067e+00  7.898416e-04
7.011736e+00  6.445114e-04
7.612971e+00  3.783900e-04
7.867298e+00  3.029149e-04
8.541894e+00  1.691616e-04
8.827253e+00  1.326236e-04
9.584162e+00  7.013144e-05
9.904341e+00  5.374718e-05
1.075361e+01  2.678194e-05
1.111285e+01  2.002316e-05
1.206575e+01  9.352884e-06
1.246883e+01  6.806888e-06
1.353799e+01  2.963972e-06
1.399025e+01  2.095063e-06
1.569732e+01  5.790002e-07
1.761269e+01  1.424357e-07
1.976176e+01  3.091059e-08
2.217306e+01  5.864064e-09
2.487858e+01  9.641203e-10
2.791423e+01  1.363678e-10
3.132028e+01  1.651261e-11
3.514193e+01  1.708841e-12
3.942989e+01  1.512330e-13
4.424107e+01  1.145132e-14
4.963929e+01  7.408802e-16
