# L/ctau      LLPfraction
2.407433e+00  9.746701e-02
2.487858e+00  9.024277e-02
2.701184e+00  7.365781e-02
2.791423e+00  6.763022e-02
3.030778e+00  5.400728e-02
3.132028e+00  4.913791e-02
3.400589e+00  3.831677e-02
3.514193e+00  3.451795e-02
3.815524e+00  2.622790e-02
3.942989e+00  2.337389e-02
4.281088e+00  1.726643e-02
4.424107e+00  1.520783e-02
4.803460e+00  1.089452e-02
4.963929e+00  9.473656e-03
5.389570e+00  6.563638e-03
5.569620e+00  5.628655e-03
6.047198e+00  3.760316e-03
6.249217e+00  3.176111e-03
6.785067e+00  2.039383e-03
7.011736e+00  1.694317e-03
7.612971e+00  1.041962e-03
7.867298e+00  8.502321e-04
8.541894e+00  4.988863e-04
8.827253e+00  3.992050e-04
9.584162e+00  2.225913e-04
9.904341e+00  1.743768e-04
1.075361e+01  9.200179e-05
1.111285e+01  7.043817e-05
1.206575e+01  3.501010e-05
1.246883e+01  2.614952e-05
1.353799e+01  1.218974e-05
1.399025e+01  8.866636e-06
1.569732e+01  2.729682e-06
1.761269e+01  7.590155e-07
1.976176e+01  1.898911e-07
2.217306e+01  4.267969e-08
2.487858e+01  8.635388e-09
2.791423e+01  1.583474e-09
3.132028e+01  2.663027e-10
3.514193e+01  4.170240e-11
3.942989e+01  6.151416e-12
4.424107e+01  8.511653e-13
4.963929e+01  1.073657e-13
