# L/ctau      LLPfraction
4.803460e-01  5.605890e-01
4.963929e-01  5.498717e-01
5.389570e-01  5.224454e-01
5.569620e-01  5.112684e-01
6.047198e-01  4.827926e-01
6.249217e-01  4.712417e-01
6.785067e-01  4.419590e-01
7.011736e-01  4.301422e-01
7.612971e-01  4.003514e-01
7.867298e-01  3.883990e-01
8.541894e-01  3.584520e-01
8.827253e-01  3.465144e-01
9.584162e-01  3.168088e-01
9.904341e-01  3.050521e-01
1.075361e+00  2.760184e-01
1.111285e+00  2.646189e-01
1.206575e+00  2.367024e-01
1.246883e+00  2.258376e-01
1.353799e+00  1.994753e-01
1.399025e+00  1.893145e-01
1.518987e+00  1.649091e-01
1.569732e+00  1.556022e-01
1.704332e+00  1.334944e-01
1.761269e+00  1.251615e-01
1.912292e+00  1.056049e-01
1.976176e+00  9.832703e-02
2.145627e+00  8.146883e-02
2.217306e+00  7.528157e-02
2.407433e+00  6.115164e-02
2.487858e+00  5.604323e-02
2.701184e+00  4.455452e-02
2.791423e+00  4.046823e-02
3.030778e+00  3.142874e-02
3.132028e+00  2.826986e-02
3.400589e+00  2.140499e-02
3.514193e+00  1.905140e-02
3.815524e+00  1.403336e-02
3.942989e+00  1.234808e-02
4.281088e+00  8.827969e-03
4.424107e+00  7.671855e-03
4.803460e+00  5.309799e-03
4.963929e+00  4.552558e-03
5.389570e+00  3.041811e-03
5.569620e+00  2.570028e-03
6.047198e+00  1.652632e-03
6.249217e+00  1.374200e-03
6.785067e+00  8.475781e-04
7.011736e+00  6.926382e-04
7.612971e+00  4.082385e-04
7.867298e+00  3.273552e-04
8.541894e+00  1.836282e-04
8.827253e+00  1.442404e-04
9.584162e+00  7.666510e-05
9.904341e+00  5.888271e-05
1.075361e+01  2.951255e-05
1.111285e+01  2.211951e-05
1.206575e+01  1.040063e-05
1.246883e+01  7.590655e-06
1.353799e+01  3.329863e-06
1.399025e+01  2.361055e-06
1.569732e+01  6.601574e-07
1.761269e+01  1.644754e-07
1.976176e+01  3.618527e-08
2.217306e+01  6.966831e-09
2.487858e+01  1.164409e-09
2.791423e+01  1.680309e-10
3.132028e+01  2.094532e-11
3.514193e+01  2.282310e-12
3.942989e+01  2.242957e-13
4.424107e+01  2.096778e-14
4.963929e+01  1.957058e-15
