# L/ctau      LLPfraction
2.487858e-02  9.744137e-01
2.701184e-02  9.722474e-01
2.791423e-02  9.713323e-01
3.030778e-02  9.689089e-01
3.132028e-02  9.678854e-01
3.400589e-02  9.651754e-01
3.514193e-02  9.640311e-01
3.815524e-02  9.610017e-01
3.942989e-02  9.597229e-01
4.281088e-02  9.563383e-01
4.424107e-02  9.549099e-01
4.803460e-02  9.511303e-01
4.963929e-02  9.495356e-01
5.389570e-02  9.453174e-01
5.569620e-02  9.435383e-01
6.047198e-02  9.388338e-01
6.249217e-02  9.368502e-01
6.785067e-02  9.316073e-01
7.011736e-02  9.293976e-01
7.612971e-02  9.235596e-01
7.867298e-02  9.211002e-01
8.541894e-02  9.146057e-01
8.827253e-02  9.118712e-01
9.584162e-02  9.046542e-01
9.904341e-02  9.016173e-01
1.075361e-01  8.936073e-01
1.111285e-01  8.902389e-01
1.206575e-01  8.813610e-01
1.246883e-01  8.776303e-01
1.353799e-01  8.678058e-01
1.399025e-01  8.636809e-01
1.518987e-01  8.528279e-01
1.569732e-01  8.482755e-01
1.704332e-01  8.363103e-01
1.761269e-01  8.312968e-01
1.912292e-01  8.181352e-01
1.976176e-01  8.126271e-01
2.145627e-01  7.981864e-01
2.217306e-01  7.921514e-01
2.407433e-01  7.763531e-01
2.487858e-01  7.697610e-01
2.701184e-01  7.525339e-01
2.791423e-01  7.453585e-01
3.030778e-01  7.266430e-01
3.132028e-01  7.188632e-01
3.400589e-01  6.986159e-01
3.514193e-01  6.902185e-01
3.815524e-01  6.684178e-01
3.942989e-01  6.593995e-01
4.281088e-01  6.360520e-01
4.424107e-01  6.264219e-01
4.803460e-01  6.015690e-01
4.963929e-01  5.913517e-01
5.389570e-01  5.650770e-01
5.569620e-01  5.543151e-01
6.047198e-01  5.267506e-01
6.249217e-01  5.155076e-01
6.785067e-01  4.868398e-01
7.011736e-01  4.752017e-01
7.612971e-01  4.456755e-01
7.867298e-01  4.337518e-01
8.541894e-01  4.036714e-01
8.827253e-01  3.915953e-01
9.584162e-01  3.613215e-01
9.904341e-01  3.492474e-01
1.075361e+00  3.191896e-01
1.111285e+00  3.072891e-01
1.206575e+00  2.778920e-01
1.246883e+00  2.663473e-01
1.353799e+00  2.380721e-01
1.399025e+00  2.270672e-01
1.518987e+00  2.003668e-01
1.569732e+00  1.900771e-01
1.704332e+00  1.653686e-01
1.761269e+00  1.559495e-01
1.912292e+00  1.335855e-01
1.976176e+00  1.251610e-01
2.145627e+00  1.054031e-01
2.217306e+00  9.805637e-02
2.407433e+00  8.105508e-02
2.487858e+00  7.482222e-02
2.701184e+00  6.060601e-02
2.791423e+00  5.547379e-02
3.030778e+00  4.394997e-02
3.132028e+00  3.985867e-02
3.400589e+00  3.082629e-02
3.514193e+00  2.767715e-02
3.815524e+00  2.085062e-02
3.942989e+00  1.851690e-02
4.281088e+00  1.355676e-02
4.424107e+00  1.189691e-02
4.803460e+00  8.443299e-03
4.963929e+00  7.314093e-03
5.389570e+00  5.017979e-03
5.569620e+00  4.285943e-03
6.047198e+00  2.833970e-03
6.249217e+00  2.383613e-03
6.785067e+00  1.514041e-03
7.011736e+00  1.252295e-03
7.612971e+00  7.613980e-04
7.867298e+00  6.183943e-04
8.541894e+00  3.585091e-04
8.827253e+00  2.854603e-04
9.584162e+00  1.571508e-04
9.904341e+00  1.224658e-04
1.075361e+01  6.374091e-05
1.111285e+01  4.852768e-05
1.206575e+01  2.377021e-05
1.246883e+01  1.764689e-05
1.353799e+01  8.096650e-06
1.399025e+01  5.850374e-06
1.569732e+01  1.756689e-06
1.761269e+01  4.748304e-07
1.976176e+01  1.149413e-07
2.217306e+01  2.483627e-08
2.487858e+01  4.790114e-09
2.791423e+01  8.287490e-10
3.132028e+01  1.301826e-10
3.514193e+01  1.893694e-11
3.942989e+01  2.607877e-12
4.424107e+01  3.428315e-13
4.963929e+01  4.201623e-14
