# L/ctau      LLPfraction
1.569732e-01  8.348242e-01
1.704332e-01  8.219409e-01
1.761269e-01  8.165490e-01
1.912292e-01  8.024121e-01
1.976176e-01  7.965036e-01
2.145627e-01  7.810349e-01
2.217306e-01  7.745796e-01
2.407433e-01  7.577076e-01
2.487858e-01  7.506789e-01
2.701184e-01  7.323426e-01
2.791423e-01  7.247189e-01
3.030778e-01  7.048723e-01
3.132028e-01  6.966387e-01
3.400589e-01  6.752560e-01
3.514193e-01  6.664073e-01
3.815524e-01  6.434889e-01
3.942989e-01  6.340314e-01
4.281088e-01  6.096104e-01
4.424107e-01  5.995648e-01
4.803460e-01  5.737139e-01
4.963929e-01  5.631180e-01
5.389570e-01  5.359560e-01
5.569620e-01  5.248673e-01
6.047198e-01  4.965650e-01
6.249217e-01  4.850629e-01
6.785067e-01  4.558473e-01
7.011736e-01  4.440341e-01
7.612971e-01  4.141907e-01
7.867298e-01  4.021919e-01
8.541894e-01  3.720626e-01
8.827253e-01  3.600253e-01
9.584162e-01  3.300024e-01
9.904341e-01  3.180919e-01
1.075361e+00  2.886066e-01
1.111285e+00  2.770007e-01
1.206575e+00  2.485059e-01
1.246883e+00  2.373868e-01
1.353799e+00  2.103347e-01
1.399025e+00  1.998791e-01
1.518987e+00  1.746947e-01
1.569732e+00  1.650628e-01
1.704332e+00  1.421152e-01
1.761269e+00  1.334395e-01
1.912292e+00  1.130154e-01
1.976176e+00  1.053903e-01
2.145627e+00  8.767121e-02
2.217306e+00  8.114622e-02
2.407433e+00  6.619514e-02
2.487858e+00  6.077095e-02
2.701184e+00  4.852955e-02
2.791423e+00  4.415963e-02
3.030778e+00  3.445770e-02
3.132028e+00  3.105437e-02
3.400589e+00  2.363044e-02
3.514193e+00  2.107502e-02
3.815524e+00  1.560536e-02
3.942989e+00  1.376074e-02
4.281088e+00  9.892182e-03
4.424107e+00  8.616086e-03
4.803460e+00  5.997898e-03
4.963929e+00  5.154718e-03
5.389570e+00  3.465143e-03
5.569620e+00  2.934998e-03
6.047198e+00  1.899418e-03
6.249217e+00  1.583546e-03
6.785067e+00  9.832810e-04
7.011736e+00  8.057488e-04
7.612971e+00  4.782753e-04
7.867298e+00  3.846293e-04
8.541894e+00  2.173708e-04
8.827253e+00  1.712690e-04
9.584162e+00  9.175249e-05
9.904341e+00  7.070003e-05
1.075361e+01  3.573469e-05
1.111285e+01  2.687626e-05
1.206575e+01  1.275208e-05
1.246883e+01  9.341917e-06
1.353799e+01  4.138782e-06
1.399025e+01  2.946829e-06
1.569732e+01  8.369807e-07
1.761269e+01  2.123324e-07
1.976176e+01  4.772636e-08
2.217306e+01  9.432035e-09
2.487858e+01  1.627929e-09
2.791423e+01  2.441399e-10
3.132028e+01  3.171772e-11
3.514193e+01  3.565047e-12
3.942989e+01  3.466196e-13
4.424107e+01  2.923292e-14
4.963929e+01  2.165169e-15
