# L/ctau      LLPfraction
7.612971e-02  9.148043e-01
7.867298e-02  9.120814e-01
8.541894e-02  9.048966e-01
8.827253e-02  9.018737e-01
9.584162e-02  8.939027e-01
9.904341e-02  8.905513e-01
1.075361e-01  8.817205e-01
1.111285e-01  8.780105e-01
1.206575e-01  8.682426e-01
1.246883e-01  8.641424e-01
1.353799e-01  8.533575e-01
1.399025e-01  8.488347e-01
1.518987e-01  8.369507e-01
1.569732e-01  8.319725e-01
1.704332e-01  8.189071e-01
1.761269e-01  8.134408e-01
1.912292e-01  7.991135e-01
1.976176e-01  7.931275e-01
2.145627e-01  7.774619e-01
2.217306e-01  7.709270e-01
2.407433e-01  7.538538e-01
2.487858e-01  7.467443e-01
2.701184e-01  7.282054e-01
2.791423e-01  7.205010e-01
3.030778e-01  7.004543e-01
3.132028e-01  6.921419e-01
3.400589e-01  6.705659e-01
3.514193e-01  6.616421e-01
3.815524e-01  6.385425e-01
3.942989e-01  6.290158e-01
4.281088e-01  6.044318e-01
4.424107e-01  5.943255e-01
4.803460e-01  5.683362e-01
4.963929e-01  5.576909e-01
5.389570e-01  5.304220e-01
5.569620e-01  5.192980e-01
6.047198e-01  4.909274e-01
6.249217e-01  4.794067e-01
6.785067e-01  4.501682e-01
7.011736e-01  4.383557e-01
7.612971e-01  4.085402e-01
7.867298e-01  3.965634e-01
8.541894e-01  3.665172e-01
8.827253e-01  3.545245e-01
9.584162e-01  3.246420e-01
9.904341e-01  3.127991e-01
1.075361e+00  2.835109e-01
1.111285e+00  2.719946e-01
1.206575e+00  2.437499e-01
1.246883e+00  2.327403e-01
1.353799e+00  2.059842e-01
1.399025e+00  1.956546e-01
1.518987e+00  1.708018e-01
1.569732e+00  1.613077e-01
1.704332e+00  1.387145e-01
1.761269e+00  1.301828e-01
1.912292e+00  1.101213e-01
1.976176e+00  1.026405e-01
2.145627e+00  8.527718e-02
2.217306e+00  7.889086e-02
2.407433e+00  6.427464e-02
2.487858e+00  5.897827e-02
2.701184e+00  4.703917e-02
2.791423e+00  4.278219e-02
3.030778e+00  3.334171e-02
3.132028e+00  3.003394e-02
3.400589e+00  2.282636e-02
3.514193e+00  2.034820e-02
3.815524e+00  1.504950e-02
3.942989e+00  1.326448e-02
4.281088e+00  9.524662e-03
4.424107e+00  8.292312e-03
4.803460e+00  5.766278e-03
4.963929e+00  4.953575e-03
5.389570e+00  3.326520e-03
5.569620e+00  2.816462e-03
6.047198e+00  1.820947e-03
6.249217e+00  1.517557e-03
6.785067e+00  9.414522e-04
7.011736e+00  7.712017e-04
7.612971e+00  4.573790e-04
7.867298e+00  3.677028e-04
8.541894e+00  2.076367e-04
8.827253e+00  1.635474e-04
9.584162e+00  8.754654e-05
9.904341e+00  6.743770e-05
1.075361e+01  3.405805e-05
1.111285e+01  2.560661e-05
1.206575e+01  1.213877e-05
1.246883e+01  8.889174e-06
1.353799e+01  3.933992e-06
1.399025e+01  2.799680e-06
1.569732e+01  7.936101e-07
1.761269e+01  2.007967e-07
1.976176e+01  4.497038e-08
2.217306e+01  8.843283e-09
2.487858e+01  1.515990e-09
2.791423e+01  2.253082e-10
3.132028e+01  2.893673e-11
3.514193e+01  3.207709e-12
3.942989e+01  3.067352e-13
4.424107e+01  2.527899e-14
4.963929e+01  1.797202e-15
