# L/ctau      LLPfraction
1.912292e-01  8.225591e-01
1.976176e-01  8.171721e-01
2.145627e-01  8.030448e-01
2.217306e-01  7.971390e-01
2.407433e-01  7.816737e-01
2.487858e-01  7.752183e-01
2.701184e-01  7.583421e-01
2.791423e-01  7.513100e-01
3.030778e-01  7.329605e-01
3.132028e-01  7.253295e-01
3.400589e-01  7.054593e-01
3.514193e-01  6.972141e-01
3.815524e-01  6.757964e-01
3.942989e-01  6.669312e-01
4.281088e-01  6.439655e-01
4.424107e-01  6.344865e-01
4.803460e-01  6.100056e-01
4.963929e-01  5.999335e-01
5.389570e-01  5.740103e-01
5.569620e-01  5.633832e-01
6.047198e-01  5.361378e-01
6.249217e-01  5.250138e-01
6.785067e-01  4.966189e-01
7.011736e-01  4.850783e-01
7.612971e-01  4.557638e-01
7.867298e-01  4.439104e-01
8.541894e-01  4.139655e-01
8.827253e-01  4.019262e-01
9.584162e-01  3.716972e-01
9.904341e-01  3.596211e-01
1.075361e+00  3.295048e-01
1.111285e+00  3.175590e-01
1.206575e+00  2.879913e-01
1.246883e+00  2.763553e-01
1.353799e+00  2.477930e-01
1.399025e+00  2.366503e-01
1.518987e+00  2.095486e-01
1.569732e+00  1.990769e-01
1.704332e+00  1.738623e-01
1.761269e+00  1.642223e-01
1.912292e+00  1.412644e-01
1.976176e+00  1.325883e-01
2.145627e+00  1.121726e-01
2.217306e+00  1.045544e-01
2.407433e+00  8.686046e-02
2.487858e+00  8.034850e-02
2.701184e+00  6.543670e-02
2.791423e+00  6.003060e-02
3.030778e+00  4.783961e-02
3.132028e+00  4.349161e-02
3.400589e+00  3.384810e-02
3.514193e+00  3.046925e-02
3.815524e+00  2.310858e-02
3.942989e+00  2.057892e-02
4.281088e+00  1.517407e-02
4.424107e+00  1.335519e-02
4.803460e+00  9.549701e-03
4.963929e+00  8.297998e-03
5.389570e+00  5.738020e-03
5.569620e+00  4.916721e-03
6.047198e+00  3.277853e-03
6.249217e+00  2.766183e-03
6.785067e+00  1.772056e-03
7.011736e+00  1.470774e-03
7.612971e+00  9.021108e-04
7.867298e+00  7.352854e-04
8.541894e+00  4.301316e-04
8.827253e+00  3.437385e-04
9.584162e+00  1.909876e-04
9.904341e+00  1.493906e-04
1.075361e+01  7.849376e-05
1.111285e+01  5.998888e-05
1.206575e+01  2.967223e-05
1.246883e+01  2.211613e-05
1.353799e+01  1.025091e-05
1.399025e+01  7.437924e-06
1.569732e+01  2.267699e-06
1.761269e+01  6.231881e-07
1.976176e+01  1.536365e-07
2.217306e+01  3.387358e-08
2.487858e+01  6.674012e-09
2.791423e+01  1.177706e-09
3.132028e+01  1.871849e-10
3.514193e+01  2.704761e-11
3.942989e+01  3.595329e-12
4.424107e+01  4.432997e-13
4.963929e+01  5.029774e-14
