# L/ctau      LLPfraction
2.487858e-02  9.806917e-01
2.701184e-02  9.790504e-01
2.791423e-02  9.783568e-01
3.030778e-02  9.765190e-01
3.132028e-02  9.757424e-01
3.400589e-02  9.736851e-01
3.514193e-02  9.728159e-01
3.815524e-02  9.705135e-01
3.942989e-02  9.695409e-01
4.281088e-02  9.669650e-01
4.424107e-02  9.658771e-01
4.803460e-02  9.629964e-01
4.963929e-02  9.617799e-01
5.389570e-02  9.585596e-01
5.569620e-02  9.572000e-01
6.047198e-02  9.536016e-01
6.249217e-02  9.520829e-01
6.785067e-02  9.480642e-01
7.011736e-02  9.463685e-01
7.612971e-02  9.418831e-01
7.867298e-02  9.399912e-01
8.541894e-02  9.349882e-01
8.827253e-02  9.328786e-01
9.584162e-02  9.273025e-01
9.904341e-02  9.249522e-01
1.075361e-01  9.187427e-01
1.111285e-01  9.161266e-01
1.206575e-01  9.092183e-01
1.246883e-01  9.063094e-01
1.353799e-01  8.986322e-01
1.399025e-01  8.954015e-01
1.518987e-01  8.868803e-01
1.569732e-01  8.832969e-01
1.704332e-01  8.738524e-01
1.761269e-01  8.698837e-01
1.912292e-01  8.594327e-01
1.976176e-01  8.550448e-01
2.145627e-01  8.435010e-01
2.217306e-01  8.386592e-01
2.407433e-01  8.259348e-01
2.487858e-01  8.206039e-01
2.701184e-01  8.066113e-01
2.791423e-01  8.007565e-01
3.030778e-01  7.854106e-01
3.132028e-01  7.789990e-01
3.400589e-01  7.622204e-01
3.514193e-01  7.552219e-01
3.815524e-01  7.369407e-01
3.942989e-01  7.293299e-01
4.281088e-01  7.094905e-01
4.424107e-01  7.012489e-01
4.803460e-01  6.798156e-01
4.963929e-01  6.709338e-01
5.389570e-01  6.478973e-01
5.569620e-01  6.383778e-01
6.047198e-01  6.137626e-01
6.249217e-01  6.036231e-01
6.785067e-01  5.774949e-01
7.011736e-01  5.667710e-01
7.612971e-01  5.392448e-01
7.867298e-01  5.279932e-01
8.541894e-01  4.992401e-01
8.827253e-01  4.875413e-01
9.584162e-01  4.577941e-01
9.904341e-01  4.457539e-01
1.075361e+00  4.153101e-01
1.111285e+00  4.030603e-01
1.206575e+00  3.722808e-01
1.246883e+00  3.599773e-01
1.353799e+00  3.292804e-01
1.399025e+00  3.171003e-01
1.518987e+00  2.869489e-01
1.569732e+00  2.750837e-01
1.704332e+00  2.459667e-01
1.761269e+00  2.346131e-01
1.912292e+00  2.070197e-01
1.976176e+00  1.963690e-01
2.145627e+00  1.707582e-01
2.217306e+00  1.609831e-01
2.407433e+00  1.377513e-01
2.487858e+00  1.289931e-01
2.701184e+00  1.084429e-01
2.791423e+00  1.007999e-01
3.030778e+00  8.311531e-02
3.132028e+00  7.663476e-02
3.400589e+00  6.186592e-02
3.514193e+00  5.654056e-02
3.815524e+00  4.460248e-02
3.942989e+00  4.037280e-02
4.281088e+00  3.105816e-02
4.424107e+00  2.782031e-02
4.803460e+00  2.082542e-02
4.963929e+00  1.844367e-02
5.389570e+00  1.340350e-02
5.569620e+00  1.172531e-02
6.047198e+00  8.252018e-03
6.249217e+00  7.123201e-03
6.785067e+00  4.842034e-03
7.011736e+00  4.119813e-03
7.612971e+00  2.697236e-03
7.867298e+00  2.259415e-03
8.541894e+00  1.420409e-03
8.827253e+00  1.169974e-03
9.584162e+00  7.039928e-04
9.904341e+00  5.694281e-04
1.075361e+01  3.268267e-04
1.111285e+01  2.592304e-04
1.206575e+01  1.414138e-04
1.246883e+01  1.098316e-04
1.353799e+01  5.674031e-05
1.399025e+01  4.309104e-05
1.569732e+01  1.558940e-05
1.761269e+01  5.194189e-06
1.976176e+01  1.606472e-06
2.217306e+01  4.762047e-07
2.487858e+01  1.465716e-07
2.791423e+01  5.264938e-08
3.132028e+01  2.302153e-08
3.514193e+01  1.122637e-08
3.942989e+01  5.496234e-09
4.424107e+01  2.549352e-09
4.963929e+01  1.091432e-09
