# L/ctau      LLPfraction
1.111285e-02  9.902575e-01
1.206575e-02  9.894254e-01
1.246883e-02  9.890735e-01
1.353799e-02  9.881407e-01
1.399025e-02  9.877464e-01
1.518987e-02  9.867008e-01
1.569732e-02  9.862588e-01
1.704332e-02  9.850871e-01
1.761269e-02  9.845918e-01
1.912292e-02  9.832788e-01
1.976176e-02  9.827238e-01
2.145627e-02  9.812528e-01
2.217306e-02  9.806311e-01
2.407433e-02  9.789833e-01
2.487858e-02  9.782869e-01
2.701184e-02  9.764416e-01
2.791423e-02  9.756618e-01
3.030778e-02  9.735956e-01
3.132028e-02  9.727226e-01
3.400589e-02  9.704099e-01
3.514193e-02  9.694328e-01
3.815524e-02  9.668448e-01
3.942989e-02  9.657516e-01
4.281088e-02  9.628565e-01
4.424107e-02  9.616339e-01
4.803460e-02  9.583966e-01
4.963929e-02  9.570297e-01
5.389570e-02  9.534112e-01
5.569620e-02  9.518838e-01
6.047198e-02  9.478414e-01
6.249217e-02  9.461354e-01
6.785067e-02  9.416219e-01
7.011736e-02  9.397177e-01
7.612971e-02  9.346814e-01
7.867298e-02  9.325574e-01
8.541894e-02  9.269417e-01
8.827253e-02  9.245743e-01
9.584162e-02  9.183180e-01
9.904341e-02  9.156816e-01
1.075361e-01  9.087179e-01
1.111285e-01  9.057850e-01
1.206575e-01  8.980423e-01
1.246883e-01  8.947832e-01
1.353799e-01  8.861849e-01
1.399025e-01  8.825681e-01
1.518987e-01  8.730330e-01
1.569732e-01  8.690251e-01
1.704332e-01  8.584680e-01
1.761269e-01  8.540344e-01
1.912292e-01  8.423671e-01
1.976176e-01  8.374722e-01
2.145627e-01  8.246048e-01
2.217306e-01  8.192126e-01
2.407433e-01  8.050556e-01
2.487858e-01  7.991307e-01
2.701184e-01  7.835976e-01
2.791423e-01  7.771064e-01
3.030778e-01  7.601166e-01
3.132028e-01  7.530289e-01
3.400589e-01  7.345124e-01
3.514193e-01  7.268029e-01
3.815524e-01  7.067050e-01
3.942989e-01  6.983558e-01
4.281088e-01  6.766434e-01
4.424107e-01  6.676465e-01
4.803460e-01  6.443149e-01
4.963929e-01  6.346752e-01
5.389570e-01  6.097556e-01
5.569620e-01  5.994939e-01
6.047198e-01  5.730615e-01
6.249217e-01  5.622177e-01
6.785067e-01  5.343996e-01
7.011736e-01  5.230359e-01
7.612971e-01  4.940177e-01
7.867298e-01  4.822207e-01
8.541894e-01  4.522515e-01
8.827253e-01  4.401337e-01
9.584162e-01  4.095279e-01
9.904341e-01  3.972277e-01
1.075361e+00  3.663623e-01
1.111285e+00  3.540418e-01
1.206575e+00  3.233482e-01
1.246883e+00  3.111887e-01
1.353799e+00  2.811382e-01
1.399025e+00  2.693330e-01
1.518987e+00  2.404158e-01
1.569732e+00  2.291609e-01
1.704332e+00  2.018591e-01
1.761269e+00  1.913413e-01
1.912292e+00  1.660988e-01
1.976176e+00  1.564830e-01
2.145627e+00  1.336734e-01
2.217306e+00  1.250908e-01
2.407433e+00  1.049895e-01
2.487858e+00  9.752691e-02
2.701184e+00  8.028902e-02
2.791423e+00  7.398263e-02
3.030778e+00  5.963235e-02
3.132028e+00  5.446550e-02
3.400589e+00  4.289788e-02
3.514193e+00  3.880465e-02
3.815524e+00  2.980060e-02
3.942989e+00  2.667417e-02
4.281088e+00  1.992677e-02
4.424107e+00  1.763167e-02
4.803460e+00  1.277980e-02
4.963929e+00  1.116614e-02
5.389570e+00  7.830504e-03
5.569620e+00  6.748040e-03
6.047198e+00  4.564323e-03
6.249217e+00  3.874468e-03
6.785067e+00  2.519169e-03
7.011736e+00  2.103445e-03
7.612971e+00  1.309896e-03
7.867298e+00  1.074217e-03
8.541894e+00  6.382067e-04
8.827253e+00  5.132173e-04
9.584162e+00  2.897004e-04
9.904341e+00  2.280596e-04
1.075361e+01  1.217998e-04
1.111285e+01  9.370806e-05
1.206575e+01  4.715617e-05
1.246883e+01  3.540081e-05
1.353799e+01  1.672421e-05
1.399025e+01  1.223497e-05
1.569732e+01  3.856154e-06
1.761269e+01  1.108805e-06
1.976176e+01  2.930286e-07
2.217306e+01  7.254924e-08
2.487858e+01  1.741474e-08
2.791423e+01  4.225667e-09
3.132028e+01  1.060531e-09
3.514193e+01  2.701146e-10
3.942989e+01  6.643230e-11
4.424107e+01  1.497060e-11
4.963929e+01  2.964764e-12
