# L/ctau      LLPfraction
3.132028e-02  9.687087e-01
3.400589e-02  9.660696e-01
3.514193e-02  9.649553e-01
3.815524e-02  9.620056e-01
3.942989e-02  9.607605e-01
4.281088e-02  9.574652e-01
4.424107e-02  9.560746e-01
4.803460e-02  9.523953e-01
4.963929e-02  9.508430e-01
5.389570e-02  9.467374e-01
5.569620e-02  9.450059e-01
6.047198e-02  9.404277e-01
6.249217e-02  9.384975e-01
6.785067e-02  9.333962e-01
7.011736e-02  9.312464e-01
7.612971e-02  9.255671e-01
7.867298e-02  9.231748e-01
8.541894e-02  9.168581e-01
8.827253e-02  9.141987e-01
9.584162e-02  9.071808e-01
9.904341e-02  9.042278e-01
1.075361e-01  8.964403e-01
1.111285e-01  8.931658e-01
1.206575e-01  8.845363e-01
1.246883e-01  8.809104e-01
1.353799e-01  8.713626e-01
1.399025e-01  8.673543e-01
1.518987e-01  8.568091e-01
1.569732e-01  8.523862e-01
1.704332e-01  8.407625e-01
1.761269e-01  8.358924e-01
1.912292e-01  8.231082e-01
1.976176e-01  8.177583e-01
2.145627e-01  8.037331e-01
2.217306e-01  7.978719e-01
2.407433e-01  7.825286e-01
2.487858e-01  7.761264e-01
2.701184e-01  7.593947e-01
2.791423e-01  7.524252e-01
3.030778e-01  7.342450e-01
3.132028e-01  7.266869e-01
3.400589e-01  7.070128e-01
3.514193e-01  6.988515e-01
3.815524e-01  6.776577e-01
3.942989e-01  6.688877e-01
4.281088e-01  6.461741e-01
4.424107e-01  6.368013e-01
4.803460e-01  6.125993e-01
4.963929e-01  6.026435e-01
5.389570e-01  5.770230e-01
5.569620e-01  5.665208e-01
6.047198e-01  5.395960e-01
6.249217e-01  5.286027e-01
6.785067e-01  5.005383e-01
7.011736e-01  4.891303e-01
7.612971e-01  4.601452e-01
7.867298e-01  4.484212e-01
8.541894e-01  4.187906e-01
8.827253e-01  4.068716e-01
9.584162e-01  3.769256e-01
9.904341e-01  3.649537e-01
1.075361e+00  3.350713e-01
1.111285e+00  3.232065e-01
1.206575e+00  2.938054e-01
1.246883e+00  2.822202e-01
1.353799e+00  2.537411e-01
1.399025e+00  2.426131e-01
1.518987e+00  2.154985e-01
1.569732e+00  2.050013e-01
1.704332e+00  1.796709e-01
1.761269e+00  1.699639e-01
1.912292e+00  1.467877e-01
1.976176e+00  1.380051e-01
2.145627e+00  1.172776e-01
2.217306e+00  1.095184e-01
2.407433e+00  9.143645e-02
2.487858e+00  8.475755e-02
2.701184e+00  6.940550e-02
2.791423e+00  6.381708e-02
3.030778e+00  5.116186e-02
3.132028e+00  4.662782e-02
3.400589e+00  3.652514e-02
3.514193e+00  3.296778e-02
3.815524e+00  2.517922e-02
3.942989e+00  2.248800e-02
4.281088e+00  1.670681e-02
4.424107e+00  1.474990e-02
4.803460e+00  1.063198e-02
4.963929e+00  9.269028e-03
5.389570e+00  6.464463e-03
5.569620e+00  5.558702e-03
6.047198e+00  3.739630e-03
6.249217e+00  3.167688e-03
6.785067e+00  2.048929e-03
7.011736e+00  1.707344e-03
7.612971e+00  1.058025e-03
7.867298e+00  8.660320e-04
8.541894e+00  5.122191e-04
8.827253e+00  4.112085e-04
9.584162e+00  2.312052e-04
9.904341e+00  1.817465e-04
1.075361e+01  9.674357e-05
1.111285e+01  7.434134e-05
1.206575e+01  3.730815e-05
1.246883e+01  2.797953e-05
1.353799e+01  1.318565e-05
1.399025e+01  9.636260e-06
1.569732e+01  3.022646e-06
1.761269e+01  8.608316e-07
1.976176e+01  2.225268e-07
2.217306e+01  5.244122e-08
2.487858e+01  1.138881e-08
2.791423e+01  2.318782e-09
3.132028e+01  4.507243e-10
3.514193e+01  8.424352e-11
3.942989e+01  1.491327e-11
4.424107e+01  2.410426e-12
4.963929e+01  3.394180e-13
