# L/ctau      LLPfraction
9.904341e-03  9.879431e-01
1.075361e-02  9.869160e-01
1.111285e-02  9.864818e-01
1.206575e-02  9.853310e-01
1.246883e-02  9.848447e-01
1.353799e-02  9.835557e-01
1.399025e-02  9.830110e-01
1.518987e-02  9.815675e-01
1.569732e-02  9.809576e-01
1.704332e-02  9.793415e-01
1.761269e-02  9.786586e-01
1.912292e-02  9.768497e-01
1.976176e-02  9.760855e-01
2.145627e-02  9.740613e-01
2.217306e-02  9.732064e-01
2.407433e-02  9.709421e-01
2.487858e-02  9.699859e-01
2.701184e-02  9.674540e-01
2.791423e-02  9.663849e-01
3.030778e-02  9.635549e-01
3.132028e-02  9.623603e-01
3.400589e-02  9.591986e-01
3.514193e-02  9.578643e-01
3.815524e-02  9.543339e-01
3.942989e-02  9.528444e-01
4.281088e-02  9.489047e-01
4.424107e-02  9.472430e-01
4.803460e-02  9.428493e-01
4.963929e-02  9.409968e-01
5.389570e-02  9.361006e-01
5.569620e-02  9.340370e-01
6.047198e-02  9.285853e-01
6.249217e-02  9.262887e-01
6.785067e-02  9.202242e-01
7.011736e-02  9.176707e-01
7.612971e-02  9.109317e-01
7.867298e-02  9.080958e-01
8.541894e-02  9.006161e-01
8.827253e-02  8.974706e-01
9.584162e-02  8.891801e-01
9.904341e-02  8.856960e-01
1.075361e-01  8.765204e-01
1.111285e-01  8.726676e-01
1.206575e-01  8.625297e-01
1.246883e-01  8.582767e-01
1.353799e-01  8.470968e-01
1.399025e-01  8.424115e-01
1.518987e-01  8.301089e-01
1.569732e-01  8.249590e-01
1.704332e-01  8.114535e-01
1.761269e-01  8.058074e-01
1.912292e-01  7.910215e-01
1.976176e-01  7.848492e-01
2.145627e-01  7.687106e-01
2.217306e-01  7.619847e-01
2.407433e-01  7.444301e-01
2.487858e-01  7.371276e-01
2.701184e-01  7.181060e-01
2.791423e-01  7.102097e-01
3.030778e-01  6.896878e-01
3.132028e-01  6.811886e-01
3.400589e-01  6.591556e-01
3.514193e-01  6.500545e-01
3.815524e-01  6.265282e-01
3.942989e-01  6.168391e-01
4.281088e-01  5.918724e-01
4.424107e-01  5.816241e-01
4.803460e-01  5.553110e-01
4.963929e-01  5.445503e-01
5.389570e-01  5.170319e-01
5.569620e-01  5.058252e-01
6.047198e-01  4.772946e-01
6.249217e-01  4.657301e-01
6.785067e-01  4.364355e-01
7.011736e-01  4.246232e-01
7.612971e-01  3.948680e-01
7.867298e-01  3.829399e-01
8.541894e-01  3.530792e-01
8.827253e-01  3.411864e-01
9.584162e-01  3.116192e-01
9.904341e-01  2.999281e-01
1.075361e+00  2.710838e-01
1.111285e+00  2.597696e-01
1.206575e+00  2.320899e-01
1.246883e+00  2.213283e-01
1.353799e+00  1.952441e-01
1.399025e+00  1.852013e-01
1.518987e+00  1.611063e-01
1.569732e+00  1.519283e-01
1.704332e+00  1.301522e-01
1.761269e+00  1.219544e-01
1.912292e+00  1.027385e-01
1.976176e+00  9.559660e-02
2.145627e+00  7.907507e-02
2.217306e+00  7.301969e-02
2.407433e+00  5.920997e-02
2.487858e+00  5.422457e-02
2.701184e+00  4.302875e-02
2.791423e+00  3.905274e-02
3.030778e+00  3.027056e-02
3.132028e+00  2.720653e-02
3.400589e+00  2.055834e-02
3.514193e+00  1.828286e-02
3.815524e+00  1.343930e-02
3.942989e+00  1.181544e-02
4.281088e+00  8.429303e-03
4.424107e+00  7.319168e-03
4.803460e+00  5.054890e-03
4.963929e+00  4.330302e-03
5.389570e+00  2.887145e-03
5.569620e+00  2.437282e-03
6.047198e+00  1.563968e-03
6.249217e+00  1.299388e-03
6.785067e+00  7.997770e-04
7.011736e+00  6.530407e-04
7.612971e+00  3.841212e-04
7.867298e+00  3.077699e-04
8.541894e+00  1.723002e-04
8.827253e+00  1.352361e-04
9.584162e+00  7.173892e-05
9.904341e+00  5.505628e-05
1.075361e+01  2.754085e-05
1.111285e+01  2.062553e-05
1.206575e+01  9.678877e-06
1.246883e+01  7.058204e-06
1.353799e+01  3.089924e-06
1.399025e+01  2.189092e-06
1.569732e+01  6.102558e-07
1.761269e+01  1.515989e-07
1.976176e+01  3.326922e-08
2.217306e+01  6.396627e-09
2.487858e+01  1.069900e-09
2.791423e+01  1.549299e-10
3.132028e+01  1.939048e-11
3.514193e+01  2.098870e-12
3.942989e+01  1.964153e-13
4.424107e+01  1.580865e-14
4.963929e+01  1.084561e-15
