# L/ctau      LLPfraction
2.145627e-02  9.693321e-01
2.217306e-02  9.683262e-01
2.407433e-02  9.656637e-01
2.487858e-02  9.645400e-01
2.701184e-02  9.615665e-01
2.791423e-02  9.603118e-01
3.030778e-02  9.569927e-01
3.132028e-02  9.555926e-01
3.400589e-02  9.518902e-01
3.514193e-02  9.503289e-01
3.815524e-02  9.462017e-01
3.942989e-02  9.444620e-01
4.281088e-02  9.398650e-01
4.424107e-02  9.379280e-01
4.803460e-02  9.328121e-01
4.963929e-02  9.306576e-01
5.389570e-02  9.249699e-01
5.569620e-02  9.225759e-01
6.047198e-02  9.162595e-01
6.249217e-02  9.136023e-01
6.785067e-02  9.065963e-01
7.011736e-02  9.036510e-01
7.612971e-02  8.958908e-01
7.867298e-02  8.926309e-01
8.541894e-02  8.840485e-01
8.827253e-02  8.804462e-01
9.584162e-02  8.709708e-01
9.904341e-02  8.669973e-01
1.075361e-01  8.565561e-01
1.111285e-01  8.521820e-01
1.206575e-01  8.407009e-01
1.246883e-01  8.358968e-01
1.353799e-01  8.233025e-01
1.399025e-01  8.180392e-01
1.518987e-01  8.042602e-01
1.569732e-01  7.985100e-01
1.704332e-01  7.834794e-01
1.761269e-01  7.772168e-01
1.912292e-01  7.608746e-01
1.976176e-01  7.540775e-01
2.145627e-01  7.363741e-01
2.217306e-01  7.290252e-01
2.407433e-01  7.099247e-01
2.487858e-01  7.020130e-01
2.701184e-01  6.814977e-01
2.791423e-01  6.730204e-01
3.030778e-01  6.510951e-01
3.132028e-01  6.420594e-01
3.400589e-01  6.187562e-01
3.514193e-01  6.091811e-01
3.815524e-01  5.845646e-01
3.942989e-01  5.744828e-01
4.281088e-01  5.486542e-01
4.424107e-01  5.381143e-01
4.803460e-01  5.112159e-01
4.963929e-01  5.002832e-01
5.389570e-01  4.725011e-01
5.569620e-01  4.612591e-01
6.047198e-01  4.328249e-01
6.249217e-01  4.213751e-01
6.785067e-01  3.925650e-01
7.011736e-01  3.810262e-01
7.612971e-01  3.521578e-01
7.867298e-01  3.406643e-01
8.541894e-01  3.120897e-01
8.827253e-01  3.007878e-01
9.584162e-01  2.728838e-01
9.904341e-01  2.619270e-01
1.075361e+00  2.350811e-01
1.111285e+00  2.246239e-01
1.206575e+00  1.992167e-01
1.246883e+00  1.894071e-01
1.353799e+00  1.657931e-01
1.399025e+00  1.567643e-01
1.518987e+00  1.352501e-01
1.569732e+00  1.271121e-01
1.704332e+00  1.079360e-01
1.761269e+00  1.007678e-01
1.912292e+00  8.408281e-02
1.976176e+00  7.792643e-02
2.145627e+00  6.378761e-02
2.217306e+00  5.864475e-02
2.407433e+00  4.700553e-02
2.487858e+00  4.283769e-02
2.701184e+00  3.355477e-02
2.791423e+00  3.028721e-02
3.030778e+00  2.313504e-02
3.132028e+00  2.066425e-02
3.400589e+00  1.535737e-02
3.514193e+00  1.356119e-02
3.815524e+00  9.781557e-03
3.942989e+00  8.530514e-03
4.281088e+00  5.955814e-03
4.424107e+00  5.124061e-03
4.803460e+00  3.452910e-03
4.963929e+00  2.927149e-03
5.389570e+00  1.897869e-03
5.569620e+00  1.583246e-03
6.047198e+00  9.843479e-04
6.249217e+00  8.069380e-04
6.785067e+00  4.793072e-04
7.011736e+00  3.855177e-04
7.612971e+00  2.178883e-04
7.867298e+00  1.716593e-04
8.541894e+00  9.190496e-05
8.827253e+00  7.078874e-05
9.584162e+00  3.572590e-05
9.904341e+00  2.684748e-05
1.075361e+01  1.270304e-05
1.111285e+01  9.292456e-06
1.206575e+01  4.097375e-06
1.246883e+01  2.910278e-06
1.353799e+01  1.187952e-06
1.399025e+01  8.170099e-07
1.569732e+01  2.034862e-07
1.761269e+01  4.446381e-08
1.976176e+01  8.422438e-09
2.217306e+01  1.365529e-09
2.487858e+01  1.869768e-10
2.791423e+01  2.132603e-11
3.132028e+01  1.999079e-12
3.514193e+01  1.523334e-13
3.942989e+01  9.399212e-15
4.424107e+01  4.735195e-16
4.963929e+01  1.980756e-17
