# L/ctau      LLPfraction
1.518987e-04  9.997900e-01
1.704332e-04  9.997644e-01
1.912292e-04  9.997356e-01
2.145627e-04  9.997033e-01
2.407433e-04  9.996672e-01
2.701184e-04  9.996266e-01
3.030778e-04  9.995810e-01
3.400589e-04  9.995299e-01
3.815524e-04  9.994725e-01
4.281088e-04  9.994082e-01
4.803460e-04  9.993360e-01
5.389570e-04  9.992550e-01
5.569620e-04  9.992301e-01
6.047198e-04  9.991642e-01
6.249217e-04  9.991362e-01
6.785067e-04  9.990622e-01
7.011736e-04  9.990309e-01
7.612971e-04  9.989479e-01
7.867298e-04  9.989127e-01
8.541894e-04  9.988196e-01
8.827253e-04  9.987801e-01
9.584162e-04  9.986756e-01
9.904341e-04  9.986314e-01
1.075361e-03  9.985142e-01
1.111285e-03  9.984646e-01
1.206575e-03  9.983330e-01
1.246883e-03  9.982774e-01
1.353799e-03  9.981298e-01
1.399025e-03  9.980674e-01
1.518987e-03  9.979019e-01
1.569732e-03  9.978319e-01
1.704332e-03  9.976462e-01
1.761269e-03  9.975676e-01
1.912292e-03  9.973594e-01
1.976176e-03  9.972713e-01
2.145627e-03  9.970377e-01
2.217306e-03  9.969389e-01
2.407433e-03  9.966768e-01
2.487858e-03  9.965660e-01
2.701184e-03  9.962722e-01
2.791423e-03  9.961479e-01
3.030778e-03  9.958183e-01
3.132028e-03  9.956789e-01
3.400589e-03  9.953093e-01
3.514193e-03  9.951531e-01
3.815524e-03  9.947386e-01
3.942989e-03  9.945633e-01
4.281088e-03  9.940986e-01
4.424107e-03  9.939021e-01
4.803460e-03  9.933811e-01
4.963929e-03  9.931608e-01
5.389570e-03  9.925767e-01
5.569620e-03  9.923297e-01
6.047198e-03  9.916749e-01
6.249217e-03  9.913981e-01
6.785067e-03  9.906641e-01
7.011736e-03  9.903539e-01
7.612971e-03  9.895313e-01
7.867298e-03  9.891836e-01
8.541894e-03  9.882620e-01
8.827253e-03  9.878724e-01
9.584162e-03  9.868398e-01
9.904341e-03  9.864033e-01
1.075361e-02  9.852466e-01
1.111285e-02  9.847578e-01
1.206575e-02  9.834623e-01
1.246883e-02  9.829149e-01
1.353799e-02  9.814644e-01
1.399025e-02  9.808515e-01
1.518987e-02  9.792279e-01
1.569732e-02  9.785419e-01
1.704332e-02  9.767248e-01
1.761269e-02  9.759573e-01
1.912292e-02  9.739245e-01
1.976176e-02  9.730660e-01
2.145627e-02  9.707926e-01
2.217306e-02  9.698327e-01
2.407433e-02  9.672913e-01
2.487858e-02  9.662184e-01
2.701184e-02  9.633788e-01
2.791423e-02  9.621802e-01
3.030778e-02  9.590088e-01
3.132028e-02  9.576706e-01
3.400589e-02  9.541307e-01
3.514193e-02  9.526375e-01
3.815524e-02  9.486888e-01
3.942989e-02  9.470237e-01
4.281088e-02  9.426220e-01
4.424107e-02  9.407666e-01
4.803460e-02  9.358640e-01
4.963929e-02  9.337984e-01
5.389570e-02  9.283427e-01
5.569620e-02  9.260451e-01
6.047198e-02  9.199800e-01
6.249217e-02  9.174271e-01
6.785067e-02  9.106920e-01
7.011736e-02  9.078588e-01
7.612971e-02  9.003891e-01
7.867298e-02  8.972490e-01
8.541894e-02  8.889763e-01
8.827253e-02  8.855012e-01
9.584162e-02  8.763534e-01
9.904341e-02  8.725141e-01
1.075361e-01  8.624166e-01
1.111285e-01  8.581826e-01
1.206575e-01  8.470587e-01
1.246883e-01  8.423994e-01
1.353799e-01  8.301719e-01
1.399025e-01  8.250564e-01
1.518987e-01  8.116490e-01
1.569732e-01  8.060473e-01
1.704332e-01  7.913867e-01
1.761269e-01  7.852706e-01
1.912292e-01  7.692893e-01
1.976176e-01  7.626333e-01
2.145627e-01  7.452726e-01
2.217306e-01  7.380555e-01
2.407433e-01  7.192690e-01
2.487858e-01  7.114755e-01
2.701184e-01  6.912340e-01
2.791423e-01  6.828563e-01
3.030778e-01  6.611520e-01
3.132028e-01  6.521923e-01
3.400589e-01  6.290447e-01
3.514193e-01  6.195168e-01
3.815524e-01  5.949780e-01
3.942989e-01  5.849101e-01
4.281088e-01  5.590703e-01
4.424107e-01  5.485067e-01
4.803460e-01  5.214994e-01
4.963929e-01  5.105029e-01
5.389570e-01  4.825092e-01
5.569620e-01  4.711619e-01
6.047198e-01  4.424130e-01
6.249217e-01  4.308175e-01
6.785067e-01  4.015948e-01
7.011736e-01  3.898731e-01
7.612971e-01  3.605057e-01
7.867298e-01  3.487980e-01
8.541894e-01  3.196556e-01
8.827253e-01  3.081163e-01
9.584162e-01  2.795985e-01
9.904341e-01  2.683911e-01
1.075361e+00  2.409117e-01
1.111285e+00  2.302015e-01
1.206575e+00  2.041689e-01
1.246883e+00  1.941148e-01
1.353799e+00  1.699091e-01
1.399025e+00  1.606539e-01
1.518987e+00  1.386030e-01
1.569732e+00  1.302638e-01
1.704332e+00  1.106205e-01
1.761269e+00  1.032806e-01
1.912292e+00  8.620378e-02
1.976176e+00  7.990596e-02
2.145627e+00  6.544925e-02
2.217306e+00  6.019316e-02
2.407433e+00  4.830191e-02
2.487858e+00  4.404493e-02
2.701184e+00  3.456411e-02
2.791423e+00  3.122651e-02
3.030778e+00  2.391805e-02
3.132028e+00  2.139151e-02
3.400589e+00  1.595909e-02
3.514193e+00  1.411768e-02
3.815524e+00  1.023541e-02
3.942989e+00  8.947210e-03
4.281088e+00  6.288175e-03
4.424107e+00  5.426028e-03
4.803460e+00  3.686619e-03
4.963929e+00  3.136638e-03
5.389570e+00  2.054073e-03
5.569620e+00  1.721013e-03
6.047198e+00  1.082693e-03
6.249217e+00  8.920810e-04
6.785067e+00  5.371749e-04
7.011736e+00  4.345942e-04
7.612971e+00  2.494881e-04
7.867298e+00  1.978615e-04
8.541894e+00  1.078149e-04
8.827253e+00  8.366399e-05
9.584162e+00  4.306533e-05
9.904341e+00  3.263387e-05
1.075361e+01  1.578575e-05
1.111285e+01  1.165588e-05
1.206575e+01  5.268616e-06
1.246883e+01  3.781795e-06
1.353799e+01  1.587683e-06
1.399025e+01  1.105084e-06
1.569732e+01  2.881695e-07
1.761269e+01  6.640759e-08
1.976176e+01  1.338478e-08
2.217306e+01  2.333806e-09
2.487858e+01  3.479605e-10
2.791423e+01  4.382497e-11
3.132028e+01  4.606053e-12
3.514193e+01  3.994416e-13
3.942989e+01  2.831912e-14
4.424107e+01  1.628853e-15
4.963929e+01  7.524289e-17
