# L/ctau      LLPfraction
2.701184e-01  7.810670e-01
2.791423e-01  7.743933e-01
3.030778e-01  7.569066e-01
3.132028e-01  7.496038e-01
3.400589e-01  7.305062e-01
3.514193e-01  7.225472e-01
3.815524e-01  7.017801e-01
3.942989e-01  6.931458e-01
4.281088e-01  6.706755e-01
4.424107e-01  6.613586e-01
4.803460e-01  6.371844e-01
4.963929e-01  6.271925e-01
5.389570e-01  6.013559e-01
5.569620e-01  5.907153e-01
6.047198e-01  5.633091e-01
6.249217e-01  5.520685e-01
6.785067e-01  5.232459e-01
7.011736e-01  5.114795e-01
7.612971e-01  4.814610e-01
7.867298e-01  4.692712e-01
8.541894e-01  4.383496e-01
8.827253e-01  4.258679e-01
9.584162e-01  3.944080e-01
9.904341e-01  3.817941e-01
1.075361e+00  3.502276e-01
1.111285e+00  3.376654e-01
1.206575e+00  3.064779e-01
1.246883e+00  2.941697e-01
1.353799e+00  2.638807e-01
1.399025e+00  2.520369e-01
1.518987e+00  2.231725e-01
1.569732e+00  2.120001e-01
1.704332e+00  1.850599e-01
1.761269e+00  1.747481e-01
1.912292e+00  1.501703e-01
1.976176e+00  1.408769e-01
2.145627e+00  1.190042e-01
2.217306e+00  1.108430e-01
2.407433e+00  9.189577e-02
2.487858e+00  8.492746e-02
2.701184e+00  6.898697e-02
2.791423e+00  6.321549e-02
3.030778e+00  5.022135e-02
3.132028e+00  4.559565e-02
3.400589e+00  3.535804e-02
3.514193e+00  3.177975e-02
3.815524e+00  2.400488e-02
3.942989e+00  2.134067e-02
4.281088e+00  1.566554e-02
4.424107e+00  1.376209e-02
4.803460e+00  9.793143e-03
4.963929e+00  8.492528e-03
5.389570e+00  5.842300e-03
5.569620e+00  4.995474e-03
6.047198e+00  3.312285e-03
6.249217e+00  2.789032e-03
6.785067e+00  1.776569e-03
7.011736e+00  1.471112e-03
7.612971e+00  8.970141e-04
7.867298e+00  7.293825e-04
8.541894e+00  4.240874e-04
8.827253e+00  3.380720e-04
9.584162e+00  1.866631e-04
9.904341e+00  1.456365e-04
1.075361e+01  7.602700e-05
1.111285e+01  5.795098e-05
1.206575e+01  2.847270e-05
1.246883e+01  2.116425e-05
1.353799e+01  9.741548e-06
1.399025e+01  7.048242e-06
1.569732e+01  2.126861e-06
1.761269e+01  5.781352e-07
1.976176e+01  1.408724e-07
2.217306e+01  3.067089e-08
2.487858e+01  5.962654e-09
2.791423e+01  1.038129e-09
3.132028e+01  1.631329e-10
3.514193e+01  2.345052e-11
3.942989e+01  3.136817e-12
4.424107e+01  3.945315e-13
4.963929e+01  4.603998e-14
