# L/ctau      LLPfraction
6.047198e+00  3.348701e-03
6.249217e+00  2.827779e-03
6.785067e+00  1.814623e-03
7.011736e+00  1.507209e-03
7.612971e+00  9.262825e-04
7.867298e+00  7.556252e-04
8.541894e+00  4.430354e-04
8.827253e+00  3.543954e-04
9.584162e+00  1.974246e-04
9.904341e+00  1.545986e-04
1.075361e+01  8.147417e-05
1.111285e+01  6.234641e-05
1.206575e+01  3.094395e-05
1.246883e+01  2.309758e-05
1.353799e+01  1.074742e-05
1.399025e+01  7.811054e-06
1.569732e+01  2.396475e-06
1.761269e+01  6.633815e-07
1.976176e+01  1.649812e-07
2.217306e+01  3.678387e-08
2.487858e+01  7.359571e-09
2.791423e+01  1.327871e-09
3.132028e+01  2.180073e-10
3.514193e+01  3.294521e-11
3.942989e+01  4.625231e-12
4.424107e+01  6.020985e-13
4.963929e+01  7.110163e-14
