# L/ctau      LLPfraction
1.912292e+00  1.918170e-01
1.976176e+00  1.815213e-01
2.145627e+00  1.568860e-01
2.217306e+00  1.475315e-01
2.407433e+00  1.254159e-01
2.487858e+00  1.171241e-01
2.701184e+00  9.777624e-02
2.791423e+00  9.062197e-02
3.030778e+00  7.416443e-02
3.132028e+00  6.817014e-02
3.400589e+00  5.459219e-02
3.514193e+00  4.972733e-02
3.815524e+00  3.889022e-02
3.942989e+00  3.507610e-02
4.281088e+00  2.673174e-02
4.424107e+00  2.385139e-02
4.803460e+00  1.767169e-02
4.963929e+00  1.558310e-02
5.389570e+00  1.119569e-02
5.569620e+00  9.746512e-03
6.047198e+00  6.771066e-03
6.249217e+00  5.812562e-03
6.785067e+00  3.892681e-03
7.011736e+00  3.290889e-03
7.612971e+00  2.117425e-03
7.867298e+00  1.760428e-03
8.541894e+00  1.084283e-03
8.827253e+00  8.852004e-04
9.584162e+00  5.198705e-04
9.904341e+00  4.160871e-04
1.075361e+01  2.320489e-04
1.111285e+01  1.817755e-04
1.206575e+01  9.586733e-05
1.246883e+01  7.338229e-05
1.353799e+01  3.646111e-05
1.399025e+01  2.723617e-05
1.569732e+01  9.268945e-06
1.761269e+01  2.904095e-06
1.976176e+01  8.559552e-07
2.217306e+01  2.518540e-07
2.487858e+01  8.224875e-08
2.791423e+01  3.231388e-08
3.132028e+01  1.462265e-08
3.514193e+01  6.844635e-09
3.942989e+01  3.073232e-09
4.424107e+01  1.276074e-09
4.963929e+01  4.809005e-10
