# L/ctau      LLPfraction
2.487858e+00  7.671805e-02
2.701184e+00  6.225296e-02
2.791423e+00  5.702333e-02
3.030778e+00  4.526358e-02
3.132028e+00  4.108203e-02
3.400589e+00  3.183600e-02
3.514193e+00  2.860701e-02
3.815524e+00  2.159593e-02
3.942989e+00  1.919494e-02
4.281088e+00  1.408309e-02
4.424107e+00  1.236937e-02
4.803460e+00  8.797453e-03
4.963929e+00  7.627396e-03
5.389570e+00  5.244039e-03
5.569620e+00  4.482772e-03
6.047198e+00  2.970210e-03
6.249217e+00  2.500201e-03
6.785067e+00  1.591176e-03
7.011736e+00  1.317074e-03
7.612971e+00  8.022081e-04
7.867298e+00  6.519776e-04
8.541894e+00  3.785770e-04
8.827253e+00  3.016170e-04
9.584162e+00  1.662732e-04
9.904341e+00  1.296406e-04
1.075361e+01  6.755518e-05
1.111285e+01  5.145442e-05
1.206575e+01  2.523080e-05
1.246883e+01  1.873915e-05
1.353799e+01  8.607304e-06
1.399025e+01  6.222343e-06
1.569732e+01  1.872203e-06
1.761269e+01  5.075973e-07
1.976176e+01  1.234662e-07
2.217306e+01  2.688258e-08
2.487858e+01  5.246275e-09
2.791423e+01  9.236899e-10
3.132028e+01  1.486687e-10
3.514193e+01  2.228979e-11
3.942989e+01  3.166080e-12
4.424107e+01  4.257849e-13
4.963929e+01  5.259033e-14
