# L/ctau      LLPfraction
1.518987e-02  9.870942e-01
1.569732e-02  9.866647e-01
1.704332e-02  9.855259e-01
1.761269e-02  9.850444e-01
1.912292e-02  9.837680e-01
1.976176e-02  9.832283e-01
2.145627e-02  9.817977e-01
2.217306e-02  9.811928e-01
2.407433e-02  9.795897e-01
2.487858e-02  9.789119e-01
2.701184e-02  9.771157e-01
2.791423e-02  9.763564e-01
3.030778e-02  9.743442e-01
3.132028e-02  9.734937e-01
3.400589e-02  9.712400e-01
3.514193e-02  9.702876e-01
3.815524e-02  9.677640e-01
3.942989e-02  9.666977e-01
4.281088e-02  9.638728e-01
4.424107e-02  9.626794e-01
4.803460e-02  9.595181e-01
4.963929e-02  9.581828e-01
5.389570e-02  9.546463e-01
5.569620e-02  9.531528e-01
6.047198e-02  9.491983e-01
6.249217e-02  9.475286e-01
6.785067e-02  9.431086e-01
7.011736e-02  9.412429e-01
7.612971e-02  9.363054e-01
7.867298e-02  9.342218e-01
8.541894e-02  9.287097e-01
8.827253e-02  9.263843e-01
9.584162e-02  9.202350e-01
9.904341e-02  9.176419e-01
1.075361e-01  9.107873e-01
1.111285e-01  9.078981e-01
1.206575e-01  9.002648e-01
1.246883e-01  8.970490e-01
1.353799e-01  8.885578e-01
1.399025e-01  8.849828e-01
1.518987e-01  8.755494e-01
1.569732e-01  8.715805e-01
1.704332e-01  8.611158e-01
1.761269e-01  8.567167e-01
1.912292e-01  8.451278e-01
1.976176e-01  8.402607e-01
2.145627e-01  8.274526e-01
2.217306e-01  8.220793e-01
2.407433e-01  8.079562e-01
2.487858e-01  8.020387e-01
2.701184e-01  7.865071e-01
2.791423e-01  7.800091e-01
3.030778e-01  7.629813e-01
3.132028e-01  7.558695e-01
3.400589e-01  7.372680e-01
3.514193e-01  7.295142e-01
3.815524e-01  7.092773e-01
3.942989e-01  7.008608e-01
4.281088e-01  6.789492e-01
4.424107e-01  6.698600e-01
4.803460e-01  6.462643e-01
4.963929e-01  6.365058e-01
5.389570e-01  6.112553e-01
5.569620e-01  6.008482e-01
6.047198e-01  5.740197e-01
6.249217e-01  5.630054e-01
6.785067e-01  5.347318e-01
7.011736e-01  5.231757e-01
7.612971e-01  4.936536e-01
7.867298e-01  4.816479e-01
8.541894e-01  4.511431e-01
8.827253e-01  4.388080e-01
9.584162e-01  4.076570e-01
9.904341e-01  3.951407e-01
1.075361e+00  3.637469e-01
1.111285e+00  3.512228e-01
1.206575e+00  3.200471e-01
1.246883e+00  3.077085e-01
1.353799e+00  2.772520e-01
1.399025e+00  2.653039e-01
1.518987e+00  2.360839e-01
1.569732e+00  2.247319e-01
1.704332e+00  1.972514e-01
1.761269e+00  1.866889e-01
1.912292e+00  1.614033e-01
1.976176e+00  1.517978e-01
2.145627e+00  1.290809e-01
2.217306e+00  1.205610e-01
2.407433e+00  1.006760e-01
2.487858e+00  9.332139e-02
2.701184e+00  7.639986e-02
2.791423e+00  7.023546e-02
3.030778e+00  5.626986e-02
3.132028e+00  5.126523e-02
3.400589e+00  4.011472e-02
3.514193e+00  3.618947e-02
3.815524e+00  2.759989e-02
3.942989e+00  2.463401e-02
4.281088e+00  1.826864e-02
4.424107e+00  1.611638e-02
4.803460e+00  1.159300e-02
4.963929e+00  1.009800e-02
5.389570e+00  7.026374e-03
5.569620e+00  6.036054e-03
6.047198e+00  4.050576e-03
6.249217e+00  3.427511e-03
6.785067e+00  2.211035e-03
7.011736e+00  1.840387e-03
7.612971e+00  1.137226e-03
7.867298e+00  9.297717e-04
8.541894e+00  5.482619e-04
8.827253e+00  4.395971e-04
9.584162e+00  2.463724e-04
9.904341e+00  1.934104e-04
1.075361e+01  1.025923e-04
1.111285e+01  7.871955e-05
1.206575e+01  3.935023e-05
1.246883e+01  2.946116e-05
1.353799e+01  1.381983e-05
1.399025e+01  1.007913e-05
1.569732e+01  3.135125e-06
1.761269e+01  8.827932e-07
1.976176e+01  2.244811e-07
2.217306e+01  5.158195e-08
2.487858e+01  1.076395e-08
2.791423e+01  2.060086e-09
3.132028e+01  3.663556e-10
3.514193e+01  6.117393e-11
3.942989e+01  9.579711e-12
4.424107e+01  1.379353e-12
4.963929e+01  1.759973e-13
