# L/ctau      LLPfraction
6.047198e+00  1.054114e-03
6.249217e+00  8.658706e-04
6.785067e+00  5.169834e-04
7.011736e+00  4.167065e-04
7.612971e+00  2.368068e-04
7.867298e+00  1.869830e-04
8.541894e+00  1.006901e-04
8.827253e+00  7.774066e-05
9.584162e+00  3.947832e-05
9.904341e+00  2.974402e-05
1.075361e+01  1.416943e-05
1.111285e+01  1.039493e-05
1.206575e+01  4.618856e-06
1.246883e+01  3.291546e-06
1.353799e+01  1.355774e-06
1.399025e+01  9.361283e-07
1.569732e+01  2.368873e-07
1.761269e+01  5.280013e-08
1.976176e+01  1.025378e-08
2.217306e+01  1.714246e-09
2.487858e+01  2.433492e-10
2.791423e+01  2.885349e-11
3.132028e+01  2.799996e-12
3.514193e+01  2.169110e-13
3.942989e+01  1.302481e-14
4.424107e+01  5.866370e-16
4.963929e+01  1.915595e-17
