# L/ctau      LLPfraction
1.518987e-04  9.998282e-01
1.704332e-04  9.998073e-01
1.912292e-04  9.997838e-01
2.145627e-04  9.997574e-01
2.407433e-04  9.997278e-01
2.701184e-04  9.996946e-01
3.030778e-04  9.996573e-01
3.400589e-04  9.996155e-01
3.815524e-04  9.995686e-01
4.281088e-04  9.995160e-01
4.803460e-04  9.994569e-01
5.389570e-04  9.993907e-01
5.569620e-04  9.993703e-01
6.047198e-04  9.993163e-01
6.249217e-04  9.992935e-01
6.785067e-04  9.992330e-01
7.011736e-04  9.992073e-01
7.612971e-04  9.991394e-01
7.867298e-04  9.991107e-01
8.541894e-04  9.990344e-01
8.827253e-04  9.990022e-01
9.584162e-04  9.989167e-01
9.904341e-04  9.988805e-01
1.075361e-03  9.987846e-01
1.111285e-03  9.987440e-01
1.206575e-03  9.986364e-01
1.246883e-03  9.985908e-01
1.353799e-03  9.984701e-01
1.399025e-03  9.984190e-01
1.518987e-03  9.982836e-01
1.569732e-03  9.982263e-01
1.704332e-03  9.980743e-01
1.761269e-03  9.980100e-01
1.912292e-03  9.978396e-01
1.976176e-03  9.977675e-01
2.145627e-03  9.975763e-01
2.217306e-03  9.974954e-01
2.407433e-03  9.972809e-01
2.487858e-03  9.971902e-01
2.701184e-03  9.969496e-01
2.791423e-03  9.968478e-01
3.030778e-03  9.965780e-01
3.132028e-03  9.964638e-01
3.400589e-03  9.961612e-01
3.514193e-03  9.960332e-01
3.815524e-03  9.956937e-01
3.942989e-03  9.955501e-01
4.281088e-03  9.951694e-01
4.424107e-03  9.950084e-01
4.803460e-03  9.945815e-01
4.963929e-03  9.944010e-01
5.389570e-03  9.939222e-01
5.569620e-03  9.937198e-01
6.047198e-03  9.931830e-01
6.249217e-03  9.929560e-01
6.785067e-03  9.923541e-01
7.011736e-03  9.920996e-01
7.612971e-03  9.914249e-01
7.867298e-03  9.911396e-01
8.541894e-03  9.903833e-01
8.827253e-03  9.900635e-01
9.584162e-03  9.892158e-01
9.904341e-03  9.888574e-01
1.075361e-02  9.879073e-01
1.111285e-02  9.875057e-01
1.206575e-02  9.864411e-01
1.246883e-02  9.859911e-01
1.353799e-02  9.847984e-01
1.399025e-02  9.842943e-01
1.518987e-02  9.829583e-01
1.569732e-02  9.823937e-01
1.704332e-02  9.808975e-01
1.761269e-02  9.802653e-01
1.912292e-02  9.785901e-01
1.976176e-02  9.778822e-01
2.145627e-02  9.760071e-01
2.217306e-02  9.752149e-01
2.407433e-02  9.731165e-01
2.487858e-02  9.722301e-01
2.701184e-02  9.698827e-01
2.791423e-02  9.688913e-01
3.030778e-02  9.662663e-01
3.132028e-02  9.651578e-01
3.400589e-02  9.622236e-01
3.514193e-02  9.609849e-01
3.815524e-02  9.577065e-01
3.942989e-02  9.563228e-01
4.281088e-02  9.526618e-01
4.424107e-02  9.511171e-01
4.803460e-02  9.470313e-01
4.963929e-02  9.453079e-01
5.389570e-02  9.407510e-01
5.569620e-02  9.388296e-01
6.047198e-02  9.337510e-01
6.249217e-02  9.316105e-01
6.785067e-02  9.259552e-01
7.011736e-02  9.235728e-01
7.612971e-02  9.172814e-01
7.867298e-02  9.146323e-01
8.541894e-02  9.076406e-01
8.827253e-02  9.046983e-01
9.584162e-02  8.969378e-01
9.904341e-02  8.936740e-01
1.075361e-01  8.850717e-01
1.111285e-01  8.814565e-01
1.206575e-01  8.719355e-01
1.246883e-01  8.679377e-01
1.353799e-01  8.574181e-01
1.399025e-01  8.530050e-01
1.518987e-01  8.414046e-01
1.569732e-01  8.365433e-01
1.704332e-01  8.237791e-01
1.761269e-01  8.184364e-01
1.912292e-01  8.044264e-01
1.976176e-01  7.985701e-01
2.145627e-01  7.832356e-01
2.217306e-01  7.768353e-01
2.407433e-01  7.601040e-01
2.487858e-01  7.531327e-01
2.701184e-01  7.349424e-01
2.791423e-01  7.273777e-01
3.030778e-01  7.076806e-01
3.132028e-01  6.995072e-01
3.400589e-01  6.782754e-01
3.514193e-01  6.694868e-01
